,POP_2015,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1722,45.087,5000,5000,2994,5000,7673.0,78.79214260897479,23.840131201207754
1723,0.944,5000,5000,3017,5000,7673.0,78.79319695950916,23.840131201207754
1724,23.42,5000,5000,1662,3752,7673.0,78.79846871218103,23.840131201207754
1725,109.863,5000,5000,2108,4198,7673.0,78.79952306271541,23.840131201207754
1726,150.275,5000,5000,2080,4171,7673.0,78.80057741324977,23.840131201207758
1727,195.047,5000,5000,2167,4257,7673.0,78.80163176378416,23.840131201207754
1728,171.267,5000,5000,2224,4314,7673.0,78.8026861143185,23.84013120120775
1729,75.205,5000,5000,2636,4106,7673.0,78.80795786699038,23.840131201207754
1730,113.189,5000,5000,2906,4416,7673.0,78.80901221752475,23.840131201207758
1731,147.083,5000,5000,2932,4457,7673.0,78.81006656805913,23.84013120120775
1732,9.889,5000,5000,833,2693,7673.0,78.72224055006511,23.839294434557203
1733,80.464,5000,5000,487,2383,7673.0,78.72434924269817,23.839294434557207
1734,169.739,5000,5000,333,2228,7673.0,78.7254035890147,23.83929443455721
1735,233.661,5000,5000,263,2123,7673.0,78.72645793533123,23.839294434557207
1736,126.54,5000,5000,168,2058,7673.0,78.72751228164775,23.839294434557203
1737,168.031,4988,5000,120,2144,7673.0,78.72856662796427,23.83929443455721
1738,179.853,4929,4976,250,2173,7673.0,78.72962097428079,23.83929443455721
1739,178.729,4815,4850,176,1905,7673.0,78.7306753205973,23.839294434557207
1740,171.402,4810,4845,171,1869,7673.0,78.73172966691382,23.83929443455721
1741,108.334,4615,4632,143,1784,7673.0,78.73278401323037,23.83929443455721
1742,207.229,4561,4578,197,1769,7673.0,78.73383835954688,23.839294434557207
1743,202.868,4421,4438,346,1691,7673.0,78.7348927058634,23.83929443455721
1744,203.947,4226,4243,465,1531,7673.0,78.73594705217992,23.839294434557207
1745,207.723,4198,4215,477,1540,7673.0,78.73700139849645,23.83929443455721
1746,175.942,4036,4053,293,1357,7673.0,78.73805574481298,23.839294434557203
1747,237.571,4026,4043,226,1413,7673.0,78.7391100911295,23.839294434557207
1748,197.205,3873,3890,95,1278,7673.0,78.74016443744601,23.839294434557203
1749,178.19,3769,3786,225,1513,7673.0,78.74121878376255,23.83929443455721
1750,218.647,3709,3726,183,1481,7673.0,78.74227313007907,23.83929443455721
1751,222.782,3513,3529,180,1491,7673.0,78.74332747639559,23.83929443455721
1752,214.421,3339,3356,285,1702,7673.0,78.74438182271211,23.83929443455721
1753,247.865,3267,3283,282,1746,7673.0,78.74543616902865,23.83929443455721
1754,249.214,3157,3158,184,1856,7673.0,78.74649051534517,23.83929443455721
1755,189.338,3093,3045,232,1945,7673.0,78.74754486166168,23.839294434557203
1756,169.739,3016,2898,337,2051,7673.0,78.74859920797822,23.83929443455721
1757,177.785,2931,2801,432,2145,7673.0,78.74965355429474,23.839294434557203
1758,193.833,2825,2695,561,2274,7673.0,78.75070790061126,23.83929443455721
1759,187.36,2696,2566,705,2418,7673.0,78.75176224692778,23.839294434557207
1760,104.738,2612,2482,876,2589,7673.0,78.7528165932443,23.83929443455721
1761,123.079,2639,2509,903,2617,7673.0,78.75387093956083,23.83929443455721
1762,102.625,2406,2276,905,2503,7673.0,78.75492528587736,23.839294434557203
1763,48.503,2406,2276,905,2503,7673.0,78.75597963219388,23.83929443455721
1764,44.682,2174,2044,672,2285,7673.0,78.75703397851039,23.839294434557203
1765,125.686,2091,1961,590,2342,7673.0,78.75808832482691,23.83929443455721
1766,65.046,1979,1849,470,2470,7673.0,78.75914267114345,23.839294434557207
1767,70.215,1854,1724,587,2579,7673.0,78.76019701745996,23.83929443455721
1768,85.634,1796,1666,301,2991,7673.0,78.76230571009302,23.839294434557214
1769,191.136,1896,1766,453,3142,7673.0,78.76336005640952,23.83929443455721
1770,257.35,2001,1871,418,3198,7673.0,78.76441440272606,23.839294434557207
1771,175.852,2047,1917,464,3260,7673.0,78.76546874904258,23.839294434557207
1772,109.728,1845,1715,626,3419,7673.0,78.7665230953591,23.839294434557207
1773,41.041,2862,2732,764,3459,7673.0,78.76757744167563,23.839294434557203
1774,94.849,3330,3200,1233,3927,7673.0,78.76863178799215,23.839294434557207
1775,79.026,3447,3317,1350,4045,7673.0,78.76968613430867,23.83929443455721
1776,2.922,5000,5000,2637,5000,7673.0,78.78866436800612,23.83929443455721
1777,19.689,5000,5000,2873,5000,7673.0,78.79077306063914,23.839294434557203
1778,1.034,5000,5000,3017,5000,7673.0,78.79182740695568,23.83929443455721
1779,0.045,5000,5000,3135,5000,7673.0,78.79288175327218,23.83929443455721
1780,3.371,5000,5000,3135,5000,7673.0,78.79393609958872,23.83929443455721
1781,0.0,5000,5000,1662,3752,7673.0,78.7981534848548,23.83929443455721
1782,49.672,5000,5000,1985,4075,7673.0,78.80026217748787,23.83929443455721
1783,38.209,5000,5000,2127,4217,7673.0,78.80131652380439,23.839294434557207
1784,75.25,5000,5000,2185,4275,7673.0,78.80237087012091,23.83929443455721
1785,12.227,5000,5000,2398,4488,7673.0,78.80342521643742,23.83929443455721
1786,25.623,5000,5000,2463,4553,7673.0,78.80447956275395,23.839294434557207
1787,36.996,5000,5000,2698,4377,7673.0,78.806588255387,23.83929443455721
1788,140.071,5000,5000,2739,4269,7673.0,78.80764260170352,23.839294434557203
1789,138.812,5000,5000,2869,4418,7673.0,78.80869694802004,23.839294434557203
1790,93.051,5000,5000,2882,4432,7673.0,78.80975129433656,23.839294434557207
1791,6.608,5000,5000,539,2451,7673.0,78.72297998310616,23.838457669959165
1792,43.603,5000,5000,503,2414,7673.0,78.72403432520501,23.838457669959165
1793,156.568,5000,5000,412,2315,7673.0,78.7250886673039,23.838457669959162
1794,159.58,5000,5000,306,2209,7673.0,78.72614300940276,23.838457669959165
1795,164.884,4965,5000,96,2121,7673.0,78.72719735150163,23.838457669959165
1796,161.917,4938,5000,74,2161,7673.0,78.72825169360048,23.838457669959165
1797,155.04,4807,4921,60,2202,7673.0,78.72930603569935,23.838457669959165
1798,191.361,4730,4777,103,1975,7673.0,78.73036037779822,23.838457669959165
1799,201.43,4730,4777,103,1956,7673.0,78.7314147198971,23.838457669959165
1800,135.935,4685,4720,46,2087,7673.0,78.73246906199597,23.838457669959155
1801,147.533,4549,4584,0,1927,7673.0,78.73352340409484,23.838457669959165
1802,178.909,4360,4377,337,1785,7673.0,78.73457774619371,23.83845766995917
1803,212.893,4303,4320,480,1606,7673.0,78.73563208829256,23.838457669959165
1804,222.827,4303,4320,496,1622,7673.0,78.73668643039144,23.838457669959165
1805,195.451,4432,4449,625,1751,7673.0,78.73774077249033,23.838457669959155
1806,149.061,3894,3911,173,1471,7673.0,78.73879511458918,23.83845766995916
1807,132.384,3841,3858,79,1531,7673.0,78.73984945668805,23.838457669959162
1808,199.093,3773,3790,24,1463,7673.0,78.74090379878693,23.838457669959165
1809,177.65,3458,3475,210,1687,7673.0,78.74195814088579,23.838457669959165
1810,200.936,3464,3481,270,1628,7673.0,78.74301248298467,23.838457669959165
1811,239.325,3309,3325,224,1762,7673.0,78.74406682508352,23.838457669959155
1812,252.496,3146,3162,129,1858,7673.0,78.74512116718242,23.838457669959155
1813,162.412,3032,3049,274,1976,7673.0,78.74617550928127,23.838457669959165
1814,117.28,2892,2909,382,2102,7673.0,78.74722985138014,23.838457669959165
1815,102.715,2982,2934,299,2012,7673.0,78.748284193479,23.838457669959165
1816,139.261,2931,2801,432,2145,7673.0,78.74933853557788,23.83845766995917
1817,172.526,2804,2674,559,2272,7673.0,78.75039287767676,23.838457669959155
1818,80.824,2693,2563,672,2385,7673.0,78.75144721977561,23.83845766995916
1819,28.724,2653,2523,918,2631,7673.0,78.7525015618745,23.838457669959165
1820,215.5,2653,2523,877,2714,7673.0,78.75355590397334,23.838457669959165
1821,233.256,2406,2276,905,2503,7673.0,78.75461024607223,23.838457669959165
1822,29.129,2406,2276,905,2503,7673.0,78.75566458817109,23.83845766995916
1823,71.519,2151,2021,666,2347,7673.0,78.75671893026995,23.83845766995917
1824,32.95,2053,1923,596,2589,7673.0,78.75777327236884,23.838457669959165
1825,115.077,1960,1830,694,2686,7673.0,78.7588276144677,23.838457669959165
1826,55.471,1884,1754,617,2610,7673.0,78.75988195656657,23.838457669959155
1827,155.489,1784,1654,719,2727,7673.0,78.76093629866543,23.838457669959165
1828,129.552,1677,1547,420,3056,7673.0,78.7619906407643,23.838457669959155
1829,163.356,1677,1547,420,3056,7673.0,78.76304498286318,23.838457669959155
1830,219.546,1996,1866,484,3242,7673.0,78.76409932496205,23.838457669959165
1831,186.056,2053,1923,539,3332,7673.0,78.76515366706091,23.838457669959165
1832,131.889,1833,1703,639,3431,7673.0,78.76620800915977,23.838457669959165
1833,70.035,1821,1691,651,3443,7673.0,78.76726235125867,23.838457669959165
1834,30.298,3073,2943,975,3670,7673.0,78.76831669335752,23.838457669959165
1835,70.844,3265,3135,1167,3862,7673.0,78.7693710354564,23.838457669959165
1836,0.0,5000,5000,2637,5000,7673.0,78.78834919323603,23.838457669959165
1837,0.494,5000,5000,2637,5000,7673.0,78.78940353533491,23.838457669959165
1838,2.158,5000,5000,3135,5000,7673.0,78.79256656163152,23.838457669959155
1839,22.926,5000,5000,3307,5000,7673.0,78.79362090373037,23.838457669959165
1840,40.007,5000,5000,3271,5000,7673.0,78.79467524582921,23.83845766995916
1841,0.0,5000,5000,1906,3996,7673.0,78.7999469563236,23.838457669959155
1842,0.18,5000,5000,1906,3996,7673.0,78.80100129842246,23.838457669959165
1843,28.859,5000,5000,2059,4149,7673.0,78.80205564052132,23.838457669959165
1844,150.589,5000,5000,2413,4503,7673.0,78.80310998262019,23.83845766995916
1845,103.974,5000,5000,2417,4507,7673.0,78.80416432471907,23.838457669959165
1846,60.236,5000,5000,2477,4511,7673.0,78.80521866681794,23.83845766995917
1847,139.531,5000,5000,2572,4454,7673.0,78.80627300891679,23.838457669959165
1848,115.527,5000,5000,2671,4349,7673.0,78.80732735101567,23.838457669959162
1849,171.897,5000,5000,2827,4377,7673.0,78.80838169311455,23.83845766995917
1850,32.95,5000,5000,2886,4436,7673.0,78.80943603521341,23.83845766995916
1851,98.625,5000,5000,697,2608,7673.0,78.72161074653216,23.837620907413527
1852,126.135,5000,5000,697,2608,7673.0,78.72266508441356,23.83762090741353
1853,224.715,5000,5000,579,2490,7673.0,78.72371942229496,23.837620907413523
1854,161.198,5000,5000,492,2403,7673.0,78.72477376017639,23.83762090741353
1855,238.92,5000,5000,428,2339,7673.0,78.72582809805779,23.837620907413527
1856,171.941,4831,5000,321,2259,7673.0,78.7268824359392,23.837620907413527
1857,195.317,4827,5000,181,2272,7673.0,78.72793677382062,23.83762090741353
1858,168.255,4793,4981,178,2278,7673.0,78.72899111170202,23.837620907413523
1859,144.071,4703,4816,5,2097,7673.0,78.73004544958343,23.837620907413527
1860,199.272,4630,4802,87,2083,7673.0,78.73109978746484,23.83762090741353
1861,185.067,4533,4568,178,2104,7673.0,78.73215412534626,23.83762090741353
1862,179.583,4518,4553,31,1959,7673.0,78.73320846322767,23.837620907413527
1863,217.208,4357,4374,334,1786,7673.0,78.73426280110907,23.837620907413527
1864,194.777,4242,4259,481,1763,7673.0,78.73531713899048,23.837620907413527
1865,249.619,4109,4126,407,1730,7673.0,78.73637147687188,23.837620907413527
1866,208.937,4000,4016,304,1630,7673.0,78.73742581475331,23.837620907413523
1867,207.049,3873,3890,183,1596,7673.0,78.73848015263472,23.837620907413527
1868,178.235,3798,3814,45,1532,7673.0,78.73953449051612,23.83762090741353
1869,158.321,3678,3694,120,1548,7673.0,78.74058882839753,23.837620907413527
1870,174.324,3442,3459,195,1703,7673.0,78.74164316627893,23.837620907413527
1871,176.706,3442,3459,195,1703,7673.0,78.74269750416035,23.837620907413527
1872,256.451,3289,3306,43,1873,7673.0,78.74375184204176,23.83762090741353
1873,31.242,3163,3179,112,1875,7673.0,78.74480617992317,23.837620907413523
1874,0.135,3011,3028,263,1992,7673.0,78.74586051780459,23.837620907413527
1875,0.0,3011,3028,263,1992,7673.0,78.74691485568599,23.837620907413523
1876,81.68,2683,2553,681,2394,7673.0,78.75113220721164,23.837620907413527
1877,58.887,2611,2481,751,2464,7673.0,78.75218654509305,23.837620907413523
1878,89.095,2628,2498,784,2634,7673.0,78.75324088297447,23.837620907413527
1879,57.898,2606,2476,830,2680,7673.0,78.75429522085587,23.837620907413527
1880,58.123,2306,2176,458,2555,7673.0,78.75640389661866,23.837620907413527
1881,147.263,1957,1827,723,2541,7673.0,78.75745823450009,23.837620907413527
1882,135.89,1936,1806,702,2592,7673.0,78.7585125723815,23.837620907413523
1883,105.412,1914,1784,648,2640,7673.0,78.7595669102629,23.83762090741353
1884,105.817,1749,1619,684,2692,7673.0,78.76062124814433,23.837620907413527
1885,99.614,1677,1547,420,3056,7673.0,78.76167558602573,23.83762090741353
1886,48.189,1593,1463,555,2973,7673.0,78.76272992390714,23.83762090741353
1887,115.302,2054,1924,673,3466,7673.0,78.76483859966996,23.837620907413527
1888,31.916,2054,1924,673,3466,7673.0,78.76589293755137,23.837620907413527
1889,99.209,1707,1577,791,3584,7673.0,78.7669472754328,23.837620907413527
1890,45.716,3113,2983,1015,3710,7673.0,78.7680016133142,23.837620907413527
1891,76.508,3082,2952,984,3679,7673.0,78.7690559511956,23.837620907413527
1892,70.979,3268,3138,1171,3865,7673.0,78.77011028907702,23.83762090741353
1893,34.074,1972,1814,2342,5000,7673.0,78.78381668153534,23.837620907413527
1894,35.467,1972,1814,2342,5000,7673.0,78.78487101941676,23.837620907413527
1895,76.868,5000,5000,2796,5000,7673.0,78.7890883709424,23.837620907413527
1896,93.006,5000,5000,2816,5000,7673.0,78.79014270882381,23.837620907413527
1897,49.897,5000,5000,3280,5000,7673.0,78.79330572246803,23.83762090741353
1898,26.926,5000,5000,3367,5000,7673.0,78.79436006034943,23.837620907413523
1899,10.429,5000,5000,3442,5000,7673.0,78.79541439823086,23.837620907413523
1900,32.86,5000,5000,3445,5000,7673.0,78.79646873611227,23.837620907413527
1901,0.0,5000,5000,2048,4138,7673.0,78.80174042551931,23.837620907413527
1902,100.423,5000,5000,2217,4307,7673.0,78.80279476340073,23.837620907413527
1903,136.654,5000,5000,2331,4421,7673.0,78.80384910128214,23.83762090741353
1904,136.879,5000,5000,2394,4484,7673.0,78.80490343916354,23.837620907413523
1905,97.816,5000,5000,2591,4473,7673.0,78.80595777704495,23.83762090741353
1906,42.839,5000,5000,2868,4418,7673.0,78.80701211492635,23.83762090741353
1907,35.692,5000,5000,2868,4418,7673.0,78.80806645280776,23.837620907413527
1908,76.014,5000,5000,467,2378,7673.0,78.72551320129587,23.836784146920202
1909,207.858,4837,5000,326,2264,7673.0,78.72656753496003,23.836784146920202
1910,176.661,4761,5000,303,2329,7673.0,78.72762186862417,23.8367841469202
1911,192.664,4662,5000,395,2428,7673.0,78.72867620228831,23.836784146920202
1912,221.569,4569,4971,218,2268,7673.0,78.72973053595246,23.8367841469202
1913,204.082,4512,4906,208,2204,7673.0,78.73078486961658,23.836784146920202
1914,190.147,4535,4612,222,2148,7673.0,78.73183920328073,23.836784146920202
1915,220.31,4452,4487,97,2023,7673.0,78.7328935369449,23.8367841469202
1916,188.034,4390,4426,171,1961,7673.0,78.73394787060906,23.836784146920202
1917,175.717,4223,4258,325,1904,7673.0,78.73500220427319,23.8367841469202
1918,186.146,4181,4198,448,1801,7673.0,78.73605653793733,23.836784146920202
1919,223.322,4106,4123,404,1726,7673.0,78.73711087160146,23.836784146920202
1920,211.859,4001,4018,342,1755,7673.0,78.73816520526563,23.8367841469202
1921,189.248,3789,3805,188,1620,7673.0,78.73921953892977,23.836784146920202
1922,134.182,3686,3703,111,1550,7673.0,78.74027387259393,23.8367841469202
1923,157.782,3503,3520,244,1831,7673.0,78.74132820625807,23.836784146920202
1924,211.499,3452,3468,192,1883,7673.0,78.7423825399222,23.836784146920202
1925,258.609,3419,3436,160,1915,7673.0,78.74343687358636,23.836784146920202
1926,0.494,3275,3292,0,1898,7673.0,78.7444912072505,23.836784146920202
1927,38.074,2620,2602,689,2409,7673.0,78.74976287557124,23.836784146920202
1928,118.449,2611,2481,751,2464,7673.0,78.7508172092354,23.8367841469202
1929,133.103,2496,2366,648,2580,7673.0,78.75187154289952,23.836784146920202
1930,100.716,2483,2353,635,2593,7673.0,78.75292587656367,23.8367841469202
1931,107.211,2302,2173,455,2575,7673.0,78.75608887755612,23.836784146920202
1932,132.339,2367,2237,519,2616,7673.0,78.75714321122027,23.8367841469202
1933,169.604,1867,1737,633,2631,7673.0,78.7581975448844,23.836784146920202
1934,109.728,1855,1725,609,2654,7673.0,78.75925187854855,23.836784146920202
1935,235.818,1618,1488,456,2920,7673.0,78.76136054587683,23.836784146920202
1936,103.659,1526,1397,514,2932,7673.0,78.76241487954098,23.836784146920202
1937,51.515,2054,1924,673,3466,7673.0,78.76452354686928,23.836784146920202
1938,0.045,2054,1924,673,3466,7673.0,78.76557788053343,23.8367841469202
1939,15.868,1575,1445,897,3621,7673.0,78.76663221419757,23.836784146920202
1940,80.824,1701,1571,900,3692,7673.0,78.76768654786171,23.836784146920202
1941,72.598,3188,3058,1091,3785,7673.0,78.76874088152587,23.836784146920202
1942,154.725,3268,3138,1171,3865,7673.0,78.76979521519,23.836784146920202
1943,14.879,1972,1814,2342,5000,7673.0,78.78350155282392,23.836784146920202
1944,5.439,1841,1684,2211,5000,7673.0,78.78455588648806,23.836784146920202
1945,148.881,5000,5000,2816,5000,7673.0,78.78877322114465,23.8367841469202
1946,26.836,5000,5000,2905,5000,7673.0,78.78982755480878,23.836784146920202
1947,8.99,5000,5000,3374,5000,7673.0,78.79404488946535,23.836784146920202
1948,13.755,5000,5000,3445,5000,7673.0,78.79509922312951,23.836784146920202
1949,38.973,5000,5000,3445,5000,7673.0,78.79615355679367,23.8367841469202
1950,0.225,5000,5000,2238,4329,7673.0,78.80247955877856,23.836784146920202
1951,4.45,5000,5000,2438,4528,7673.0,78.80353389244269,23.8367841469202
1952,45.312,5000,5000,2438,4528,7673.0,78.80458822610684,23.836784146920202
1953,48.368,5000,5000,2559,4649,7673.0,78.80564255977097,23.8367841469202
1954,205.206,4691,5000,489,2427,7673.0,78.72730697801067,23.835947388479095
1955,221.434,4584,5000,457,2453,7673.0,78.72836130745776,23.835947388479095
1956,172.841,4557,4988,430,2427,7673.0,78.72941563690482,23.83594738847909
1957,229.255,4483,4896,225,2221,7673.0,78.7304699663519,23.835947388479095
1958,218.692,4391,4756,341,2292,7673.0,78.73152429579898,23.8359473884791
1959,214.961,4406,4555,287,2090,7673.0,78.73257862524608,23.835947388479095
1960,194.103,4345,4498,291,2095,7673.0,78.73363295469315,23.835947388479095
1961,233.571,4261,4413,346,2074,7673.0,78.73468728414022,23.83594738847909
1962,161.153,4197,4259,355,1912,7673.0,78.73574161358731,23.8359473884791
1963,199.452,4122,4157,427,1920,7673.0,78.73679594303438,23.8359473884791
1964,177.066,3980,4011,388,1801,7673.0,78.73785027248147,23.835947388479095
1965,210.735,3865,3882,270,1683,7673.0,78.73890460192851,23.835947388479095
1966,3.911,2638,2584,707,2426,7673.0,78.74944789639932,23.8359473884791
1967,168.48,2638,2584,707,2426,7673.0,78.75050222584639,23.835947388479095
