,POP_2015,active_living,community_space,education,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
1595,31.178,2623,2060,1720,1231,3728,2871,6780.0,72.93510543840878,20.9316888116205
1596,120.222,3377,2635,1462,1378,4846,3527,6780.0,72.93926854956077,20.931688811620504
1597,168.12,3379,2637,1464,1329,4848,3529,6780.0,72.94030932734876,20.931688811620504
1598,115.273,3331,2589,1415,1263,4800,3480,6780.0,72.94135010513675,20.931688811620496
1599,162.04,3308,2566,1392,987,4776,3457,6780.0,72.94239088292477,20.9316888116205
1600,88.584,3290,2548,1374,894,4759,3439,6780.0,72.94343166071276,20.931688811620504
1601,134.538,3447,2705,1531,978,4916,3596,6780.0,72.94447243850075,20.9316888116205
1602,83.282,3567,2825,1652,1070,5000,3717,6780.0,72.94551321628876,20.9316888116205
1603,133.336,3911,3169,1995,1104,5000,4060,6780.0,72.94655399407675,20.931688811620504
1604,43.727,3911,3169,1995,1104,5000,4060,6780.0,72.94759477186476,20.931688811620504
1605,48.216,4380,3637,2464,1102,5000,4529,6780.0,72.94863554965274,20.931688811620496
1606,0.0,2815,2281,3141,833,2280,3013,6780.0,72.9088358151096,20.930858676171088
1607,1.88,2702,2168,3027,720,2192,2925,6780.0,72.9098765893263,20.93085867617109
1608,34.328,2702,2168,3027,720,2192,2925,6780.0,72.91091736354299,20.93085867617109
1609,48.903,2572,2038,2898,590,2114,2820,6780.0,72.9119581377597,20.93085867617109
1610,110.502,2517,1983,2842,535,2058,2765,6780.0,72.91299891197639,20.93085867617109
1611,173.189,2561,2027,2887,579,2102,2809,6780.0,72.91403968619309,20.930858676171088
1612,103.478,2649,2114,2974,666,2190,2896,6780.0,72.91508046040978,20.93085867617109
1613,158.416,2547,2013,2872,708,2088,2795,6780.0,72.91612123462646,20.93085867617109
1614,165.999,2598,2064,2923,759,2139,2846,6780.0,72.91716200884318,20.930858676171095
1615,119.656,2542,2008,2867,814,2110,2790,6780.0,72.91820278305988,20.93085867617109
1616,107.85,2261,1722,2586,1254,2274,2509,6780.0,72.91924355727657,20.93085867617109
1617,136.553,2226,1703,2551,1349,2370,2473,6780.0,72.92028433149326,20.93085867617109
1618,132.7,2251,1728,2576,1429,2450,2499,6780.0,72.92132510570995,20.930858676171088
1619,70.769,2356,1833,2681,1487,2573,2604,6780.0,72.92236587992664,20.93085867617109
1620,40.369,2321,1902,2646,1375,2687,2568,6780.0,72.92340665414336,20.93085867617109
1621,1.944,2258,1838,2583,1312,2750,2505,6780.0,72.92444742836005,20.93085867617109
1622,33.051,2490,2068,2385,1239,3084,2738,6780.0,72.92652897679343,20.930858676171088
1623,103.325,2540,2088,2405,1259,3134,2788,6780.0,72.92756975101013,20.93085867617109
1624,79.712,2494,1931,2247,1102,3537,2741,6780.0,72.92861052522683,20.930858676171088
1625,112.586,2409,1846,2163,1017,3453,2657,6780.0,72.92965129944353,20.93085867617109
1626,115.379,2520,1957,2274,1128,3564,2768,6780.0,72.93069207366023,20.93085867617109
1627,119.444,2563,2000,2031,1171,3607,2811,6780.0,72.93173284787693,20.93085867617109
1628,43.621,2955,2392,2052,1563,4060,3203,6780.0,72.93277362209362,20.93085867617109
1629,4.277,2988,2425,2085,1596,4093,3236,6780.0,72.93381439631032,20.930858676171088
1630,59.174,2704,2141,1801,1312,3809,2952,6780.0,72.93485517052702,20.93085867617109
1631,26.017,3566,2824,1650,1280,5000,3715,6780.0,72.93901826739378,20.930858676171088
1632,130.296,3566,2824,1650,1280,5000,3715,6780.0,72.94005904161048,20.93085867617109
1633,92.155,3454,2712,1538,1141,4922,3603,6780.0,72.94109981582717,20.930858676171088
1634,112.975,3602,2860,1687,970,5000,3752,6780.0,72.94214059004388,20.93085867617109
1635,131.251,3368,2626,1452,813,4836,3517,6780.0,72.94318136426058,20.93085867617109
1636,82.999,3419,2677,1503,787,4887,3568,6780.0,72.94422213847729,20.93085867617109
1637,160.166,3561,2819,1645,932,5000,3710,6780.0,72.94526291269395,20.93085867617109
1638,119.727,3708,2966,1792,969,5000,3857,6780.0,72.94630368691068,20.93085867617109
1639,110.253,4351,3609,2436,1073,5000,4501,6780.0,72.94734446112736,20.93085867617109
1640,4.701,4334,3592,2418,1056,5000,4483,6780.0,72.94838523534406,20.930858676171088
1641,0.0,4334,3592,2418,1056,5000,4483,6780.0,72.94942600956077,20.93085867617109
1642,0.0,4737,3995,2835,2635,5000,4719,6780.0,72.95462988064423,20.93085867617109
1643,89.958,2618,2083,2943,635,2159,2865,6780.0,72.91274873141799,20.930028542473504
1644,125.605,2760,2226,3086,778,2302,3008,6780.0,72.91378950206357,20.930028542473504
1645,30.898,2649,2114,2974,666,2190,2896,6780.0,72.91483027270912,20.930028542473504
1646,96.454,2574,2039,2899,734,2115,2821,6780.0,72.9158710433547,20.930028542473504
1647,208.241,2680,2145,3005,840,2221,2927,6780.0,72.91691181400029,20.930028542473504
1648,139.416,2653,2118,2978,900,2194,2900,6780.0,72.91795258464585,20.930028542473504
1649,48.357,2326,1787,2652,1319,2340,2574,6780.0,72.91899335529142,20.9300285424735
1650,155.995,2361,1823,2686,1369,2390,2608,6780.0,72.920034125937,20.930028542473504
1651,129.589,2359,1836,2684,1496,2517,2606,6780.0,72.92107489658255,20.9300285424735
1652,44.575,2462,1939,2787,1599,2620,2709,6780.0,72.92211566722813,20.9300285424735
1653,76.672,2406,1984,2731,1460,2756,2653,6780.0,72.92315643787369,20.9300285424735
1654,8.484,2286,1867,2611,1340,2778,2533,6780.0,72.92419720851925,20.9300285424735
1655,0.071,2590,2171,2539,1393,3083,2838,6780.0,72.92627874981042,20.9300285424735
1656,24.638,2596,2173,2512,1367,3110,2843,6780.0,72.92731952045597,20.930028542473504
1657,72.783,2623,2060,2377,1231,3667,2871,6780.0,72.92836029110155,20.930028542473508
1658,55.286,2491,1928,2244,1099,3535,2738,6780.0,72.92940106174713,20.930028542473504
1659,86.251,2579,2016,2333,1187,3623,2827,6780.0,72.93044183239269,20.930028542473504
1660,77.909,2635,2071,2388,1243,3678,2882,6780.0,72.93148260303825,20.9300285424735
1661,30.541,2955,2392,2052,1563,4060,3203,6780.0,72.93252337368382,20.9300285424735
1662,14.776,2988,2425,2085,1596,4093,3236,6780.0,72.93356414432941,20.9300285424735
1663,0.035,2916,2353,2013,1524,4020,3163,6780.0,72.93460491497495,20.930028542473504
1664,0.0,2928,2365,2025,1536,4033,3176,6780.0,72.93564568562054,20.930028542473504
1665,9.191,2996,2433,2093,1539,4101,3244,6780.0,72.9366864562661,20.9300285424735
1666,14.882,3269,2706,2366,1494,4374,3517,6780.0,72.93772722691168,20.930028542473504
1667,25.487,3731,2989,1815,1390,5000,3880,6780.0,72.93876799755725,20.930028542473504
1668,115.308,3605,2863,1689,1264,5000,3754,6780.0,72.93980876820282,20.9300285424735
1669,102.618,3528,2786,1612,1128,4997,3677,6780.0,72.9408495388484,20.930028542473504
1670,129.236,3653,2911,1737,988,5000,3802,6780.0,72.94189030949397,20.9300285424735
1671,167.165,3693,2951,1778,901,5000,3842,6780.0,72.94293108013954,20.930028542473504
1672,99.472,3494,2752,1579,691,4963,3644,6780.0,72.94397185078512,20.930028542473504
1673,161.651,3572,2830,1657,765,5000,3722,6780.0,72.94501262143068,20.930028542473504
1674,126.125,3701,2959,1786,894,5000,3851,6780.0,72.94605339207625,20.930028542473504
1675,94.417,3799,3057,1884,992,5000,3949,6780.0,72.94709416272181,20.9300285424735
1676,41.464,4291,3549,2376,1014,5000,4441,6780.0,72.9481349333674,20.9300285424735
1677,0.0,4204,3462,2288,926,5000,4353,6780.0,72.94917570401299,20.930028542473504
1678,0.0,4355,3613,2439,1077,5000,4504,6780.0,72.95021647465853,20.930028542473504
1679,0.0,4355,3613,2439,1077,5000,4504,6780.0,72.9512572453041,20.930028542473508
1680,0.0,4737,3995,2835,2635,5000,4719,6780.0,72.95437955724081,20.9300285424735
1681,136.223,3294,2759,3619,1312,2835,3541,6780.0,72.9083354948868,20.929198410527665
1682,69.744,3287,2753,3612,1305,2828,3534,6780.0,72.90937626196141,20.92919841052766
1683,17.312,2638,2104,2963,656,2179,2886,6780.0,72.9124985631853,20.929198410527665
1684,76.801,2760,2226,3086,778,2302,3008,6780.0,72.91353933025991,20.92919841052766
1685,0.0,2680,2145,3005,840,2221,2927,6780.0,72.91562086440914,20.929198410527665
1686,10.817,2739,2205,3065,900,2280,2987,6780.0,72.91666163148378,20.929198410527665
1687,156.737,2817,2283,3143,978,2359,3065,6780.0,72.91770239855839,20.92919841052766
1688,5.267,2377,1838,2702,1369,2390,2625,6780.0,72.91874316563302,20.929198410527658
1689,42.171,2549,2026,2875,1586,2607,2797,6780.0,72.91978393270763,20.929198410527665
1690,102.3,2461,1937,2786,1530,2551,2708,6780.0,72.92082469978226,20.929198410527665
1691,103.396,2561,2038,2886,1621,2641,2809,6780.0,72.92186546685686,20.92919841052766
1692,68.648,2569,2099,2895,1624,2720,2817,6780.0,72.9229062339315,20.92919841052766
1693,13.68,2447,2028,2772,1502,2842,2695,6780.0,72.92394700100611,20.929198410527665
1694,0.0,2590,2171,2539,1393,3083,2838,6780.0,72.92602853515537,20.929198410527665
1695,0.0,2709,2290,2658,1512,3202,2957,6780.0,72.92706930222997,20.92919841052766
1696,0.0,2784,2300,2616,1471,3277,3032,6780.0,72.9281100693046,20.929198410527665
1697,0.0,2554,1991,2308,1162,3598,2802,6780.0,72.92915083637922,20.929198410527665
1698,25.557,2605,2042,2359,1213,3649,2853,6780.0,72.93019160345384,20.929198410527665
1699,2.262,2635,2072,2389,1244,3679,2883,6780.0,72.93123237052848,20.92919841052766
1700,0.0,2890,2327,1987,1498,3995,3138,6780.0,72.93331390467772,20.929198410527665
1701,0.0,2946,2382,2043,1554,4050,3193,6780.0,72.93435467175232,20.929198410527665
1702,0.0,2944,2381,2041,1552,4049,3192,6780.0,72.93539543882694,20.92919841052766
1703,20.714,3044,2481,2141,1492,4148,3291,6780.0,72.93643620590157,20.92919841052766
1704,6.151,3191,2628,2288,1442,4296,3439,6780.0,72.9374769729762,20.929198410527665
1705,46.095,3801,3059,1886,1460,5000,3951,6780.0,72.9385177400508,20.929198410527665
1706,73.773,3751,3008,1835,1410,5000,3900,6780.0,72.93955850712544,20.929198410527665
1707,66.88,3626,2883,1710,1165,5000,3775,6780.0,72.94059927420005,20.929198410527658
1708,102.83,3623,2881,1707,1163,5000,3772,6780.0,72.94164004127468,20.929198410527665
1709,156.172,3684,2942,1768,892,5000,3833,6780.0,72.94268080834931,20.929198410527665
1710,169.039,3661,2918,1745,831,5000,3810,6780.0,72.94372157542391,20.929198410527658
1711,89.998,3606,2864,1690,624,5000,3755,6780.0,72.94476234249854,20.929198410527658
1712,173.351,3670,2928,1754,728,5000,3819,6780.0,72.94580310957316,20.929198410527665
1713,173.351,3916,3174,2000,714,5000,4065,6780.0,72.94684387664776,20.929198410527665
1714,114.389,3960,3217,2044,757,5000,4109,6780.0,72.94788464372239,20.929198410527658
1715,31.885,4161,3419,2245,883,5000,4310,6780.0,72.94892541079702,20.929198410527658
1716,5.762,4355,3613,2439,1077,5000,4504,6780.0,72.94996617787164,20.929198410527665
1717,1.308,4355,3613,2439,1077,5000,4504,6780.0,72.95100694494626,20.929198410527665
1718,20.115,3319,2785,3645,1337,2860,3567,6780.0,72.90704458975871,20.928368280333483
1719,59.027,3314,2780,3639,1332,2855,3562,6780.0,72.90808535326254,20.928368280333483
1720,181.994,3147,2613,3472,1165,2688,3394,6780.0,72.90912611676637,20.92836828033348
1721,60.148,3143,2609,3468,1161,2684,3391,6780.0,72.91016688027024,20.928368280333483
1722,22.621,2809,2275,3135,827,2351,3057,6780.0,72.91120764377409,20.928368280333487
1723,1.946,2809,2275,3135,827,2351,3057,6780.0,72.91224840727791,20.92836828033348
1724,68.755,2946,2412,3271,964,2487,3194,6780.0,72.91328917078175,20.928368280333483
1725,20.891,2605,2082,2930,1642,2663,2852,6780.0,72.91953375180485,20.92836828033348
1726,129.801,2570,2047,2896,1607,2628,2818,6780.0,72.9205745153087,20.928368280333483
1727,132.346,2579,2056,2904,1639,2659,2827,6780.0,72.92161527881255,20.92836828033348
1728,80.808,2713,2293,3038,1767,3108,2960,6780.0,72.9226560423164,20.928368280333483
1729,12.266,2447,2028,2772,1502,2842,2695,6780.0,72.92369680582026,20.92836828033348
1730,0.0,2709,2290,2658,1512,3202,2957,6780.0,72.92681909633178,20.92836828033348
1731,0.0,2784,2300,2616,1471,3277,3032,6780.0,72.92785985983564,20.928368280333483
1732,10.675,3095,2532,2192,1683,4199,3342,6780.0,72.93306367735488,20.928368280333483
1733,6.009,3047,2483,2144,1648,4151,3294,6780.0,72.93410444085872,20.92836828033348
1734,0.035,3107,2544,2204,1429,4211,3354,6780.0,72.93618596786642,20.928368280333483
1735,0.0,3145,2582,2242,1420,4249,3392,6780.0,72.93722673137026,20.92836828033348
1736,4.313,3287,2724,2384,1367,4391,3534,6780.0,72.93826749487411,20.928368280333483
1737,5.267,3772,3029,1856,1431,5000,3921,6780.0,72.93930825837795,20.928368280333483
1738,18.523,3694,2951,1778,902,5000,3843,6780.0,72.94243054888949,20.92836828033348
1739,145.32,3717,2974,1801,759,5000,3866,6780.0,72.94347131239336,20.928368280333483
1740,60.836,3679,2937,1764,615,5000,3829,6780.0,72.94451207589721,20.92836828033348
1741,84.449,3729,2987,1814,451,5000,3879,6780.0,72.94555283940103,20.92836828033348
1742,52.281,3837,3095,1922,624,5000,3987,6780.0,72.9465936029049,20.92836828033348
1743,72.925,4001,3259,2086,761,5000,4151,6780.0,72.94763436640872,20.928368280333483
1744,166.706,4050,3308,2135,773,5000,4200,6780.0,72.94867512991259,20.928368280333483
1745,117.394,4244,3502,2329,773,5000,4394,6780.0,72.94971589341644,20.928368280333483
1746,66.248,3309,2774,3634,1326,2850,3556,6780.0,72.90679446402932,20.92753815189087
1747,50.354,3303,2769,3628,1321,2844,3550,6780.0,72.90783522396258,20.92753815189087
1748,41.187,3170,2635,3495,1187,2711,3417,6780.0,72.90887598389583,20.927538151890875
1749,49.563,3098,2563,3423,1116,2639,3345,6780.0,72.90991674382906,20.927538151890875
1750,36.702,2967,2433,3292,985,2508,3215,6780.0,72.91095750376233,20.927538151890875
1751,31.459,2889,2354,3214,906,2430,3136,6780.0,72.91199826369557,20.92753815189087
1752,27.238,2946,2412,3271,964,2487,3194,6780.0,72.91303902362881,20.927538151890875
1753,0.0,2632,2108,2957,1669,2690,2879,6780.0,72.9192835832283,20.927538151890875
1754,61.649,2785,2313,3110,1831,3011,3032,6780.0,72.92032434316158,20.927538151890875
1755,76.919,2911,2492,3236,1966,3306,3159,6780.0,72.92136510309481,20.92753815189087
1756,143.87,2682,2263,3007,1737,3077,2930,6780.0,72.92240586302806,20.92753815189087
1757,37.187,2592,2172,2917,1646,2987,2839,6780.0,72.92344662296131,20.927538151890875
1758,16.72,2909,2490,2858,1713,3395,3157,6780.0,72.92656890276106,20.927538151890875
1759,0.566,3095,2532,2192,1683,4199,3342,6780.0,72.93281346236057,20.927538151890875
1760,75.47,3165,2602,2262,1557,4269,3412,6780.0,72.9338542222938,20.92753815189087
1761,110.536,3243,2680,2340,1527,4348,3491,6780.0,72.93489498222705,20.92753815189087
1762,32.097,3320,2757,2417,1576,4424,3567,6780.0,72.9359357421603,20.927538151890875
1763,2.05,3254,2691,2351,1287,4359,3502,6780.0,72.93697650209354,20.927538151890875
1764,0.035,3301,2738,2398,1235,4405,3548,6780.0,72.9380172620268,20.927538151890875
1765,48.994,3730,2988,1815,691,5000,3880,6780.0,72.94322106169307,20.92753815189087
1766,140.972,3794,3052,1879,755,5000,3944,6780.0,72.9442618216263,20.92753815189087
1767,19.619,3826,3084,1910,355,5000,3975,6780.0,72.94530258155955,20.92753815189087
1768,20.467,3857,3115,1942,323,5000,4007,6780.0,72.94634334149279,20.92753815189087
1769,93.922,4138,3395,2222,666,5000,4287,6780.0,72.94842486135931,20.92753815189087
1770,76.955,4218,3476,2302,746,5000,4367,6780.0,72.94946562129256,20.927538151890875
1771,20.643,3362,2828,3688,1380,2904,3610,6780.0,72.90654435062372,20.92670802519976
1772,111.821,3344,2809,3669,1361,2885,3591,6780.0,72.90758510698656,20.92670802519976
1773,54.344,3182,2648,3508,1200,2724,3430,6780.0,72.9086258633494,20.92670802519976
1774,17.873,3182,2648,3508,1200,2724,3430,6780.0,72.90966661971221,20.92670802519976
1775,79.966,2967,2433,3292,985,2508,3214,6780.0,72.91070737607504,20.92670802519976
1776,114.723,3225,2691,3551,1243,2767,3473,6780.0,72.91174813243789,20.92670802519976
1777,129.067,3325,2790,3650,1342,2866,3572,6780.0,72.91278888880069,20.92670802519976
1778,46.892,3380,2846,3705,1398,2921,3628,6780.0,72.91382964516353,20.92670802519976
1779,0.0,2965,2545,3290,2019,3360,3212,6780.0,72.92007418334049,20.92670802519976
1780,45.141,2849,2430,3174,1904,3244,3097,6780.0,72.92111493970334,20.92670802519976
1781,72.713,2782,2363,3107,1837,3177,3030,6780.0,72.92215569606614,20.92670802519976
1782,40.651,2693,2274,3018,1748,3088,2941,6780.0,72.92319645242898,20.92670802519976
1783,85.368,2970,2550,2918,1773,3455,3217,6780.0,72.92631872151745,20.92670802519976
1784,72.607,2980,2561,2929,1784,3465,3228,6780.0,72.92735947788029,20.92670802519976
1785,44.469,3226,2663,2323,1495,4331,3474,6780.0,72.93360401605727,20.92670802519976
1786,119.762,3276,2713,2373,1465,4381,3524,6780.0,72.93464477242007,20.92670802519976
1787,66.527,3340,2777,2437,1482,4445,3588,6780.0,72.93568552878293,20.92670802519976
1788,11.736,3317,2754,2414,1218,4422,3565,6780.0,72.93776704150856,20.92670802519976
1789,43.868,3836,3094,1920,796,5000,3985,6780.0,72.94401157968552,20.92670802519976
1790,103.997,3870,3128,1954,329,5000,4019,6780.0,72.94505233604835,20.92670802519976
1791,47.085,3900,3157,1984,281,5000,4049,6780.0,72.94609309241119,20.92670802519976
1792,17.604,3964,3221,2048,217,5000,4113,6780.0,72.947133848774,20.92670802519976
1793,0.0,5000,4537,3377,2370,5000,5000,6780.0,72.95650065603947,20.92670802519976
1794,0.0,5000,4864,3705,2546,5000,5000,6780.0,72.95754141240229,20.92670802519976
1795,0.0,5000,4864,3705,2546,5000,5000,6780.0,72.95858216876512,20.92670802519976
1796,0.824,3439,2905,3764,1457,2980,3687,6780.0,72.90837575512674,20.925877900260055
1797,34.559,3304,2770,3629,1322,2845,3551,6780.0,72.90941650791932,20.92587790026005
1798,18.829,3091,2556,3416,1108,2632,3338,6780.0,72.91045726071191,20.92587790026005
1799,109.612,3141,2607,3466,1159,2682,3389,6780.0,72.91149801350448,20.92587790026005
1800,181.697,3209,2675,3534,1227,2750,3457,6780.0,72.91253876629708,20.925877900260055
1801,136.52,3400,2865,3725,1417,2941,3647,6780.0,72.91357951908965,20.925877900260055
1802,89.504,3478,2944,3803,1496,3019,3726,6780.0,72.91462027188224,20.925877900260055
1803,5.373,3596,3062,3922,1614,3137,3844,6780.0,72.9156610246748,20.92587790026005
1804,11.524,2704,2284,3029,1758,3099,2951,6780.0,72.92294629422288,20.925877900260055
1805,55.675,2980,2561,2929,1784,3465,3228,6780.0,72.92606855260064,20.92587790026005
1806,27.996,3051,2616,2956,1811,3537,3299,6780.0,72.92710930539322,20.925877900260055
1807,25.168,3082,2609,2926,1780,3567,3330,6780.0,72.92815005818579,20.92587790026005
1808,65.254,3151,2588,2905,1759,3735,3399,6780.0,72.92919081097837,20.92587790026005
1809,19.477,3190,2627,2719,1798,3982,3438,6780.0,72.93023156377097,20.92587790026005
1810,10.216,3190,2627,2719,1798,3982,3438,6780.0,72.93127231656354,20.92587790026005
1811,6.716,3293,2730,2390,1561,4311,3541,6780.0,72.9333538221487,20.92587790026005
1812,24.886,3264,2701,2361,1501,4369,3512,6780.0,72.93439457494128,20.92587790026005
1813,83.388,3392,2829,2489,1302,4497,3640,6780.0,72.93543532773387,20.925877900260055
1814,22.729,3475,2911,2571,1220,4579,3722,6780.0,72.93647608052645,20.92587790026005
1815,1.167,3477,2914,2574,1058,4582,3725,6780.0,72.93751683331904,20.92587790026005
1816,0.0,3477,2914,2574,1058,4582,3725,6780.0,72.9385575861116,20.92587790026005
1817,0.0,3634,3071,2731,901,4739,3882,6780.0,72.93959833890419,20.92587790026005
1818,0.0,3717,3154,2814,818,4822,3965,6780.0,72.94063909169678,20.925877900260055
1819,139.416,4038,3296,2123,412,5000,4188,6780.0,72.94480210286711,20.925877900260055
1820,82.504,4004,3261,2088,257,5000,4153,6780.0,72.94584285565969,20.92587790026005
1821,20.927,4051,3309,2136,129,5000,4201,6780.0,72.94688360845227,20.925877900260048
1822,35.985,4187,3445,2272,256,5000,4337,6780.0,72.94792436124487,20.92587790026005
1823,0.0,5000,4537,3377,2370,5000,5000,6780.0,72.95625038358548,20.925877900260055
1824,0.035,5000,4751,3591,2432,5000,5000,6780.0,72.95729113637809,20.92587790026005
1825,2.404,5000,4825,3665,2506,5000,5000,6780.0,72.95833188917067,20.925877900260055
1826,89.958,3524,2989,3849,1542,3065,3771,6780.0,72.90708491000503,20.925047777071683
1827,106.479,3463,2929,3788,1481,3004,3711,6780.0,72.90812565922752,20.92504777707168
1828,74.756,3304,2770,3629,1322,2845,3551,6780.0,72.90916640845005,20.92504777707168
1829,51.376,3184,2650,3509,1202,2725,3432,6780.0,72.91020715767256,20.92504777707168
1830,152.48,3263,2729,3588,1281,2804,3510,6780.0,72.91124790689508,20.925047777071683
1831,134.541,3296,2762,3621,1314,2837,3544,6780.0,72.91228865611758,20.925047777071683
1832,115.745,3332,2797,3657,1349,2873,3579,6780.0,72.9133294053401,20.925047777071683
1833,126.655,3484,2950,3809,1502,3025,3732,6780.0,72.91437015456262,20.925047777071683
1834,89.61,3567,3032,3892,1584,3108,3814,6780.0,72.91541090378512,20.925047777071683
1835,51.539,3704,3170,4029,1722,3245,3952,6780.0,72.91645165300763,20.92504777707168
1836,12.372,3712,3178,4038,1730,3253,3960,6780.0,72.91749240223014,20.925047777071683
1837,7.247,5000,5000,5000,5000,5000,5000,6780.0,72.91957390067516,20.925047777071683
1838,5.797,5000,5000,5000,5000,5000,5000,6780.0,72.92061464989767,20.925047777071683
1839,0.46,3196,2737,3053,1908,3681,3443,6780.0,72.92685914523275,20.925047777071683
1840,63.239,3194,2652,2969,1823,3685,3442,6780.0,72.92789989445527,20.92504777707168
1841,198.202,3192,2629,2927,1800,3743,3440,6780.0,72.92894064367776,20.925047777071683
1842,68.966,3125,2562,2792,1734,3879,3373,6780.0,72.92998139290029,20.92504777707168
1843,31.39,3190,2627,2719,1798,3982,3438,6780.0,72.9310221421228,20.925047777071683
1844,4.313,3526,2963,2623,1371,4631,3774,6780.0,72.93518513901284,20.925047777071683
1845,37.47,3553,2990,2650,1357,4658,3801,6780.0,72.93622588823536,20.925047777071683
1846,0.0,3634,3071,2731,901,4739,3882,6780.0,72.93830738668039,20.925047777071683
1847,0.0,3634,3071,2731,901,4739,3882,6780.0,72.9393481359029,20.925047777071683
1848,0.0,3717,3154,2814,818,4822,3965,6780.0,72.9403888851254,20.925047777071683
1849,59.74,4088,3346,2172,93,5000,4237,6780.0,72.94663338046047,20.925047777071683
1850,107.814,4187,3445,2272,256,5000,4337,6780.0,72.947674129683,20.925047777071683
1851,0.0,4953,4211,3038,1675,5000,5000,6780.0,72.95287787579555,20.92504777707168
1852,0.0,4953,4211,3038,1675,5000,5000,6780.0,72.95391862501805,20.92504777707168
1853,0.0,5000,4613,3453,2294,5000,5000,6780.0,72.95600012346307,20.925047777071683
1854,0.0,5000,4749,3589,2430,5000,5000,6780.0,72.95704087268558,20.925047777071683
1855,8.13,5000,4851,3692,2533,5000,5000,6780.0,72.95808162190811,20.925047777071683
1856,8.837,5000,4851,3692,2533,5000,5000,6780.0,72.95912237113062,20.92504777707168
1857,0.0,5000,5000,4186,2824,5000,5000,6780.0,72.96224461879815,20.925047777071683
1858,0.0,5000,5000,4186,2824,5000,5000,6780.0,72.96328536802065,20.92504777707168
1859,69.81,3533,2999,3859,1551,3075,3781,6780.0,72.90683482999881,20.924217655634553
1860,168.144,3533,2999,3859,1551,3075,3781,6780.0,72.90787557565142,20.924217655634553
1861,158.218,3273,2739,3598,1291,2814,3521,6780.0,72.91099781260928,20.924217655634546
1862,169.001,3408,2873,3733,1426,2949,3655,6780.0,72.91203855826188,20.924217655634553
1863,127.188,3471,2936,3796,1488,3012,3718,6780.0,72.9130793039145,20.92421765563455
1864,129.413,3543,3009,3868,1561,3084,3791,6780.0,72.9141200495671,20.92421765563455
1865,110.43,3484,2950,3809,1502,3025,3732,6780.0,72.91516079521976,20.924217655634553
1866,108.839,3596,3062,3921,1614,3137,3844,6780.0,72.91620154087236,20.924217655634553
1867,5.338,5000,5000,5000,5000,5000,5000,6780.0,72.9193237778302,20.924217655634553
1868,20.008,5000,5000,5000,5000,5000,5000,6780.0,72.92036452348283,20.92421765563455
1869,0.0,3043,2624,3368,2098,3438,3291,6780.0,72.92244601478806,20.924217655634553
1870,13.044,3257,2704,3021,1875,3742,3505,6780.0,72.92764974305118,20.924217655634546
1871,157.515,3257,2704,3021,1875,3742,3505,6780.0,72.92869048870378,20.92421765563455
1872,18.735,3097,2534,2813,1705,3888,3344,6780.0,72.9297312343564,20.924217655634553
1873,8.767,3097,2534,2813,1705,3888,3344,6780.0,72.930771980009,20.924217655634557
1874,14.21,3563,3000,2660,1408,4668,3811,6780.0,72.93493496261947,20.92421765563455
1875,44.504,3641,3078,2738,1387,4746,3889,6780.0,72.9359757082721,20.924217655634546
1876,16.013,3641,3078,2738,1387,4746,3889,6780.0,72.93701645392471,20.92421765563455
1877,10.64,4095,3532,2547,440,5000,4343,6780.0,72.94326092784041,20.924217655634546
1878,4.56,4205,3602,2437,330,5000,4453,6780.0,72.94430167349303,20.92421765563455
1879,29.163,4244,3502,2329,222,5000,4394,6780.0,72.94534241914565,20.92421765563455
1880,108.062,4181,3439,2266,0,5000,4330,6780.0,72.94638316479826,20.92421765563455
1881,95.089,4199,3457,2284,18,5000,4349,6780.0,72.9474239104509,20.924217655634546
1882,0.318,3043,2624,3368,2098,3438,3291,6780.0,72.92219589355865,20.92338753594859
1883,13.433,3043,2624,3368,2098,3438,3291,6780.0,72.92323663564153,20.92338753594859
1884,23.33,5000,4551,3377,2015,5000,5000,6780.0,72.95549964021141,20.92338753594859
1885,0.035,5000,4551,3377,2015,5000,5000,6780.0,72.9565403822943,20.92338753594859
1886,0.0,5000,4860,3686,2324,5000,5000,6780.0,72.95862186646012,20.92338753594859
1887,23.754,5000,4551,3377,2015,5000,5000,6780.0,72.95524941708152,20.922557418013707
1888,2.828,5000,4551,3377,2015,5000,5000,6780.0,72.95629015559486,20.92255741801371
1889,0.0,5000,4701,3527,2165,5000,5000,6780.0,72.95733089410821,20.922557418013707
1890,0.0,5000,4860,3686,2324,5000,5000,6780.0,72.95837163262158,20.92255741801371
1891,7.459,5000,4701,3527,2165,5000,5000,6780.0,72.95708067616972,20.92172730182983
