,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
4198,216.463,4263,4263,5000,2476,1593,8123.0,82.18620976245434,26.75924734898683
4199,95.566,4358,4358,5000,2572,1689,8123.0,82.18727998597278,26.759247348986833
4200,119.511,4531,4099,5000,3311,2428,8123.0,82.19798222115705,26.759247348986833
4201,66.182,4562,4130,5000,3342,2459,8123.0,82.19905244467547,26.75924734898683
4202,29.844,4716,4284,5000,3497,2613,8123.0,82.2001226681939,26.75924734898683
4203,39.54,4442,4010,5000,4140,3688,8123.0,82.2076142328229,26.75924734898683
4204,89.8,4618,4186,5000,4316,3865,8123.0,82.20975467985977,26.75924734898683
4205,0.089,4698,4266,5000,4396,4096,8123.0,82.21189512689661,26.75924734898683
4206,81.476,5000,5000,5000,229,5000,8123.0,81.97071671296295,26.758402893825934
4207,163.208,5000,5000,5000,237,5000,8123.0,81.97178693154459,26.758402893825934
4208,1.147,5000,5000,5000,275,5000,8123.0,81.97285715012622,26.758402893825934
4209,115.8,5000,5000,5000,1548,5000,8123.0,81.97927846161595,26.75840289382593
4210,214.651,5000,5000,5000,1558,5000,8123.0,81.98034868019757,26.75840289382593
4211,50.594,5000,5000,5000,1662,5000,8123.0,81.9814188987792,26.758402893825934
4212,56.456,5000,5000,5000,1766,5000,8123.0,81.98248911736081,26.75840289382593
4213,179.393,5000,5000,5000,1909,5000,8123.0,81.98355933594245,26.75840289382593
4214,15.335,5000,5000,5000,1716,5000,8123.0,81.98676999168731,26.758402893825934
4215,11.512,5000,5000,5000,1842,5000,8123.0,81.98784021026894,26.75840289382593
4216,136.148,5000,5000,5000,1750,5000,8123.0,81.98891042885056,26.75840289382593
4217,192.137,5000,5000,5000,1797,5000,8123.0,81.98998064743218,26.758402893825934
4218,29.524,5000,5000,5000,1797,5000,8123.0,81.99105086601378,26.75840289382593
4219,135.681,5000,5000,5000,2069,5000,8123.0,81.99533174034029,26.758402893825938
4220,198.466,5000,5000,5000,2130,5000,8123.0,81.99640195892194,26.75840289382593
4221,142.053,5000,5000,5000,2398,5000,8123.0,81.99747217750354,26.75840289382593
4222,55.224,5000,5000,5000,2508,5000,8123.0,81.99854239608514,26.758402893825934
4223,0.34,5000,5000,5000,2546,5000,8123.0,81.99961261466677,26.75840289382593
4224,0.0,5000,5000,5000,2965,5000,8123.0,82.00282327041164,26.75840289382593
4225,0.0,5000,5000,5000,4017,5000,8123.0,82.01566589339113,26.75840289382593
4226,9.473,5000,5000,5000,4017,5000,8123.0,82.01673611197276,26.75840289382593
4227,29.863,5000,5000,5000,4131,5000,8123.0,82.0178063305544,26.758402893825934
4228,236.231,5000,5000,5000,3914,5000,8123.0,82.01994676771761,26.75840289382593
4229,120.176,5000,5000,5000,3914,5000,8123.0,82.02101698629924,26.75840289382593
4230,7.927,5000,5000,5000,1277,5000,8123.0,82.0424213579317,26.75840289382593
4231,39.685,5000,5000,5000,1125,5000,8123.0,82.04456179509494,26.75840289382593
4232,67.13,5000,5000,5000,968,5000,8123.0,82.04563201367657,26.75840289382593
4233,21.609,5000,5000,5000,968,5000,8123.0,82.04670223225821,26.75840289382593
4234,199.91,5000,5000,5000,1258,5000,8123.0,82.04884266942145,26.758402893825934
4235,94.773,5000,5000,5000,1258,5000,8123.0,82.04991288800306,26.758402893825927
4236,0.17,5000,5000,5000,2163,5000,8123.0,82.05847463665606,26.75840289382593
4237,0.042,5000,5000,5000,2163,5000,8123.0,82.05954485523768,26.75840289382593
4238,46.728,5000,5000,5000,2424,5000,8123.0,82.06168529240094,26.75840289382593
4239,143.71,5000,5000,5000,2522,5000,8123.0,82.06275551098254,26.758402893825934
4240,76.889,5000,5000,5000,2524,5000,8123.0,82.06382572956417,26.75840289382593
4241,0.0,5000,5000,5000,4231,5000,8123.0,82.07773857112528,26.758402893825934
4242,1.02,5000,5000,5000,4339,5000,8123.0,82.07987900828853,26.75840289382593
4243,0.85,5000,5000,5000,4339,5000,8123.0,82.08094922687015,26.75840289382593
4244,34.451,4013,5000,5000,3475,5000,8123.0,82.09272163126798,26.75840289382593
4245,2.464,4013,5000,5000,3475,5000,8123.0,82.09379184984962,26.758402893825934
4246,19.541,3639,5000,5000,3313,5000,8123.0,82.09486206843124,26.75840289382593
4247,0.0,3639,5000,5000,3313,5000,8123.0,82.09593228701286,26.75840289382593
4248,0.0,2378,4422,4969,2317,4296,8123.0,82.10342381708423,26.75840289382593
4249,116.437,1446,4028,4177,1924,3185,8123.0,82.11198556573721,26.75840289382593
4250,4.843,1431,3977,4046,1974,3054,8123.0,82.11305578431883,26.75840289382593
4251,0.0,1372,3702,3770,1765,2778,8123.0,82.11519622148208,26.75840289382593
4252,19.793,1382,3398,3467,1461,2475,8123.0,82.11733665864533,26.758402893825934
4253,287.795,1382,3409,3478,1473,2486,8123.0,82.11840687722695,26.758402893825934
4254,118.813,1286,3314,3382,1377,2390,8123.0,82.11947709580856,26.758402893825934
4255,151.546,1064,3102,3170,1165,2178,8123.0,82.1205473143902,26.75840289382593
4256,134.385,1058,3107,3176,1170,2184,8123.0,82.12161753297181,26.75840289382593
4257,115.962,1496,3311,3380,1375,2388,8123.0,82.12268775155343,26.758402893825927
4258,245.193,1594,3409,3477,1402,2485,8123.0,82.12375797013505,26.758402893825934
4259,226.661,1715,3400,3585,1298,2607,8123.0,82.12482818871669,26.758402893825934
4260,264.493,1789,3315,3513,1212,2681,8123.0,82.1258984072983,26.75840289382593
4261,119.087,1826,3129,3326,1026,2717,8123.0,82.12696862587993,26.75840289382593
4262,79.666,1921,3003,3201,901,2776,8123.0,82.12803884446156,26.758402893825934
4263,125.941,2072,2874,2927,452,2352,8123.0,82.12910906304319,26.75840289382593
4264,184.279,2229,2820,2649,0,1897,8123.0,82.13017928162479,26.75840289382593
4265,226.113,2329,2726,2610,99,1997,8123.0,82.13124950020642,26.75840289382593
4266,147.708,2618,2516,2355,388,2102,8123.0,82.13231971878805,26.75840289382593
4267,198.918,2659,2486,2385,429,2132,8123.0,82.13338993736966,26.758402893825934
4268,171.613,2629,2316,2514,455,2714,8123.0,82.13446015595129,26.75840289382593
4269,188.994,2531,2218,2416,357,2617,8123.0,82.1355303745329,26.75840289382593
4270,127.092,2439,2126,2324,265,2524,8123.0,82.13660059311452,26.758402893825934
4271,178.686,2444,1953,2145,0,2302,8123.0,82.13767081169615,26.75840289382593
4272,184.827,2495,1838,2036,206,2304,8123.0,82.13874103027777,26.75840289382593
4273,159.99,2631,1818,2016,200,2284,8123.0,82.13981124885942,26.758402893825934
4274,166.569,2720,1769,1967,289,2235,8123.0,82.14088146744103,26.75840289382593
4275,137.565,2804,1685,1883,373,2151,8123.0,82.14195168602265,26.758402893825938
4276,94.524,3033,1767,1965,12,2233,8123.0,82.14302190460427,26.75840289382593
4277,89.809,3130,1889,2087,0,2355,8123.0,82.1440921231859,26.75840289382593
4278,190.036,3192,1951,2149,61,2417,8123.0,82.14516234176752,26.758402893825934
4279,188.062,3203,2125,2323,250,2591,8123.0,82.14623256034913,26.75840289382593
4280,134.714,3270,2059,2256,317,2524,8123.0,82.14730277893077,26.758402893825934
4281,225.51,3531,2490,2899,649,2833,8123.0,82.14944321609403,26.75840289382593
4282,99.294,3461,2284,2692,443,2627,8123.0,82.15372409042051,26.75840289382593
4283,8.608,3461,2284,2692,443,2627,8123.0,82.15479430900213,26.75840289382593
4284,82.188,3452,2321,2729,480,2321,8123.0,82.15586452758374,26.758402893825934
4285,72.648,3384,2506,2914,580,2252,8123.0,82.15693474616538,26.75840289382593
4286,24.07,3384,2506,2914,580,2252,8123.0,82.15800496474698,26.75840289382593
4287,33.665,3749,2871,3279,945,2345,8123.0,82.15907518332861,26.75840289382593
4288,20.396,3749,2871,3279,945,2345,8123.0,82.16014540191024,26.75840289382593
4289,7.895,3449,2722,3130,796,2017,8123.0,82.16121562049186,26.75840289382593
4290,8.224,3329,2841,3250,916,1897,8123.0,82.16228583907349,26.75840289382593
4291,11.021,3343,2897,3305,971,1911,8123.0,82.16335605765512,26.75840289382593
4292,11.295,3419,2973,3381,1047,1847,8123.0,82.16442627623674,26.758402893825934
4293,26.647,3462,3135,3543,1202,1685,8123.0,82.16549649481834,26.75840289382593
4294,0.0,3526,3378,3786,1372,1547,8123.0,82.16763693198162,26.75840289382593
4295,0.219,3526,3378,3786,1372,1547,8123.0,82.16870715056322,26.75840289382593
4296,52.197,3598,3528,3936,1521,1315,8123.0,82.17084758772648,26.758402893825934
4297,22.206,3672,3602,4010,1596,1389,8123.0,82.17191780630812,26.758402893825934
4298,0.0,3801,3801,4373,1959,1482,8123.0,82.17298802488972,26.758402893825934
4299,16.174,3812,3812,4362,1947,1493,8123.0,82.17405824347135,26.75840289382593
4300,11.733,3867,3867,4679,2081,1198,8123.0,82.17619868063458,26.75840289382593
4301,6.744,3976,3976,4787,2189,1306,8123.0,82.17726889921622,26.75840289382593
4302,1.7,3976,3976,4787,2189,1306,8123.0,82.17833911779785,26.758402893825934
4303,49.949,4234,4234,5000,2448,1564,8123.0,82.18261999212433,26.75840289382593
4304,162.292,4285,4285,5000,2499,1616,8123.0,82.18476042928756,26.75840289382593
4305,270.688,4341,4341,5000,2554,1671,8123.0,82.18583064786918,26.75840289382593
4306,202.043,4435,4435,5000,2649,1765,8123.0,82.18690086645081,26.758402893825934
4307,0.0,5000,4874,5000,3314,2431,8123.0,82.19332217794057,26.75840289382593
4308,0.0,5000,4874,5000,3314,2431,8123.0,82.19439239652219,26.758402893825934
4309,33.314,4723,4291,5000,3503,2620,8123.0,82.19760305226704,26.758402893825934
4310,11.164,4723,4291,5000,3503,2620,8123.0,82.19867327084869,26.758402893825934
4311,0.801,4716,4284,5000,3497,2613,8123.0,82.1997434894303,26.75840289382593
4312,0.0,4865,4432,5000,3645,2762,8123.0,82.2008137080119,26.75840289382593
4313,0.0,4865,4432,5000,3645,2762,8123.0,82.20188392659355,26.758402893825934
4314,31.09,4536,4104,5000,4234,3594,8123.0,82.20723501950167,26.75840289382593
4315,51.194,4592,4160,5000,4290,3650,8123.0,82.20830523808327,26.75840289382593
4316,29.088,4758,4326,5000,4456,3802,8123.0,82.2093754566649,26.758402893825934
4317,4.225,4774,4341,5000,4471,3818,8123.0,82.21044567524652,26.75840289382593
4318,24.418,4838,4406,5000,4536,3956,8123.0,82.21151589382815,26.75840289382593
4319,29.666,4852,4419,5000,4550,4076,8123.0,82.21258611240978,26.758402893825934
4320,36.071,4831,4399,5000,4529,4205,8123.0,82.2136563309914,26.75840289382593
4321,45.234,4863,4431,5000,4561,4182,8123.0,82.21472654957303,26.75840289382593
4322,0.0,5000,4593,5000,4723,4442,8123.0,82.21686698673626,26.758402893825927
4323,78.63,5000,5000,5000,550,5000,8123.0,81.96926839385415,26.75755844104532
4324,41.163,5000,5000,5000,329,5000,8123.0,81.97140882114422,26.757558441045322
4325,0.552,5000,5000,5000,376,5000,8123.0,81.97247903478926,26.75755844104532
4326,98.468,5000,5000,5000,1617,5000,8123.0,81.97997053030451,26.75755844104532
4327,86.489,5000,5000,5000,1617,5000,8123.0,81.98104074394955,26.75755844104532
4328,123.956,5000,5000,5000,1935,5000,8123.0,81.98318117123964,26.757558441045322
4329,38.444,5000,5000,5000,1935,5000,8123.0,81.98425138488466,26.757558441045322
4330,2.251,5000,5000,5000,2320,5000,8123.0,81.9853215985297,26.757558441045322
4331,0.0,5000,5000,5000,2320,5000,8123.0,81.98639181217474,26.757558441045322
4332,16.865,5000,5000,5000,1812,5000,8123.0,81.98853223946482,26.757558441045315
4333,185.85,5000,5000,5000,1884,5000,8123.0,81.98960245310984,26.75755844104532
4334,48.555,5000,5000,5000,1920,5000,8123.0,81.99067266675488,26.757558441045315
4335,0.0,5000,5000,5000,2051,5000,8123.0,81.99281309404496,26.757558441045322
4336,0.0,5000,5000,5000,2051,5000,8123.0,81.99388330769,26.757558441045322
4337,91.289,5000,5000,5000,2208,5000,8123.0,81.99495352133503,26.757558441045315
4338,190.692,5000,5000,5000,2200,5000,8123.0,81.99602373498007,26.75755844104532
4339,142.817,5000,5000,5000,2332,5000,8123.0,81.99709394862512,26.75755844104532
4340,117.882,5000,5000,5000,2434,5000,8123.0,81.99816416227014,26.757558441045322
4341,1.742,5000,5000,5000,2484,5000,8123.0,81.9992343759152,26.757558441045326
4342,0.0,5000,5000,5000,2973,5000,8123.0,82.00244501685027,26.75755844104532
4343,0.0,5000,5000,5000,2981,5000,8123.0,82.00351523049534,26.75755844104532
4344,0.0,5000,5000,5000,4163,5000,8123.0,82.01528758059074,26.75755844104532
4345,0.042,5000,5000,5000,4163,5000,8123.0,82.01635779423577,26.757558441045315
4346,84.365,5000,5000,5000,4131,5000,8123.0,82.01742800788082,26.757558441045322
4347,160.362,5000,5000,5000,3914,5000,8123.0,82.01956843517088,26.757558441045322
4348,204.668,5000,5000,5000,4020,5000,8123.0,82.02063864881593,26.757558441045322
4349,37.51,5000,5000,5000,3405,5000,8123.0,82.02277907610599,26.75755844104532
4350,10.96,5000,5000,5000,3405,5000,8123.0,82.02384928975103,26.757558441045315
4351,53.482,5000,5000,5000,2863,5000,8123.0,82.02705993068614,26.75755844104532
4352,29.991,5000,5000,5000,2863,5000,8123.0,82.02813014433119,26.75755844104532
4353,31.637,5000,5000,5000,1413,5000,8123.0,82.04204292171667,26.757558441045326
4354,10.917,5000,5000,5000,1413,5000,8123.0,82.04311313536171,26.757558441045322
4355,43.333,5000,5000,5000,1215,5000,8123.0,82.04418334900673,26.757558441045326
4356,52.754,5000,5000,5000,1051,5000,8123.0,82.04525356265178,26.757558441045322
4357,79.939,5000,5000,5000,1051,5000,8123.0,82.0463237762968,26.75755844104532
4358,5.183,5000,5000,5000,1258,5000,8123.0,82.04846420358689,26.75755844104532
4359,102.037,5000,5000,5000,1258,5000,8123.0,82.04953441723192,26.75755844104532
4360,0.0,5000,5000,5000,3959,5000,8123.0,82.07414933106776,26.75755844104532
4361,30.416,5000,5000,5000,3959,5000,8123.0,82.07521954471281,26.757558441045322
4362,0.0,4921,5000,5000,4460,5000,8123.0,82.07950039929295,26.757558441045315
4363,0.0,4921,5000,5000,4460,5000,8123.0,82.080570612938,26.757558441045315
4364,0.0,4257,5000,5000,4356,5000,8123.0,82.08699189480822,26.757558441045315
4365,0.0,3639,5000,5000,3313,5000,8123.0,82.09555360396851,26.757558441045315
4366,0.0,2219,4581,5000,2476,4455,8123.0,82.10304509948378,26.75755844104532
4367,0.0,2219,4581,5000,2476,4455,8123.0,82.10411531312882,26.757558441045315
4368,61.341,1386,4053,4122,1984,3130,8123.0,82.11160680864408,26.75755844104532
4369,46.346,1331,4045,4114,2052,3122,8123.0,82.11267702228912,26.757558441045322
4370,90.906,1391,3419,3487,1482,2495,8123.0,82.1180280905143,26.757558441045315
4371,98.801,972,3318,3386,1381,2394,8123.0,82.12016851780436,26.757558441045315
4372,169.53,937,3228,3297,1291,2305,8123.0,82.1212387314494,26.75755844104532
4373,265.589,1667,3482,3551,1448,2559,8123.0,82.1233791587395,26.757558441045326
4374,267.728,1784,3434,3624,1331,2675,8123.0,82.1244493723845,26.75755844104532
4375,260.326,1865,3353,3551,1250,2756,8123.0,82.12551958602955,26.757558441045322
4376,192.448,1900,3203,3401,1101,2792,8123.0,82.12658979967459,26.75755844104532
4377,223.645,2333,3897,4095,1508,3225,8123.0,82.12766001331963,26.757558441045315
4378,210.651,2036,2902,3100,800,2927,8123.0,82.12873022696466,26.757558441045315
4379,101.707,2285,2787,2626,55,1953,8123.0,82.1298004406097,26.757558441045322
4380,118.265,2278,2712,2752,363,2552,8123.0,82.13087065425475,26.757558441045322
4381,150.943,2455,2600,2502,261,2158,8123.0,82.13194086789977,26.757558441045322
4382,188.555,2649,2446,2510,434,2257,8123.0,82.13301108154482,26.757558441045322
4383,186.252,2540,2315,2513,454,2351,8123.0,82.13408129518984,26.757558441045326
4384,227.569,2524,2299,2497,438,2343,8123.0,82.13515150883488,26.757558441045322
4385,149.515,2379,2154,2351,293,2464,8123.0,82.13622172247993,26.75755844104532
4386,155.823,2311,1994,2192,133,2436,8123.0,82.13729193612498,26.757558441045322
4387,257.2,2352,1953,2150,92,2394,8123.0,82.13836214976999,26.757558441045315
4388,148.585,2483,2011,2209,318,2477,8123.0,82.13943236341504,26.757558441045315
4389,167.83,2769,1826,2024,251,2292,8123.0,82.14157279070511,26.75755844104532
4390,196.999,2864,1922,2119,156,2387,8123.0,82.14264300435013,26.757558441045315
4391,175.451,2852,1983,2181,217,2448,8123.0,82.14371321799517,26.757558441045315
4392,128.244,2965,2237,2435,662,2703,8123.0,82.1447834316402,26.75755844104532
4393,116.072,3183,2454,2652,880,2920,8123.0,82.14585364528524,26.757558441045315
4394,241.739,3226,2497,2695,923,2963,8123.0,82.14692385893028,26.75755844104532
4395,205.717,3311,2582,2780,1008,3048,8123.0,82.14799407257533,26.75755844104532
4396,196.834,3447,2719,2916,1144,3184,8123.0,82.14906428622038,26.757558441045322
4397,81.037,3522,2794,2992,1220,3260,8123.0,82.1501344998654,26.75755844104532
4398,0.11,3680,2952,3150,1166,3350,8123.0,82.15120471351045,26.75755844104532
4399,0.0,3461,2284,2692,443,2627,8123.0,82.15334514080052,26.75755844104532
4400,8.444,3461,2284,2692,443,2627,8123.0,82.15441535444555,26.75755844104532
4401,0.987,3642,2465,2873,623,2808,8123.0,82.1554855680906,26.757558441045322
4402,18.861,3642,2465,2873,623,2808,8123.0,82.15655578173563,26.757558441045322
4403,28.84,3608,2541,2949,699,2477,8123.0,82.15762599538066,26.757558441045322
4404,47.207,3749,2871,3279,945,2345,8123.0,82.1586962090257,26.757558441045322
4405,0.11,3690,2812,3220,886,2286,8123.0,82.15976642267074,26.75755844104532
4406,0.0,3419,2973,3381,1047,1847,8123.0,82.16297706360585,26.75755844104532
4407,0.0,3443,2996,3405,1071,1824,8123.0,82.16404727725089,26.75755844104532
4408,0.987,3538,3092,3500,1166,1797,8123.0,82.16511749089591,26.75755844104532
4409,74.731,3672,3602,4010,1596,1389,8123.0,82.17153877276616,26.75755844104532
4410,18.203,3862,3792,4200,1786,1579,8123.0,82.17260898641118,26.75755844104532
4411,111.247,3887,3817,4225,1810,1575,8123.0,82.17367920005621,26.75755844104532
4412,24.728,3976,3976,4787,2189,1306,8123.0,82.17688984099132,26.757558441045315
4413,0.055,3976,3976,4787,2189,1306,8123.0,82.17796005463636,26.757558441045322
4414,12.994,4262,4262,5000,2475,1592,8123.0,82.18224090921652,26.757558441045322
4415,100.117,4420,4420,5000,2634,1750,8123.0,82.18545155015163,26.757558441045315
4416,63.382,4420,4420,5000,2634,1750,8123.0,82.18652176379666,26.75755844104532
4417,0.0,4955,4955,5000,3169,2285,8123.0,82.19080261837682,26.757558441045322
4418,6.854,4955,4955,5000,3169,2285,8123.0,82.19187283202186,26.757558441045322
4419,13.707,5000,4932,5000,3356,2473,8123.0,82.1929430456669,26.75755844104532
4420,0.0,5000,4874,5000,3314,2431,8123.0,82.19401325931192,26.75755844104532
4421,0.0,4723,4291,5000,3503,2620,8123.0,82.19722390024702,26.757558441045315
4422,0.0,4723,4291,5000,3503,2620,8123.0,82.19829411389206,26.75755844104532
4423,29.577,4983,4551,5000,3763,2880,8123.0,82.2015047548272,26.75755844104532
4424,52.839,4889,4457,5000,3818,2935,8123.0,82.20257496847223,26.75755844104532
4425,80.415,4792,4360,5000,3866,2983,8123.0,82.20364518211726,26.75755844104532
4426,43.41,4896,4463,5000,4006,3123,8123.0,82.2047153957623,26.757558441045326
4427,17.658,4896,4463,5000,4006,3123,8123.0,82.20578560940733,26.757558441045322
4428,48.97,4758,4326,5000,4456,3802,8123.0,82.20899625034244,26.75755844104532
4429,0.0,4766,4334,5000,4464,3810,8123.0,82.21006646398747,26.75755844104532
4430,2.713,4950,4518,5000,4648,4006,8123.0,82.21113667763251,26.757558441045315
4431,130.497,4950,4518,5000,4648,4006,8123.0,82.21220689127755,26.757558441045315
4432,119.822,4863,4431,5000,4561,4182,8123.0,82.2132771049226,26.757558441045322
4433,24.151,4921,4489,5000,4619,4133,8123.0,82.21434731856763,26.757558441045326
4434,1.735,5000,4763,5000,4893,4271,8123.0,82.21541753221265,26.757558441045322
4435,0.0,5000,4605,5000,4735,4430,8123.0,82.21648774585769,26.75755844104532
4436,88.825,5000,5000,5000,2320,5000,8123.0,81.98494344077962,26.756713990644897
4437,33.814,5000,5000,5000,2320,5000,8123.0,81.9860136494883,26.7567139906449
4438,18.946,5000,5000,5000,2013,5000,8123.0,81.9892242756143,26.7567139906449
4439,3.441,5000,5000,5000,2013,5000,8123.0,81.99029448432297,26.7567139906449
4440,0.0,5000,5000,5000,2051,5000,8123.0,81.99243490174031,26.7567139906449
4441,0.0,5000,5000,5000,2040,5000,8123.0,81.99350511044898,26.756713990644897
4442,61.766,5000,5000,5000,2203,5000,8123.0,81.99457531915766,26.756713990644904
4443,107.984,5000,5000,5000,2235,5000,8123.0,81.99564552786632,26.7567139906449
4444,167.413,5000,5000,5000,2329,5000,8123.0,81.99671573657498,26.756713990644904
4445,91.119,5000,5000,5000,2495,5000,8123.0,81.99778594528365,26.7567139906449
4446,2.421,5000,5000,5000,2532,5000,8123.0,81.99885615399235,26.7567139906449
4447,0.127,5000,5000,5000,4163,5000,8123.0,82.0149092846224,26.756713990644897
4448,0.0,5000,5000,5000,4163,5000,8123.0,82.01597949333107,26.756713990644897
4449,1.189,5000,5000,5000,4271,5000,8123.0,82.01704970203974,26.756713990644894
4450,258.15,5000,5000,5000,4020,5000,8123.0,82.0191901194571,26.756713990644897
4451,177.311,5000,5000,5000,4111,5000,8123.0,82.02026032816575,26.7567139906449
4452,41.418,5000,5000,5000,3405,5000,8123.0,82.02240074558308,26.7567139906449
4453,0.042,5000,5000,5000,2961,5000,8123.0,82.02668158041777,26.756713990644897
4454,0.51,5000,5000,5000,2961,5000,8123.0,82.02775178912646,26.7567139906449
4455,89.47,5000,5000,5000,1495,5000,8123.0,82.04166450233915,26.756713990644897
4456,79.811,5000,5000,5000,1495,5000,8123.0,82.04273471104783,26.7567139906449
4457,64.404,5000,5000,5000,1299,5000,8123.0,82.04380491975648,26.756713990644894
4458,49.65,5000,5000,5000,1144,5000,8123.0,82.04487512846516,26.756713990644894
4459,63.949,5000,5000,5000,1144,5000,8123.0,82.04594533717385,26.756713990644897
4460,0.0,4257,5000,5000,4356,5000,8123.0,82.08661326810333,26.756713990644897
4461,0.0,3784,5000,5000,3819,5000,8123.0,82.08982389422934,26.756713990644897
4462,0.0,3759,5000,5000,3794,5000,8123.0,82.09089410293801,26.756713990644894
4463,82.099,3407,5000,5000,3545,5000,8123.0,82.0951749377727,26.7567139906449
4464,75.883,841,3448,3517,1511,2525,8123.0,82.11871952936345,26.756713990644894
4465,49.291,939,3350,3419,1413,2427,8123.0,82.11978973807211,26.756713990644897
4466,14.859,821,3344,3413,1407,2421,8123.0,82.12085994678078,26.756713990644897
4467,2.248,821,3344,3413,1407,2421,8123.0,82.12193015548947,26.756713990644894
4468,185.375,1758,3573,3641,1502,2649,8123.0,82.1230003641981,26.7567139906449
4469,86.355,1738,3479,3622,1377,2630,8123.0,82.12407057290679,26.756713990644894
4470,16.558,2185,3748,3946,1359,3076,8123.0,82.12514078161547,26.756713990644897
4471,49.784,2185,3748,3946,1359,3076,8123.0,82.12621099032413,26.756713990644897
4472,192.338,2348,3897,4095,1508,3244,8123.0,82.12728119903281,26.756713990644897
4473,211.802,2157,3019,3216,916,3049,8123.0,82.12835140774148,26.756713990644897
4474,129.724,2126,2987,3185,885,3018,8123.0,82.12942161645014,26.756713990644894
4475,77.747,2238,2767,2965,665,3119,8123.0,82.13049182515881,26.7567139906449
4476,175.999,2246,2713,2911,611,3117,8123.0,82.1315620338675,26.7567139906449
4477,25.824,2491,2564,2502,261,2158,8123.0,82.13263224257616,26.756713990644897
4478,77.625,2851,3255,3162,621,2518,8123.0,82.13477265999353,26.7567139906449
4479,116.704,2413,2655,2762,382,2563,8123.0,82.13584286870218,26.7567139906449
4480,170.078,2970,3137,3280,740,2637,8123.0,82.13691307741085,26.756713990644897
4481,209.061,2368,2224,2421,360,2689,8123.0,82.1379832861195,26.7567139906449
4482,236.037,2483,2011,2209,318,2477,8123.0,82.1390534948282,26.7567139906449
4483,106.641,2545,2073,2271,380,2539,8123.0,82.14012370353687,26.756713990644897
4484,105.874,2690,1902,2099,361,2367,8123.0,82.14119391224554,26.756713990644904
4485,84.271,2864,2056,2254,482,2522,8123.0,82.14226412095421,26.7567139906449
4486,25.386,2852,1983,2181,217,2448,8123.0,82.14333432966288,26.7567139906449
4487,134.111,2965,2237,2435,662,2703,8123.0,82.14440453837155,26.7567139906449
4488,127.531,3475,2747,2945,1173,3213,8123.0,82.1465449557889,26.7567139906449
4489,172.874,3475,2747,2945,1173,3213,8123.0,82.14761516449757,26.7567139906449
4490,156.974,3471,2743,2940,1168,3208,8123.0,82.14868537320623,26.7567139906449
4491,90.522,3532,2804,3002,1230,3270,8123.0,82.14975558191489,26.756713990644897
4492,116.565,3680,2952,3150,1166,3350,8123.0,82.15082579062357,26.756713990644897
4493,100.61,3713,2984,3182,1154,3338,8123.0,82.15189599933224,26.756713990644897
4494,5.044,3585,2409,2817,567,2752,8123.0,82.15403641674958,26.7567139906449
4495,7.292,3642,2465,2873,624,2808,8123.0,82.15510662545825,26.756713990644897
4496,0.0,3676,2499,2908,658,2842,8123.0,82.15617683416691,26.756713990644897
4497,0.0,4909,4477,5000,3689,2806,8123.0,82.19791497380507,26.756713990644897
4498,33.225,4983,4551,5000,3763,2880,8123.0,82.20112559993109,26.756713990644897
4499,107.368,4993,4561,5000,3922,3039,8123.0,82.20219580863976,26.756713990644897
4500,146.998,4861,4429,5000,3900,3016,8123.0,82.20326601734841,26.756713990644897
4501,16.368,4919,4487,5000,3994,3110,8123.0,82.2043362260571,26.7567139906449
4502,0.534,4896,4463,5000,4006,3123,8123.0,82.20540643476578,26.756713990644897
4503,109.014,4823,4391,5000,4182,3298,8123.0,82.20647664347445,26.756713990644897
4504,209.844,4760,4327,5000,4248,3365,8123.0,82.20754685218311,26.7567139906449
4505,94.114,4819,4387,5000,4310,3427,8123.0,82.20861706089178,26.756713990644897
4506,0.0,5000,4731,5000,4660,3777,8123.0,82.21075747830913,26.7567139906449
4507,28.466,5000,4594,5000,4724,3991,8123.0,82.21182768701782,26.756713990644904
4508,70.007,5000,4616,5000,4747,3968,8123.0,82.21289789572648,26.756713990644894
4509,28.51,5000,4643,5000,4773,4084,8123.0,82.21396810443512,26.756713990644897
4510,25.352,5000,4763,5000,4893,4271,8123.0,82.21503831314382,26.7567139906449
4511,0.0,5000,4763,5000,4893,4271,8123.0,82.21610852185248,26.756713990644897
4512,143.837,5000,5000,5000,2040,5000,8123.0,81.98349509608228,26.755869542624566
4513,157.218,5000,5000,5000,2040,5000,8123.0,81.98456529985482,26.75586954262457
4514,134.789,5000,5000,5000,2171,5000,8123.0,81.98563550362734,26.755869542624566
4515,87.721,5000,5000,5000,2064,5000,8123.0,81.98670570739986,26.75586954262457
4516,0.0,5000,5000,5000,2013,5000,8123.0,81.98884611494492,26.75586954262457
4517,0.637,5000,5000,5000,2013,5000,8123.0,81.98991631871743,26.755869542624566
4518,31.393,5000,5000,5000,2203,5000,8123.0,81.99419713380753,26.755869542624566
4519,3.144,5000,5000,5000,2298,5000,8123.0,81.99526733758006,26.755869542624566
4520,6.839,5000,5000,5000,2298,5000,8123.0,81.99633754135259,26.75586954262457
4521,5.607,5000,5000,5000,2458,5000,8123.0,81.9974077451251,26.755869542624566
4522,65.716,5000,5000,5000,4278,5000,8123.0,82.01881182057558,26.755869542624566
4523,33.347,5000,5000,5000,4278,5000,8123.0,82.0198820243481,26.755869542624566
