,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
1552,164.95,699,3200,2718,468,2640,2718,8462.0,83.17828614222427,26.052419071674915
1553,196.117,741,3051,2568,319,2814,2568,8462.0,83.17935230497372,26.052419071674915
1554,165.244,829,2800,2318,69,2920,2318,8462.0,83.18041846772316,26.052419071674912
1555,119.796,831,2860,2378,103,2950,2378,8462.0,83.18148463047261,26.052419071674915
1556,151.803,877,2906,2423,148,2995,2423,8462.0,83.18255079322203,26.052419071674912
1557,182.382,1161,2886,2404,189,3279,2404,8462.0,83.18361695597149,26.052419071674915
1558,39.778,1161,2886,2404,189,3279,2404,8462.0,83.18468311872094,26.052419071674915
1559,97.66,1313,2939,2457,341,3431,2457,8462.0,83.18574928147038,26.052419071674912
1560,190.069,1728,2977,2574,250,3847,2574,8462.0,83.18681544421985,26.052419071674915
1561,209.306,1745,2994,2591,175,3863,2591,8462.0,83.18788160696928,26.052419071674912
1562,143.234,1840,3116,2713,431,3958,2713,8462.0,83.18894776971872,26.052419071674915
1563,4.2,1840,3116,2713,431,3958,2713,8462.0,83.19001393246818,26.05241907167491
1564,54.227,2441,4602,4198,751,4324,4198,8462.0,83.1932124207165,26.052419071674912
1565,40.66,2486,4647,4243,796,4370,4243,8462.0,83.19427858346596,26.052419071674915
1566,21.128,2696,4857,4453,988,4579,4453,8462.0,83.19534474621541,26.052419071674912
1567,2.1,2696,4857,4453,988,4579,4453,8462.0,83.19641090896486,26.052419071674915
1568,49.481,2987,4055,3659,640,4834,3659,8462.0,83.19854323446376,26.052419071674912
1569,172.133,3081,3961,3566,734,4927,3566,8462.0,83.1996093972132,26.052419071674915
1570,90.057,3326,3936,3541,979,5000,3541,8462.0,83.20067555996265,26.052419071674912
1571,0.462,3236,3908,3513,889,5000,3513,8462.0,83.20174172271211,26.052419071674915
1572,37.342,2621,5000,4729,719,2412,4729,8462.0,83.15339350520573,26.0515765767187
1573,152.895,2620,5000,4756,765,2343,4756,8462.0,83.15445966319975,26.05157657671869
1574,150.417,2572,5000,4821,841,2285,4821,8462.0,83.15552582119373,26.0515765767187
1575,110.597,2150,5000,4431,487,2199,4431,8462.0,83.15765813718173,26.051576576718695
1576,171.503,2063,5000,4369,488,2134,4369,8462.0,83.15872429517574,26.051576576718695
1577,170.873,1945,4997,4207,295,2015,4207,8462.0,83.15979045316973,26.051576576718695
1578,110.135,1912,4936,4109,361,1982,4109,8462.0,83.16085661116375,26.0515765767187
1579,183.852,1875,4781,3951,519,1946,3951,8462.0,83.16192276915777,26.051576576718695
1580,152.979,1834,4722,3892,505,1906,3892,8462.0,83.16298892715176,26.051576576718695
1581,158.734,1591,4462,3632,572,1747,3632,8462.0,83.16405508514575,26.051576576718695
1582,45.406,1526,4547,3717,578,1657,3717,8462.0,83.16512124313977,26.0515765767187
1583,55.445,1412,4283,3453,450,1770,3453,8462.0,83.16618740113377,26.0515765767187
1584,156.213,1333,4204,3374,371,1730,3374,8462.0,83.16725355912776,26.051576576718695
1585,146.72,1260,4131,3301,298,1677,3301,8462.0,83.16831971712178,26.051576576718695
1586,122.526,1186,3985,3155,223,1602,3155,8462.0,83.16938587511576,26.0515765767187
1587,20.54,1319,4047,3218,357,1736,3218,8462.0,83.17045203310975,26.051576576718695
1588,96.441,718,3506,2806,774,2456,2806,8462.0,83.17578282307976,26.05157657671869
1589,99.046,662,3450,2891,718,2541,2891,8462.0,83.17684898107377,26.05157657671869
1590,145.88,687,3212,2729,480,2628,2729,8462.0,83.17791513906778,26.051576576718695
1591,152.391,616,3088,2605,356,2706,2605,8462.0,83.17898129706178,26.0515765767187
1592,110.303,602,3040,2558,309,2720,2558,8462.0,83.18004745505579,26.0515765767187
1593,70.231,928,2959,2476,201,3046,2476,8462.0,83.1811136130498,26.0515765767187
1594,66.492,928,2959,2476,201,3046,2476,8462.0,83.18217977104379,26.05157657671869
1595,97.786,1053,3084,2601,327,3171,2601,8462.0,83.1832459290378,26.0515765767187
1596,63.468,1325,3085,2603,367,3443,2603,8462.0,83.1843120870318,26.0515765767187
1597,97.282,1407,3115,2632,464,3525,2632,8462.0,83.18537824502579,26.051576576718695
1598,204.266,1770,3064,2661,155,3888,2661,8462.0,83.18644440301979,26.0515765767187
1599,169.445,1720,3071,2668,105,3838,2668,8462.0,83.18751056101381,26.05157657671869
1600,91.401,1712,3244,2841,471,3830,2841,8462.0,83.1885767190078,26.05157657671869
1601,5.419,1712,3244,2841,471,3830,2841,8462.0,83.18964287700182,26.051576576718695
1602,56.454,2390,4551,4148,701,4274,4148,8462.0,83.19390750897782,26.0515765767187
1603,115.385,2303,4464,4061,613,4187,4061,8462.0,83.19497366697182,26.051576576718695
1604,5.881,2696,4857,4453,988,4579,4453,8462.0,83.19603982496584,26.0515765767187
1605,64.98,2837,4205,3810,490,4683,3810,8462.0,83.19817214095383,26.05157657671869
1606,32.469,2837,4205,3810,490,4683,3810,8462.0,83.19923829894782,26.0515765767187
1607,108.497,3050,4095,3699,703,4896,3699,8462.0,83.20030445694182,26.051576576718695
1608,56.454,3166,3979,3583,819,4994,3583,8462.0,83.20137061493583,26.051576576718695
1609,9.787,2693,5000,4896,887,2324,4896,8462.0,83.15302262805633,26.050734084060718
1610,83.672,2613,5000,4931,965,2248,4931,8462.0,83.15408878129512,26.050734084060718
1611,111.605,2530,5000,4847,941,2198,4847,8462.0,83.15515493453387,26.050734084060714
1612,70.147,2394,5000,4675,731,2159,4675,8462.0,83.15622108777265,26.050734084060718
1613,88.923,2394,5000,4675,731,2159,4675,8462.0,83.15728724101142,26.050734084060714
1614,157.599,2252,5000,4534,589,2096,4534,8462.0,83.15835339425018,26.050734084060718
1615,152.769,2040,5000,4345,465,2110,4345,8462.0,83.15941954748895,26.050734084060718
1616,96.441,1845,4981,4151,320,1916,4151,8462.0,83.16048570072773,26.050734084060714
1617,170.117,1768,4915,4086,397,1838,4086,8462.0,83.1615518539665,26.050734084060718
1618,176.501,1815,4810,3980,584,1885,3980,8462.0,83.16261800720527,26.050734084060714
1619,150.207,1549,4581,3751,602,1680,3751,8462.0,83.16368416044405,26.050734084060718
1620,94.635,1477,4596,3766,529,1608,3766,8462.0,83.16475031368283,26.050734084060714
1621,129.499,1457,4328,3498,495,1635,3498,8462.0,83.16688262016037,26.05073408406072
1622,218.463,1363,4234,3404,401,1780,3404,8462.0,83.16794877339912,26.050734084060714
1623,184.062,1068,4103,3273,106,1484,3273,8462.0,83.16901492663789,26.050734084060718
1624,74.305,1319,4047,3218,357,1736,3218,8462.0,83.17008107987667,26.050734084060714
1625,5.293,697,3484,2925,752,2576,2925,8462.0,83.17647799930928,26.050734084060714
1626,163.858,443,3187,2705,456,2561,2705,8462.0,83.17861030578683,26.050734084060714
1627,140.378,581,3082,2600,351,2699,2600,8462.0,83.1796764590256,26.050734084060718
1628,98.962,740,3133,2651,389,2858,2651,8462.0,83.18074261226437,26.050734084060714
1629,52.715,763,3124,2641,366,2881,2641,8462.0,83.18180876550315,26.050734084060718
1630,101.692,987,3202,2720,445,3105,2720,8462.0,83.1828749187419,26.050734084060718
1631,182.97,1314,3125,2642,371,3432,2642,8462.0,83.18394107198068,26.050734084060718
1632,157.977,1208,3231,2749,265,3326,2749,8462.0,83.18500722521946,26.050734084060718
1633,172.679,1833,3228,2824,218,3951,2824,8462.0,83.18607337845823,26.050734084060714
1634,172.721,1724,3199,2795,109,3842,2795,8462.0,83.187139531697,26.050734084060718
1635,133.153,1551,3233,2829,63,3669,2829,8462.0,83.18820568493577,26.050734084060714
1636,15.331,1621,3335,2931,381,3739,2931,8462.0,83.18927183817452,26.050734084060718
1637,76.027,2204,4365,3962,514,4088,3962,8462.0,83.19353645112962,26.050734084060718
1638,99.676,2303,4464,4061,613,4187,4061,8462.0,83.19460260436838,26.050734084060718
1639,78.422,2801,4241,3846,454,4647,3846,8462.0,83.1978010640847,26.050734084060714
1640,51.581,2799,4312,3917,452,4646,3917,8462.0,83.19886721732348,26.050734084060718
1641,7.015,2916,4228,3833,569,4763,3833,8462.0,83.19993337056225,26.050734084060714
1642,20.582,3143,4001,3606,796,4989,3606,8462.0,83.200999523801,26.050734084060714
1643,26.925,3042,5000,4800,695,4889,4800,8462.0,83.20206567703977,26.050734084060714
1644,134.539,2875,5000,5000,1070,2143,5000,8462.0,83.15265176753823,26.049891593700885
1645,25.16,2632,5000,4949,984,2234,4949,8462.0,83.15371791602198,26.04989159370088
1646,6.007,2487,5000,4804,984,2155,4804,8462.0,83.15478406450572,26.049891593700877
1647,57.168,2390,5000,4707,897,2058,4707,8462.0,83.15585021298948,26.04989159370088
1648,20.834,2289,5000,4570,626,2060,4570,8462.0,83.15691636147324,26.04989159370088
1649,14.953,2289,5000,4570,626,2060,4570,8462.0,83.15798250995698,26.049891593700877
1650,221.824,1861,5000,4179,510,1931,4179,8462.0,83.16011480692448,26.049891593700877
1651,165.622,1757,4904,4074,511,1827,4074,8462.0,83.16118095540823,26.049891593700877
1652,178.223,1612,4946,4116,578,1682,4116,8462.0,83.162247103892,26.049891593700885
1653,182.634,1551,4917,4087,614,1621,4087,8462.0,83.16331325237576,26.049891593700877
1654,155.457,1397,4692,3862,462,1497,3862,8462.0,83.16437940085952,26.04989159370088
1655,203.3,1269,4553,3724,322,1410,3724,8462.0,83.16544554934323,26.049891593700877
1656,172.931,1194,4559,3729,246,1463,3729,8462.0,83.166511697827,26.049891593700877
1657,133.867,1363,4234,3404,401,1780,3404,8462.0,83.16757784631075,26.04989159370088
1658,141.092,962,4209,3379,0,1378,3379,8462.0,83.1686439947945,26.04989159370088
1659,231.653,941,4357,3527,148,1526,3527,8462.0,83.16971014327825,26.049891593700885
1660,81.026,770,4294,3794,177,1794,3794,8462.0,83.17184244024578,26.049891593700885
1661,54.857,794,4317,3835,314,1931,3835,8462.0,83.17290858872951,26.049891593700877
1662,53.051,415,3215,2732,483,2533,2732,8462.0,83.17823933114826,26.049891593700885
1663,103.456,538,3205,2723,474,2657,2723,8462.0,83.17930547963202,26.04989159370088
1664,153.483,763,3124,2641,366,2881,2641,8462.0,83.1803716281158,26.049891593700885
1665,130.213,792,3459,2976,408,2910,2976,8462.0,83.18143777659954,26.049891593700885
1666,93.375,888,3249,2766,411,3006,2766,8462.0,83.18250392508328,26.04989159370088
1667,152.895,1028,3369,2886,271,3147,2886,8462.0,83.18357007356704,26.049891593700877
1668,147.728,1165,3274,2792,221,3283,2792,8462.0,83.18463622205078,26.04989159370088
1669,165.328,1332,3360,2877,287,3450,2877,8462.0,83.18570237053456,26.049891593700885
1670,182.466,1880,3276,2872,265,3998,2872,8462.0,83.1867685190183,26.04989159370088
1671,157.053,1523,3260,2857,91,3642,2857,8462.0,83.18783466750203,26.049891593700877
1672,34.023,1621,3335,2931,381,3739,2931,8462.0,83.18890081598582,26.049891593700885
1673,162.136,2197,4358,3955,507,4081,3955,8462.0,83.19209926143705,26.04989159370088
1674,151.803,2143,4304,3900,453,4026,3900,8462.0,83.19316540992081,26.049891593700877
1675,36.334,2341,4502,4098,634,4225,4098,8462.0,83.1952977068883,26.049891593700885
1676,2.142,2399,4560,4156,692,4283,4156,8462.0,83.19636385537206,26.049891593700877
1677,23.732,2723,4319,3924,376,4569,3924,8462.0,83.19743000385581,26.049891593700877
1678,93.123,2651,4391,3996,304,4497,3996,8462.0,83.19849615233957,26.049891593700877
1679,61.662,3017,4329,3934,670,4863,3934,8462.0,83.19956230082333,26.049891593700877
1680,54.017,3017,4329,3934,670,4863,3934,8462.0,83.20062844930706,26.049891593700877
1681,64.602,2981,5000,4738,634,4827,4738,8462.0,83.20169459779083,26.04989159370088
1682,9.409,2858,5000,5000,1098,2126,5000,8462.0,83.15121477992186,26.049049105639085
1683,24.908,2858,5000,5000,1072,2126,5000,8462.0,83.15228092365079,26.04904910563908
1684,2.604,2357,5000,4675,864,2025,4675,8462.0,83.15547935483764,26.049049105639085
1685,7.939,2255,5000,4573,762,1923,4573,8462.0,83.15654549856659,26.049049105639085
1686,37.132,2255,5000,4573,762,1923,4573,8462.0,83.15761164229554,26.049049105639085
1687,120.258,2133,5000,4450,722,1750,4450,8462.0,83.1586777860245,26.049049105639085
1688,203.174,1901,5000,4219,640,1886,4219,8462.0,83.15974392975343,26.049049105639085
1689,85.436,1870,5000,4188,609,1917,4188,8462.0,83.16081007348238,26.049049105639085
1690,42.256,1621,4986,4157,659,1691,4157,8462.0,83.16187621721132,26.049049105639085
1691,101.398,1650,5000,4185,688,1720,4185,8462.0,83.16294236094028,26.04904910563908
1692,164.194,1432,4738,3908,511,1502,3908,8462.0,83.16400850466923,26.049049105639085
1693,160.162,1274,4558,3728,327,1405,3728,8462.0,83.16507464839817,26.04904910563908
1694,166.294,1165,4530,3700,218,1434,3700,8462.0,83.16614079212712,26.049049105639085
1695,155.163,1112,4477,3647,164,1381,3647,8462.0,83.16720693585606,26.049049105639085
1696,183.264,977,4341,3512,29,1245,3512,8462.0,83.168273079585,26.049049105639085
1697,137.857,877,4293,3464,84,1463,3464,8462.0,83.16933922331394,26.04904910563908
1698,183.852,724,4247,3617,0,1616,3617,8462.0,83.1704053670429,26.04904910563908
1699,100.81,735,4259,3759,142,1758,3759,8462.0,83.17147151077188,26.049049105639085
1700,128.155,747,4271,3788,268,1885,3788,8462.0,83.17253765450081,26.049049105639085
1701,75.607,807,4331,3849,328,1945,3849,8462.0,83.17360379822975,26.049049105639085
1702,0.462,320,3310,2827,578,2438,2827,8462.0,83.17786837314553,26.04904910563908
1703,53.009,766,3433,2950,382,2884,2950,8462.0,83.18000066060344,26.04904910563908
1704,116.015,739,3406,2923,355,2857,2923,8462.0,83.18106680433239,26.049049105639085
1705,139.244,884,3551,3068,156,3002,3068,8462.0,83.18213294806131,26.04904910563908
1706,169.319,1091,3411,2929,271,3209,2929,8462.0,83.18319909179027,26.04904910563908
1707,164.152,1124,3378,2896,117,3242,2896,8462.0,83.18426523551922,26.049049105639085
1708,181.374,1264,3439,2957,208,3382,2957,8462.0,83.18533137924818,26.04904910563908
1709,200.99,1409,3375,2971,160,3527,2971,8462.0,83.18746366670605,26.04904910563908
1710,78.296,1409,3375,2971,169,3527,2971,8462.0,83.18852981043501,26.049049105639085
1711,18.272,1898,4059,3655,276,3782,3655,8462.0,83.1906620978929,26.049049105639085
1712,123.492,1898,4059,3655,276,3782,3655,8462.0,83.19172824162185,26.049049105639085
1713,195.151,2035,4196,3792,345,3919,3792,8462.0,83.1927943853508,26.04904910563908
1714,139.79,2151,4312,3908,461,4035,3908,8462.0,83.19386052907976,26.049049105639085
1715,163.354,2157,4318,3915,468,4041,3915,8462.0,83.19492667280868,26.049049105639085
1716,70.903,2399,4560,4156,692,4283,4156,8462.0,83.19599281653763,26.04904910563908
1717,23.06,2637,4405,4009,290,4484,4009,8462.0,83.19705896026659,26.049049105639085
1718,53.765,2637,4405,4009,290,4484,4009,8462.0,83.19812510399552,26.049049105639085
1719,32.763,2846,5000,4603,499,4692,4603,8462.0,83.20132353518237,26.049049105639085
1720,40.324,2966,5000,5000,1010,2066,5000,8462.0,83.15084395741913,26.048206619875234
1721,55.445,2963,5000,5000,1014,2070,5000,8462.0,83.1519100963935,26.048206619875234
1722,77.12,2712,5000,5000,952,1980,5000,8462.0,83.15297623536783,26.048206619875234
1723,9.451,2238,5000,4637,698,1726,4637,8462.0,83.15724079126528,26.048206619875234
1724,133.867,2133,5000,4450,722,1750,4450,8462.0,83.15830693023962,26.048206619875234
1725,157.431,2028,5000,4351,707,1754,4351,8462.0,83.15937306921397,26.048206619875234
1726,109.547,2009,5000,4448,757,1785,4448,8462.0,83.16043920818832,26.048206619875234
1727,41.122,1742,5000,4278,780,1812,4278,8462.0,83.16150534716269,26.048206619875234
1728,60.696,1746,5000,4282,784,1816,4282,8462.0,83.16257148613705,26.048206619875238
1729,79.598,1413,4778,3949,492,1483,3949,8462.0,83.1636376251114,26.04820661987523
1730,136.093,1288,4684,3854,367,1358,3854,8462.0,83.16470376408574,26.048206619875234
1731,228.796,1233,4683,3853,312,1303,3853,8462.0,83.16576990306011,26.048206619875234
1732,128.911,1133,4584,3754,213,1204,3754,8462.0,83.16683604203448,26.048206619875234
1733,114.797,953,4405,3576,34,1205,3576,8462.0,83.16790218100881,26.048206619875234
1734,168.646,821,4451,3801,260,1297,3801,8462.0,83.16896831998316,26.048206619875238
1735,143.612,759,4389,3740,198,1359,3740,8462.0,83.17003445895752,26.048206619875238
1736,127.146,675,4199,3666,48,1665,3666,8462.0,83.1711005979319,26.048206619875234
1737,120.006,622,4146,3663,143,1759,3663,8462.0,83.17216673690623,26.048206619875234
1738,122.232,517,4041,3558,248,1865,3558,8462.0,83.1732328758806,26.048206619875234
1739,127.02,386,3910,3428,453,1995,3428,8462.0,83.17429901485495,26.048206619875238
1740,92.409,386,3910,3428,453,1995,3428,8462.0,83.1753651538293,26.048206619875234
1741,10.921,185,3445,2962,713,2303,2962,8462.0,83.17749743177802,26.048206619875238
1742,19.868,884,3551,3068,156,3002,3068,8462.0,83.18176198767543,26.048206619875234
1743,105.976,884,3551,3068,156,3002,3068,8462.0,83.1828281266498,26.048206619875234
1744,121.224,992,3522,3040,26,3110,3040,8462.0,83.18389426562415,26.048206619875234
1745,132.439,1174,3532,3049,112,3292,3049,8462.0,83.18496040459851,26.048206619875234
1746,221.404,1250,3534,3130,10,3368,3130,8462.0,83.18602654357285,26.048206619875234
1747,146.678,1390,3453,3050,150,3508,3050,8462.0,83.18709268254722,26.048206619875238
1748,131.263,1390,3453,3050,150,3508,3050,8462.0,83.18815882152157,26.04820661987523
1749,10.543,1551,3517,3113,166,3573,3113,8462.0,83.18922496049592,26.048206619875234
1750,148.442,1798,3959,3556,176,3682,3556,8462.0,83.19135723844462,26.048206619875238
1751,169.613,1890,4051,3647,200,3774,3647,8462.0,83.19242337741898,26.048206619875238
1752,177.719,2078,4239,3836,388,3962,3836,8462.0,83.19348951639333,26.04820661987523
1753,177.551,2219,4380,3976,488,4103,3976,8462.0,83.1945556553677,26.048206619875234
1754,167.974,2239,4400,3997,434,4123,3997,8462.0,83.19562179434206,26.048206619875234
1755,142.52,2307,4468,4065,333,4191,4065,8462.0,83.19668793331643,26.048206619875234
1756,0.0,2846,5000,4603,499,4692,4603,8462.0,83.20095248921383,26.04820661987523
1757,0.0,2846,5000,4603,499,4692,4603,8462.0,83.20201862818818,26.048206619875234
1758,11.005,2595,5000,4994,834,1862,4994,8462.0,83.15260541998569,26.04736413640923
1759,62.586,2595,5000,4994,834,1862,4994,8462.0,83.15367155420566,26.04736413640924
1760,91.821,2470,5000,4869,709,1737,4869,8462.0,83.15473768842564,26.047364136409236
1761,90.729,2318,5000,4717,656,1684,4717,8462.0,83.15580382264561,26.047364136409232
1762,105.682,2247,5000,4646,657,1685,4646,8462.0,83.15686995686559,26.047364136409232
1763,152.055,2122,5000,4521,584,1612,4521,8462.0,83.15793609108557,26.047364136409232
1764,178.601,2009,5000,4478,728,1756,4478,8462.0,83.15900222530556,26.04736413640923
1765,218.673,1848,5000,4384,786,1814,4384,8462.0,83.16006835952552,26.047364136409236
1766,10.837,1848,5000,4384,786,1814,4384,8462.0,83.16113449374551,26.04736413640924
1767,41.878,1540,4906,4076,619,1610,4076,8462.0,83.16220062796549,26.047364136409236
1768,8.275,1540,4906,4076,619,1610,4076,8462.0,83.16326676218544,26.04736413640923
1769,40.996,1083,4554,3724,182,1034,3724,8462.0,83.16646516484539,26.04736413640924
1770,72.499,1033,4484,3654,112,1103,3654,8462.0,83.16753129906537,26.047364136409232
1771,89.553,821,4451,3801,260,1297,3801,8462.0,83.16859743328534,26.047364136409236
1772,129.919,821,4451,3801,260,1297,3801,8462.0,83.16966356750531,26.047364136409236
1773,139.244,496,4020,3537,227,1844,3537,8462.0,83.17286197016526,26.047364136409232
1774,183.138,366,3890,3408,395,1899,3408,8462.0,83.17392810438523,26.047364136409236
