,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1050,238.67,4046,5000,2932,2536,2331,8978.0,85.04189037177753,24.794563342958877
1051,262.821,4046,5000,2932,2536,2331,8978.0,85.04294965481394,24.794563342958874
1052,23.225,3865,3127,2205,2430,3340,8978.0,84.95996910792248,24.793724179509436
1053,51.02,3843,3105,2183,2407,3318,8978.0,84.96102838651443,24.79372417950944
1054,27.178,3676,2938,2016,2240,3151,8978.0,84.9620876651064,24.793724179509443
1055,0.0,3645,2908,1985,2210,3120,8978.0,84.96314694369835,24.793724179509436
1056,26.251,3458,2721,1799,2023,2933,8978.0,84.96420622229034,24.793724179509436
1057,23.225,3352,2639,1692,1941,2827,8978.0,84.9652655008823,24.793724179509432
1058,34.034,3315,2513,1655,1816,2790,8978.0,84.96632477947426,24.793724179509436
1059,65.906,3224,2444,1564,1746,2699,8978.0,84.96738405806623,24.793724179509443
1060,170.108,3149,2256,1489,1558,2682,8978.0,84.96844333665818,24.793724179509436
1061,277.46,3125,2202,1465,1504,2658,8978.0,84.96950261525016,24.793724179509436
1062,279.931,2853,2173,1194,1475,2386,8978.0,84.97056189384213,24.793724179509443
1063,137.557,2853,2173,1194,1475,2386,8978.0,84.97162117243408,24.79372417950944
1064,130.021,2775,1921,1115,1223,2308,8978.0,84.97268045102605,24.793724179509436
1065,45.09,2703,1849,1043,1151,2235,8978.0,84.97373972961802,24.793724179509436
1066,44.226,2523,1449,717,751,2676,8978.0,84.97691756539393,24.793724179509436
1067,132.183,2225,1323,433,626,2252,8978.0,84.97797684398589,24.793724179509436
1068,82.583,2331,1319,540,621,2359,8978.0,84.97903612257785,24.793724179509436
1069,75.894,1898,852,0,251,2580,8978.0,84.98221395835374,24.793724179509443
1070,143.486,1714,669,183,236,2396,8978.0,84.98327323694572,24.793724179509432
1071,156.149,1630,585,267,191,2406,8978.0,84.98433251553769,24.793724179509436
1072,179.126,1546,500,352,106,2368,8978.0,84.98539179412965,24.793724179509436
1073,182.523,1690,355,640,213,2139,8978.0,84.98645107272162,24.793724179509436
1074,139.224,1336,1,854,369,1866,8978.0,84.98856962990554,24.79372417950944
1075,222.549,1445,135,988,503,1755,8978.0,84.98962890849752,24.793724179509436
1076,270.357,1339,242,1094,579,1649,8978.0,84.99068818708949,24.793724179509443
1077,179.25,1324,256,1109,565,1634,8978.0,84.99174746568146,24.793724179509436
1078,225.514,1020,561,1413,260,1329,8978.0,84.99280674427341,24.793724179509443
1079,92.96,907,673,1458,148,1430,8978.0,84.99386602286536,24.793724179509436
1080,150.651,794,821,1606,0,1291,8978.0,84.99492530145736,24.793724179509436
1081,118.223,670,744,1503,269,1022,8978.0,84.99598458004931,24.793724179509432
1082,199.448,573,647,1408,276,1093,8978.0,84.99704385864129,24.793724179509436
1083,399.081,675,737,1352,437,1097,8978.0,84.99810313723323,24.793724179509436
1084,277.275,711,635,1250,538,1242,8978.0,84.99916241582518,24.79372417950944
1085,353.682,627,336,952,572,1223,8978.0,85.00022169441716,24.793724179509436
1086,310.444,627,336,952,572,1223,8978.0,85.00128097300913,24.793724179509436
1087,160.287,848,970,670,730,1584,8978.0,85.00445880878503,24.793724179509432
1088,271.716,898,920,619,680,1634,8978.0,85.005518087377,24.793724179509443
1089,318.042,867,1022,460,521,1886,8978.0,85.00657736596897,24.793724179509436
1090,312.359,712,1177,440,501,1750,8978.0,85.00763664456095,24.793724179509443
1091,269.492,712,1177,440,501,1750,8978.0,85.0086959231529,24.79372417950944
1092,289.937,831,1402,617,556,1879,8978.0,85.00975520174487,24.793724179509436
1093,229.714,1834,2891,742,325,846,8978.0,85.01822943048059,24.793724179509443
1094,259.98,1859,2916,717,350,871,8978.0,85.01928870907254,24.79372417950944
1095,303.65,1729,2786,685,210,668,8978.0,85.02034798766455,24.793724179509436
1096,249.788,1817,2873,603,122,580,8978.0,85.02140726625649,24.793724179509436
1097,265.972,1944,3000,644,78,536,8978.0,85.02246654484846,24.793724179509436
1098,255.842,2075,3132,775,157,615,8978.0,85.02352582344042,24.79372417950944
1099,292.099,2190,3247,874,250,708,8978.0,85.0245851020324,24.793724179509436
1100,261.462,2258,3315,942,318,776,8978.0,85.02564438062434,24.793724179509443
1101,228.108,2438,3494,1121,498,955,8978.0,85.02670365921632,24.793724179509436
1102,95.06,2494,3550,1177,554,994,8978.0,85.02776293780828,24.793724179509443
1103,46.882,2745,3801,1429,805,1082,8978.0,85.02882221640024,24.793724179509432
1104,19.642,2837,3893,1520,897,1174,8978.0,85.02988149499221,24.793724179509436
1105,117.544,2967,4024,1651,1027,1305,8978.0,85.03094077358418,24.793724179509432
1106,24.089,3026,4082,1709,1086,1363,8978.0,85.03200005217616,24.793724179509436
1107,31.44,3949,5000,2881,2418,2233,8978.0,85.03941500231991,24.79372417950944
1108,87.525,3949,5000,2881,2418,2233,8978.0,85.04047428091188,24.793724179509436
1109,281.784,4159,5000,2819,2645,2444,8978.0,85.04259283809581,24.793724179509443
1110,82.645,4211,5000,2767,2593,2496,8978.0,85.04365211668778,24.793724179509436
1111,203.833,3777,3227,2117,2529,3252,8978.0,84.96067192827589,24.792885018216545
1112,58.0,3623,3132,1963,2435,3098,8978.0,84.96173120242359,24.792885018216552
1113,19.704,3623,3132,1963,2435,3098,8978.0,84.9627904765713,24.79288501821655
1114,36.937,3459,2979,1799,2281,2934,8978.0,84.96384975071902,24.792885018216545
1115,0.062,3422,2942,1763,2245,2898,8978.0,84.96490902486673,24.792885018216552
1116,12.292,3268,2500,1608,1802,2743,8978.0,84.96596829901443,24.79288501821654
1117,5.621,3180,2454,1520,1756,2655,8978.0,84.96702757316213,24.792885018216545
1118,123.165,3004,2400,1345,1702,2537,8978.0,84.96808684730985,24.79288501821654
1119,239.226,2932,2452,1272,1754,2465,8978.0,84.96914612145757,24.792885018216552
1120,112.294,2823,2256,1163,1558,2355,8978.0,84.97020539560526,24.792885018216552
1121,102.534,2853,2173,1194,1475,2386,8978.0,84.971264669753,24.792885018216545
1122,7.474,2874,2038,1215,1341,2407,8978.0,84.97232394390068,24.792885018216545
1123,108.279,2775,1921,1115,1223,2308,8978.0,84.97338321804841,24.792885018216552
1124,10.435,2171,1366,379,680,2198,8978.0,84.97762031463924,24.792885018216545
1125,78.939,2171,1366,379,680,2198,8978.0,84.97867958878696,24.792885018216545
1126,182.77,2012,1207,250,811,2069,8978.0,84.97973886293467,24.792885018216545
1127,9.512,1912,1108,350,714,2169,8978.0,84.98079813708237,24.792885018216545
1128,0.556,1877,1073,385,679,2179,8978.0,84.98185741123007,24.79288501821654
1129,10.501,1737,691,275,298,2305,8978.0,84.98291668537779,24.79288501821655
1130,187.218,1736,690,406,297,2289,8978.0,84.98397595952551,24.79288501821655
1131,276.287,1502,456,396,63,2325,8978.0,84.9850352336732,24.79288501821655
1132,176.779,1439,393,459,21,2262,8978.0,84.98609450782091,24.79288501821655
1133,225.02,1325,280,572,113,2148,8978.0,84.98715378196863,24.79288501821655
1134,217.793,1221,176,699,240,2044,8978.0,84.98821305611635,24.792885018216545
1135,196.606,1156,178,793,333,2046,8978.0,84.98927233026404,24.792885018216545
1136,172.146,1061,272,836,255,2051,8978.0,84.99033160441176,24.792885018216545
1137,171.652,988,419,983,241,1977,8978.0,84.99139087855944,24.792885018216545
1138,87.278,860,720,1458,148,1430,8978.0,84.99350942685489,24.79288501821654
1139,81.472,817,817,1601,83,1339,8978.0,84.99456870100259,24.79288501821655
1140,169.552,684,758,1521,109,1206,8978.0,84.99562797515031,24.79288501821655
1141,187.527,494,569,1351,299,1172,8978.0,84.99668724929802,24.79288501821655
1142,370.297,525,599,1255,380,1220,8978.0,84.99774652344573,24.792885018216552
1143,287.096,652,512,1128,503,1321,8978.0,84.99880579759343,24.79288501821654
1144,258.498,627,336,952,572,1223,8978.0,84.99986507174114,24.79288501821655
1145,165.784,627,336,952,572,1223,8978.0,85.00092434588885,24.79288501821655
1146,228.973,1004,953,505,565,1749,8978.0,85.00516144247969,24.792885018216545
1147,326.627,998,958,510,571,1754,8978.0,85.00622071662741,24.792885018216545
1148,378.327,867,1022,460,521,1847,8978.0,85.00727999077512,24.792885018216552
1149,337.437,832,1163,419,477,1871,8978.0,85.00833926492282,24.79288501821655
1150,376.289,922,1253,468,407,1961,8978.0,85.00939853907053,24.792885018216545
1151,198.398,2053,3109,700,544,1065,8978.0,85.0178727322522,24.792885018216552
1152,267.701,1919,2975,637,410,931,8978.0,85.01893200639991,24.792885018216552
1153,236.817,1844,2900,570,319,777,8978.0,85.01999128054761,24.792885018216545
1154,248.244,1901,2958,519,203,660,8978.0,85.02105055469535,24.792885018216552
1155,280.858,1942,2999,478,162,619,8978.0,85.02210982884307,24.792885018216545
1156,242.376,2033,3089,670,233,691,8978.0,85.02316910299076,24.792885018216545
1157,345.714,2120,3176,730,320,778,8978.0,85.02422837713846,24.792885018216545
1158,263.81,2179,3235,789,378,836,8978.0,85.02528765128618,24.792885018216552
1159,210.257,2312,3368,922,485,943,8978.0,85.0263469254339,24.792885018216545
1160,76.221,2485,3541,1095,658,1115,8978.0,85.0274061995816,24.792885018216552
1161,191.789,2568,3625,1179,742,1199,8978.0,85.02846547372931,24.79288501821655
1162,23.41,2875,3931,1430,1048,1353,8978.0,85.02952474787703,24.79288501821655
1163,27.487,3197,4253,1880,1257,1534,8978.0,85.03270257032014,24.79288501821655
1164,21.063,3197,4253,1880,1257,1534,8978.0,85.03376184446785,24.792885018216545
1165,0.062,3511,4568,2195,1571,1849,8978.0,85.03588039276327,24.792885018216552
1166,0.0,3574,4631,2258,1634,1912,8978.0,85.036939666911,24.792885018216545
1167,120.756,4124,5000,2705,2242,2409,8978.0,85.0401174893541,24.79288501821655
1168,279.499,4160,5000,2740,2277,2445,8978.0,85.04117676350182,24.79288501821654
1169,141.571,4212,5000,2792,2329,2496,8978.0,85.04223603764952,24.792885018216552
1170,56.023,4361,5000,2595,2421,2668,8978.0,85.04329531179722,24.79288501821655
1171,14.33,3751,3271,2092,2574,3227,8978.0,84.96031548629306,24.792045859080105
1172,33.107,3645,3165,1986,2468,3121,8978.0,84.96137475599672,24.792045859080105
1173,36.999,3530,3049,1870,2352,3005,8978.0,84.96243402570035,24.79204585908011
1174,22.298,3465,2985,1805,2287,2940,8978.0,84.96349329540402,24.792045859080105
1175,44.843,3310,2830,1650,2132,2785,8978.0,84.96455256510765,24.792045859080098
1176,0.0,3150,2670,1490,1972,2625,8978.0,84.96561183481134,24.7920458590801
1177,20.074,3142,2662,1482,1964,2617,8978.0,84.96667110451497,24.792045859080098
1178,198.089,3014,2534,1354,1836,2489,8978.0,84.96773037421863,24.792045859080105
1179,63.312,2863,2383,1203,1685,2396,8978.0,84.96878964392229,24.792045859080105
1180,128.353,2774,2319,1115,1621,2307,8978.0,84.96984891362594,24.79204585908011
1181,171.035,2740,2203,1080,1505,2273,8978.0,84.9709081833296,24.7920458590801
1182,95.616,2610,2208,950,1510,2143,8978.0,84.97196745303326,24.792045859080105
1183,133.974,2464,2088,804,1390,1997,8978.0,84.97302672273693,24.792045859080105
1184,63.497,2403,2142,743,1451,1935,8978.0,84.97408599244056,24.7920458590801
1185,190.739,1921,1330,127,932,1946,8978.0,84.97938234095884,24.7920458590801
1186,326.998,1895,1090,368,697,2174,8978.0,84.9804416106625,24.7920458590801
1187,253.062,1823,1138,359,745,2124,8978.0,84.98150088036618,24.792045859080105
1188,137.371,1773,911,483,518,2213,8978.0,84.9825601500698,24.7920458590801
1189,264.057,1709,840,440,446,2149,8978.0,84.98361941977349,24.7920458590801
1190,314.212,1678,632,479,239,2362,8978.0,84.98467868947712,24.792045859080105
1191,263.254,1443,398,533,74,2266,8978.0,84.98573795918078,24.792045859080105
1192,239.535,1432,386,594,135,2255,8978.0,84.98679722888444,24.792045859080105
1193,187.465,1336,290,668,209,2158,8978.0,84.9878564985881,24.7920458590801
1194,213.901,1189,319,792,297,2171,8978.0,84.98891576829175,24.7920458590801
1195,173.505,1061,272,836,255,2051,8978.0,84.9899750379954,24.792045859080098
1196,157.137,969,401,965,222,1959,8978.0,84.99103430769907,24.792045859080105
1197,79.557,820,514,1078,73,1809,8978.0,84.99209357740273,24.792045859080098
1198,147.192,779,745,1308,157,1579,8978.0,84.99315284710637,24.79204585908011
1199,112.541,879,826,1611,145,1402,8978.0,84.99421211681005,24.7920458590801
1200,60.718,793,867,1630,154,1315,8978.0,84.99527138651369,24.792045859080105
1201,95.307,419,493,1323,375,1247,8978.0,84.99633065621734,24.7920458590801
1202,207.478,502,577,1277,451,1269,8978.0,84.99738992592098,24.7920458590801
1203,179.744,502,577,1277,451,1269,8978.0,84.99844919562466,24.792045859080105
1204,291.914,473,283,950,519,1405,8978.0,84.99950846532832,24.792045859080105
1205,216.557,534,243,862,478,1320,8978.0,85.00056773503196,24.792045859080105
1206,353.558,666,370,731,606,1446,8978.0,85.00162700473564,24.792045859080105
1207,202.289,779,466,613,670,1561,8978.0,85.00268627443928,24.792045859080105
1208,221.931,811,498,581,642,1594,8978.0,85.00374554414296,24.792045859080105
1209,206.304,1044,752,445,506,1820,8978.0,85.00480481384662,24.792045859080098
1210,330.766,1016,875,419,480,1865,8978.0,85.00586408355026,24.79204585908011
1211,339.104,978,914,418,479,1873,8978.0,85.00692335325391,24.79204585908011
1212,310.197,872,1054,288,349,1910,8978.0,85.00798262295757,24.79204585908011
1213,347.258,995,1213,388,327,2033,8978.0,85.00904189266124,24.7920458590801
1214,279.437,2037,3094,631,528,1050,8978.0,85.0175160502905,24.792045859080105
1215,287.158,2021,3077,555,511,1033,8978.0,85.01857531999413,24.792045859080105
1216,329.592,1980,3037,480,455,974,8978.0,85.0196345896978,24.792045859080105
1217,329.098,2022,3078,429,351,808,8978.0,85.02069385940145,24.7920458590801
1218,248.368,2037,3093,380,259,717,8978.0,85.0217531291051,24.792045859080105
1219,280.178,2084,3141,551,285,742,8978.0,85.02281239880875,24.792045859080098
1220,217.052,2196,3253,602,397,854,8978.0,85.02387166851241,24.7920458590801
1221,258.127,2233,3290,843,433,890,8978.0,85.02493093821606,24.792045859080105
1222,100.311,2312,3368,922,485,943,8978.0,85.02599020791972,24.7920458590801
1223,86.166,2568,3625,1179,742,1199,8978.0,85.02704947762338,24.7920458590801
1224,212.419,2568,3625,1179,742,1199,8978.0,85.02810874732702,24.792045859080105
1225,32.984,2805,3862,1361,979,1423,8978.0,85.02916801703068,24.792045859080105
1226,1.05,2805,3862,1361,979,1423,8978.0,85.03022728673436,24.792045859080105
1227,44.596,3343,4315,1841,1403,1681,8978.0,85.03340509584532,24.792045859080098
1228,11.674,3406,4341,1867,1466,1743,8978.0,85.03446436554897,24.7920458590801
1229,0.185,3511,4568,2195,1571,1849,8978.0,85.03552363525262,24.7920458590801
1230,29.896,3511,4568,2195,1571,1849,8978.0,85.03658290495629,24.792045859080105
1231,79.31,3906,4963,2590,1966,2244,8978.0,85.03976071406726,24.792045859080105
1232,305.565,4126,5000,2649,2186,2463,8978.0,85.0408199837709,24.7920458590801
1233,308.838,4181,5000,2544,2241,2518,8978.0,85.04187925347456,24.792045859080105
1234,185.55,4349,5000,2583,2409,2672,8978.0,85.04293852317821,24.7920458590801
1235,194.63,4427,5000,2661,2487,2734,8978.0,85.04399779288188,24.792045859080105
1236,54.047,4459,5000,2685,2519,2796,8978.0,85.04505706258553,24.7920458590801
1237,7.783,3763,3322,2142,2510,2958,8978.0,84.95995906056537,24.791206702100016
1238,20.63,3688,3208,2028,2510,3072,8978.0,84.96101832582517,24.791206702100023
1239,0.124,3520,3039,1860,2342,2995,8978.0,84.96207759108496,24.79120670210002
1240,0.062,3475,2994,1815,2297,2950,8978.0,84.96313685634479,24.79120670210002
1241,0.062,3350,2870,1691,2173,2826,8978.0,84.96419612160459,24.791206702100023
1242,0.0,3296,2816,1637,2119,2772,8978.0,84.9652553868644,24.79120670210002
1243,0.0,3238,2758,1578,2060,2496,8978.0,84.9663146521242,24.791206702100023
1244,56.579,3127,2647,1468,1949,2376,8978.0,84.967373917384,24.79120670210002
1245,43.052,2744,2432,1085,1734,2277,8978.0,84.96843318264382,24.79120670210002
1246,128.291,2703,2417,1044,1743,2236,8978.0,84.9694924479036,24.791206702100023
1247,196.792,2581,2320,921,1804,2113,8978.0,84.97055171316342,24.79120670210002
1248,231.073,2496,2230,836,1532,2029,8978.0,84.97161097842321,24.791206702100023
1249,160.596,2471,2208,811,1557,2004,8978.0,84.97267024368301,24.791206702100016
1250,15.133,2380,2119,720,1516,1912,8978.0,84.97372950894282,24.791206702100016
1251,7.597,2308,2047,648,1546,1840,8978.0,84.97478877420264,24.79120670210002
1252,15.086,1988,1481,51,1090,1777,8978.0,84.97690730472225,24.791206702100013
1253,125.962,1976,1455,25,1064,1798,8978.0,84.97796656998206,24.79120670210002
1254,95.184,1886,1345,87,954,1906,8978.0,84.97902583524184,24.791206702100023
1255,292.285,1776,1235,194,844,1981,8978.0,84.98008510050165,24.79120670210002
1256,344.911,1743,1172,279,781,2044,8978.0,84.98114436576145,24.791206702100016
1257,262.945,1700,1047,382,656,2122,8978.0,84.98220363102128,24.791206702100016
1258,308.653,1647,889,492,498,2087,8978.0,84.98326289628106,24.791206702100016
1259,169.985,1576,744,629,500,2206,8978.0,84.98432216154087,24.791206702100023
1260,126.13,1494,652,721,415,2162,8978.0,84.98538142680069,24.79120670210002
1261,224.155,1422,570,803,333,2191,8978.0,84.9864406920605,24.791206702100023
1262,253.68,1339,355,747,285,2223,8978.0,84.9874999573203,24.79120670210002
1263,251.209,1270,395,834,267,2248,8978.0,84.98855922258011,24.791206702100016
1264,188.144,1208,389,898,203,2197,8978.0,84.9896184878399,24.791206702100023
1265,158.558,922,582,1146,75,1911,8978.0,84.99067775309972,24.79120670210002
1266,110.873,832,586,1150,85,1822,8978.0,84.99173701835953,24.791206702100023
1267,121.25,693,649,1213,62,1678,8978.0,84.99279628361931,24.79120670210002
1268,31.44,648,685,1249,98,1709,8978.0,84.99385554887913,24.791206702100016
1269,22.298,502,576,1396,244,1616,8978.0,84.99491481413894,24.791206702100023
1270,17.974,439,513,1343,307,1553,8978.0,84.99597407939872,24.791206702100016
1271,67.574,292,366,1196,454,1406,8978.0,84.99703334465853,24.79120670210002
1272,149.787,217,271,1100,546,1484,8978.0,84.99809260991836,24.79120670210002
1273,253.0,308,185,976,430,1541,8978.0,84.99915187517816,24.791206702100023
1274,182.462,459,156,933,392,1403,8978.0,85.00021114043795,24.79120670210002
1275,217.113,603,263,849,499,1490,8978.0,85.00127040569775,24.791206702100016
1276,271.036,753,413,666,649,1555,8978.0,85.00232967095758,24.791206702100023
1277,293.52,811,498,581,642,1594,8978.0,85.00338893621738,24.79120670210002
