,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1132,252.882,1015,3121,812,404,1325,7697.0,77.30214684422614,19.168994277224737
1133,271.15,918,3023,702,334,1227,7697.0,77.30318041283813,19.168994277224733
1134,92.029,684,2882,389,17,1086,7697.0,77.30421398145013,19.168994277224733
1135,145.597,672,2877,378,6,1080,7697.0,77.30524755006215,19.168994277224733
1136,139.377,513,2803,215,63,1178,7697.0,77.30628111867414,19.168994277224733
1137,168.654,394,2684,96,103,1295,7697.0,77.30731468728615,19.168994277224733
1138,162.335,305,2595,9,180,1292,7697.0,77.30834825589815,19.168994277224733
1139,229.332,637,2549,9,521,1634,7697.0,77.30938182451014,19.168994277224733
1140,170.037,704,2616,76,588,1701,7697.0,77.31041539312213,19.168994277224733
1141,149.103,1086,2429,702,362,1787,7697.0,77.31351609895813,19.168994277224733
1142,236.244,1174,2394,762,396,1752,7697.0,77.31454966757012,19.168994277224733
1143,214.027,1396,2275,904,330,1900,7697.0,77.31558323618212,19.16899427722473
1144,214.916,1479,2266,970,215,1891,7697.0,77.31661680479411,19.16899427722473
1145,172.308,1587,2319,1047,185,1943,7697.0,77.31765037340612,19.168994277224733
1146,226.32,1808,2306,1109,366,1914,7697.0,77.31868394201811,19.16899427722473
1147,222.469,1910,2184,1192,325,1791,7697.0,77.31971751063011,19.168994277224733
1148,121.751,1969,2140,1251,266,1732,7697.0,77.3207510792421,19.16899427722473
1149,58.802,2056,2347,1517,0,1466,7697.0,77.32178464785412,19.168994277224733
1150,148.609,2056,2347,1524,12,1453,7697.0,77.3228182164661,19.16899427722473
1151,213.731,2093,2384,1683,170,1301,7697.0,77.3238517850781,19.16899427722473
1152,278.655,2217,2508,1761,207,1183,7697.0,77.3248853536901,19.168994277224733
1153,267.891,2255,2546,1718,165,1108,7697.0,77.3259189223021,19.168994277224733
1154,188.946,2395,2686,1703,260,1039,7697.0,77.32695249091411,19.168994277224733
1155,175.665,2537,2936,1793,395,867,7697.0,77.32798605952608,19.16899427722473
1156,241.231,2448,2966,1766,456,777,7697.0,77.32901962813808,19.16899427722473
1157,149.942,2367,3047,1733,573,654,7697.0,77.3300531967501,19.168994277224733
1158,160.607,2435,3115,1833,679,548,7697.0,77.33108676536209,19.16899427722473
1159,32.437,2884,3564,1889,1007,267,7697.0,77.33212033397409,19.168994277224733
1160,38.658,2824,3504,1948,1066,208,7697.0,77.33315390258608,19.168994277224733
1161,125.059,2726,3406,2047,1133,109,7697.0,77.33418747119809,19.168994277224733
1162,85.018,2658,3338,2114,1065,42,7697.0,77.33522103981008,19.16899427722473
1163,0.0,2064,3779,1105,904,2026,7697.0,77.29157129389651,19.16816768566222
1164,4.246,2064,3779,1105,904,2026,7697.0,77.29260485930098,19.168167685662215
1165,23.698,1922,3637,1078,860,1884,7697.0,77.29363842470543,19.16816768566222
1166,136.859,1759,3474,1055,697,1721,7697.0,77.29467199010989,19.16816768566222
1167,239.453,1573,3406,1043,515,1653,7697.0,77.29570555551435,19.168167685662212
1168,152.411,1421,3303,1075,363,1550,7697.0,77.29673912091883,19.16816768566222
1169,185.836,1344,3304,1003,287,1551,7697.0,77.29777268632328,19.16816768566222
1170,204.399,1201,3219,997,143,1466,7697.0,77.29880625172774,19.16816768566222
1171,178.775,1124,3151,995,97,1389,7697.0,77.29983981713222,19.168167685662215
1172,220.741,1026,3089,886,205,1297,7697.0,77.30087338253666,19.16816768566222
1173,207.362,965,3070,762,375,1275,7697.0,77.30190694794113,19.168167685662215
1174,146.881,830,2936,614,246,1140,7697.0,77.30294051334558,19.168167685662212
1175,179.269,699,2878,476,108,1082,7697.0,77.30397407875006,19.16816768566222
1176,198.968,656,2835,433,65,1039,7697.0,77.30500764415453,19.16816768566222
1177,227.258,486,2860,297,130,1072,7697.0,77.306041209559,19.168167685662212
1178,273.026,308,2709,132,284,1169,7697.0,77.30707477496347,19.16816768566222
1179,230.961,308,2709,132,284,1169,7697.0,77.30810834036791,19.16816768566222
1180,98.793,484,2397,144,368,1480,7697.0,77.30914190577238,19.168167685662215
1181,63.887,489,2401,139,373,1485,7697.0,77.31017547117683,19.168167685662212
1182,93.115,858,2220,498,425,1560,7697.0,77.31224260198579,19.16816768566222
1183,221.976,1088,2307,729,483,1665,7697.0,77.31327616739023,19.16816768566222
1184,157.496,1152,2211,793,438,1729,7697.0,77.31430973279471,19.16816768566222
1185,216.792,1319,2196,935,406,1821,7697.0,77.31534329819915,19.16816768566222
1186,239.305,1425,2169,991,320,1794,7697.0,77.31637686360364,19.16816768566222
1187,239.75,1500,2202,992,294,1827,7697.0,77.31741042900809,19.16816768566222
1188,234.269,1622,2086,1115,412,1711,7697.0,77.31844399441256,19.168167685662215
1189,121.85,1826,2077,1286,358,1702,7697.0,77.31947755981703,19.168167685662215
1190,114.938,1913,2056,1335,350,1681,7697.0,77.32051112522149,19.16816768566222
1191,182.083,2105,2277,1634,426,1610,7697.0,77.32154469062596,19.168167685662215
1192,209.386,2035,2326,1659,147,1319,7697.0,77.3225782560304,19.168167685662212
1193,204.992,2035,2326,1659,147,1319,7697.0,77.32361182143488,19.16816768566222
1194,230.171,2228,2518,1854,300,1120,7697.0,77.32464538683934,19.16816768566222
1195,219.705,2188,2479,1785,232,1049,7697.0,77.3256789522438,19.16816768566222
1196,207.46,2284,2575,1798,341,939,7697.0,77.32671251764826,19.168167685662215
1197,219.161,2362,2875,1877,535,696,7697.0,77.32877964845719,19.16816768566222
1198,157.595,2272,2932,1813,629,601,7697.0,77.32981321386166,19.16816768566222
1199,243.798,2316,2996,1912,723,471,7697.0,77.33084677926612,19.168167685662215
1200,61.122,2358,3039,1942,765,402,7697.0,77.3318803446706,19.168167685662215
1201,0.0,2475,3155,2108,882,236,7697.0,77.33291391007505,19.16816768566222
1202,16.243,2573,3253,2199,980,85,7697.0,77.33394747547952,19.168167685662215
1203,173.739,2617,3297,2157,1024,0,7697.0,77.33498104088395,19.168167685662212
1204,52.927,2246,3961,1464,1184,2208,7697.0,77.29133144211336,19.167341095679856
1205,74.305,2194,3909,1412,1132,2156,7697.0,77.29236500431047,19.167341095679863
1206,112.173,1990,3705,1171,928,1952,7697.0,77.29339856650756,19.167341095679863
1207,2.123,1982,3696,1199,919,1943,7697.0,77.29443212870466,19.16734109567986
1208,62.554,1660,3375,1133,598,1622,7697.0,77.29546569090175,19.167341095679863
1209,156.805,1521,3274,1136,458,1522,7697.0,77.29649925309886,19.167341095679863
1210,253.129,1391,3231,1076,333,1478,7697.0,77.29753281529594,19.16734109567986
1211,230.023,1271,3197,1098,136,1444,7697.0,77.29856637749305,19.167341095679863
1212,240.49,1148,3075,1056,79,1312,7697.0,77.29959993969015,19.16734109567986
1213,220.643,944,3003,919,213,1216,7697.0,77.30063350188723,19.167341095679856
1214,222.667,894,2953,793,280,1166,7697.0,77.30166706408433,19.16734109567986
1215,236.639,823,2929,690,322,1133,7697.0,77.30270062628142,19.167341095679863
1216,218.322,726,2860,644,277,1064,7697.0,77.30373418847851,19.167341095679863
1217,176.109,512,2691,588,221,895,7697.0,77.30476775067561,19.16734109567986
1218,176.504,455,2839,366,201,1041,7697.0,77.3058013128727,19.167341095679863
1219,222.519,349,2733,411,266,935,7697.0,77.3068348750698,19.167341095679863
1220,211.459,170,2723,270,422,1031,7697.0,77.3078684372669,19.167341095679863
1221,52.482,484,2397,144,368,1480,7697.0,77.30993556166109,19.167341095679863
1222,91.486,631,2259,280,461,1467,7697.0,77.31096912385819,19.167341095679863
1223,154.682,757,2196,401,400,1528,7697.0,77.31200268605528,19.167341095679856
1224,200.055,888,2125,528,330,1465,7697.0,77.31303624825239,19.167341095679856
1225,152.608,975,2085,616,291,1552,7697.0,77.31406981044947,19.167341095679856
1226,37.967,1254,2014,895,241,1639,7697.0,77.31510337264656,19.167341095679856
1227,144.561,1340,2075,981,354,1700,7697.0,77.31613693484367,19.16734109567986
1228,207.806,1491,2018,1132,343,1642,7697.0,77.31717049704076,19.16734109567986
1229,209.139,1676,2033,1169,358,1658,7697.0,77.31820405923786,19.16734109567986
1230,136.562,1781,1932,1289,255,1557,7697.0,77.31923762143497,19.16734109567986
1231,215.162,1842,1984,1378,296,1609,7697.0,77.32027118363204,19.16734109567986
1232,192.797,1995,2166,1523,343,1527,7697.0,77.32130474582915,19.167341095679863
1233,156.509,1857,2148,1664,227,1394,7697.0,77.32233830802625,19.167341095679863
1234,183.91,1977,2268,1804,307,1287,7697.0,77.32337187022334,19.16734109567986
1235,185.046,2050,2341,1878,380,1201,7697.0,77.32440543242043,19.167341095679863
1236,209.337,2099,2390,1903,349,1088,7697.0,77.32543899461754,19.16734109567986
1237,128.367,2219,2510,1863,393,973,7697.0,77.32647255681462,19.16734109567986
1238,62.554,2339,2702,2044,622,773,7697.0,77.32750611901173,19.167341095679863
1239,34.363,2339,2702,2044,622,773,7697.0,77.32853968120881,19.167341095679863
1240,33.227,2181,2861,1884,588,610,7697.0,77.32957324340592,19.167341095679856
1241,162.878,2278,2958,2013,685,483,7697.0,77.33060680560301,19.16734109567986
1242,175.566,2289,2969,2023,696,481,7697.0,77.3316403678001,19.16734109567986
1243,12.343,2411,3091,2172,818,205,7697.0,77.3326739299972,19.167341095679856
1244,151.966,2411,3091,2172,818,205,7697.0,77.33370749219429,19.167341095679863
1245,22.662,2677,3398,2899,1084,1452,7697.0,77.3357746165885,19.167341095679863
1246,3.209,2747,3663,3165,1349,1717,7697.0,77.33784174098268,19.16734109567986
1247,0.0,2747,3663,3165,1349,1717,7697.0,77.33887530317978,19.16734109567986
1248,19.946,2376,4033,1757,1314,2338,7697.0,77.29005804376656,19.166514507277572
1249,179.516,2234,3949,1511,1172,2196,7697.0,77.29109160275645,19.166514507277572
1250,188.946,2189,3904,1466,1127,2151,7697.0,77.29212516174636,19.16651450727757
1251,309.265,2079,3793,1297,1016,2041,7697.0,77.29315872073624,19.166514507277572
1252,32.882,2028,3742,1246,966,1990,7697.0,77.29419227972613,19.16651450727757
1253,0.0,1604,3319,1223,542,1566,7697.0,77.29522583871604,19.166514507277572
1254,73.07,1512,3223,1206,446,1470,7697.0,77.29625939770592,19.16651450727757
1255,149.251,1473,3123,1213,346,1370,7697.0,77.29729295669583,19.16651450727757
1256,168.852,1307,3059,1207,158,1306,7697.0,77.29832651568572,19.16651450727757
1257,225.777,1205,3026,1131,82,1273,7697.0,77.29936007467562,19.166514507277572
1258,197.487,1121,2963,1096,169,1211,7697.0,77.30039363366551,19.16651450727757
1259,240.737,837,2905,847,310,1109,7697.0,77.3014271926554,19.16651450727757
1260,261.769,764,2857,811,390,1061,7697.0,77.30246075164528,19.16651450727757
1261,247.847,652,2777,728,360,981,7697.0,77.30349431063519,19.16651450727757
1262,184.157,573,2744,649,281,948,7697.0,77.30452786962509,19.166514507277572
1263,195.414,353,2690,454,293,892,7697.0,77.30556142861498,19.16651450727757
1264,269.669,317,2670,474,329,872,7697.0,77.30659498760487,19.16651450727757
1265,199.363,193,2736,310,411,991,7697.0,77.30762854659476,19.166514507277572
1266,276.186,0,2568,305,433,1048,7697.0,77.30866210558466,19.16651450727757
1267,152.016,0,2568,305,433,1048,7697.0,77.30969566457456,19.16651450727757
1268,88.721,688,2193,346,395,1523,7697.0,77.31072922356444,19.16651450727757
1269,106.841,766,2130,416,335,1460,7697.0,77.31176278255434,19.166514507277572
1270,142.635,840,2050,489,253,1388,7697.0,77.31279634154423,19.16651450727757
1271,214.521,962,2076,603,282,1539,7697.0,77.31382990053412,19.166514507277572
1272,207.115,1178,1959,818,165,1584,7697.0,77.31486345952402,19.16651450727757
1273,161.94,1255,1931,896,243,1556,7697.0,77.31589701851391,19.166514507277572
1274,182.182,1443,1938,1084,377,1563,7697.0,77.31693057750383,19.16651450727757
1275,160.903,1602,1878,1243,231,1503,7697.0,77.3179641364937,19.16651450727757
1276,130.144,1682,1827,1329,145,1452,7697.0,77.31899769548359,19.16651450727757
1277,237.083,1852,1994,1409,306,1619,7697.0,77.32003125447349,19.16651450727757
1278,211.608,1942,2099,1511,410,1634,7697.0,77.32106481346338,19.16651450727757
1279,116.814,1915,2202,1595,305,1483,7697.0,77.32209837245327,19.16651450727757
1280,211.41,1738,2029,1774,335,1404,7697.0,77.32313193144319,19.166514507277572
1281,227.258,2051,2342,1878,381,1305,7697.0,77.32416549043307,19.166514507277565
1282,160.36,2033,2324,1973,445,1143,7697.0,77.32519904942295,19.166514507277572
1283,122.788,2131,2422,1976,500,1043,7697.0,77.32623260841284,19.16651450727757
1284,35.893,2205,2496,2104,637,929,7697.0,77.32726616740274,19.16651450727757
1285,106.939,2225,2624,2175,632,843,7697.0,77.32829972639263,19.16651450727757
1286,128.169,2045,2725,2020,452,663,7697.0,77.32933328538255,19.166514507277572
1287,24.34,2045,2725,2020,452,663,7697.0,77.33036684437245,19.16651450727757
1288,46.706,2197,2885,2115,604,419,7697.0,77.33140040336232,19.16651450727757
1289,159.273,2227,2948,2450,634,1002,7697.0,77.33243396235223,19.166514507277572
1290,196.599,2329,3050,2552,736,1104,7697.0,77.3334675213421,19.16651450727757
1291,19.847,2522,3243,2745,929,1297,7697.0,77.334501080332,19.166514507277572
1292,97.262,2648,3369,2871,1055,1423,7697.0,77.33553463932188,19.16651450727757
1293,122.047,2724,3445,2947,1131,1499,7697.0,77.3365681983118,19.166514507277572
1294,96.966,2662,3592,3119,1303,1671,7697.0,77.3376017573017,19.166514507277572
1295,4.443,2692,3622,3148,1333,1701,7697.0,77.33863531629159,19.16651450727757
1296,1.728,2507,4163,1887,1444,2468,7697.0,77.28981822004259,19.165687920455262
1297,80.97,2297,3954,1677,1235,2259,7697.0,77.29085177582544,19.165687920455262
1298,119.529,2151,3808,1602,1089,2113,7697.0,77.29188533160833,19.165687920455266
1299,222.618,2061,3775,1340,998,2022,7697.0,77.29291888739115,19.165687920455266
1300,4.048,2033,3748,1315,971,1995,7697.0,77.29395244317402,19.165687920455262
1301,42.657,1525,3144,1248,367,1391,7697.0,77.2970531105226,19.165687920455266
1302,194.574,1432,3051,1292,274,1298,7697.0,77.29808666630545,19.16568792045527
1303,246.662,1355,2939,1274,162,1187,7697.0,77.29912022208832,19.16568792045527
1304,170.135,1256,2851,1230,74,1099,7697.0,77.30015377787117,19.165687920455266
1305,191.365,1065,2813,1049,167,1060,7697.0,77.30118733365404,19.165687920455266
1306,267.793,857,2745,960,354,949,7697.0,77.3022208894369,19.16568792045527
1307,279.444,643,2689,816,436,893,7697.0,77.30325444521974,19.165687920455266
1308,256.24,547,2621,711,385,825,7697.0,77.30428800100262,19.16568792045527
1309,152.312,428,2570,584,323,774,7697.0,77.30532155678547,19.16568792045527
1310,146.239,211,2640,464,436,843,7697.0,77.30635511256834,19.165687920455266
1311,196.352,122,2665,380,446,925,7697.0,77.30738866835118,19.165687920455266
1312,91.832,42,2526,347,391,1090,7697.0,77.30842222413403,19.165687920455262
1313,147.727,42,2526,347,391,1090,7697.0,77.30945577991689,19.16568792045527
1314,205.732,766,2232,423,595,1323,7697.0,77.31152289148262,19.16568792045527
1315,211.657,944,2061,602,328,1296,7697.0,77.31255644726546,19.165687920455266
1316,147.622,948,1933,606,135,1464,7697.0,77.31359000304833,19.165687920455262
1317,137.797,1089,1868,734,74,1493,7697.0,77.31462355883117,19.165687920455266
1318,225.284,1255,1832,896,242,1457,7697.0,77.31565711461404,19.165687920455262
1319,247.303,1409,1776,1049,290,1401,7697.0,77.31669067039694,19.16568792045527
1320,220.84,1533,1681,1223,13,1306,7697.0,77.31772422617975,19.16568792045527
1321,133.156,1707,1849,1397,161,1474,7697.0,77.31875778196262,19.16568792045527
1322,234.714,1736,1878,1426,190,1503,7697.0,77.3197913377455,19.165687920455266
1323,220.495,1857,2013,1561,325,1638,7697.0,77.32082489352835,19.16568792045527
1324,140.858,1774,2065,1637,401,1698,7697.0,77.3218584493112,19.165687920455266
1325,184.502,1662,1953,1843,404,1345,7697.0,77.32289200509405,19.16568792045527
1326,116.123,1826,2117,2008,569,1180,7697.0,77.32392556087692,19.16568792045527
1327,148.955,1848,2139,2030,591,1158,7697.0,77.32495911665977,19.165687920455266
1328,116.863,2004,2295,2078,611,1048,7697.0,77.32599267244264,19.16568792045527
1329,147.227,2028,2319,2148,681,977,7697.0,77.32702622822549,19.165687920455266
1330,90.4,2183,2624,2158,590,801,7697.0,77.32805978400835,19.165687920455266
1331,61.665,1999,2680,2065,406,617,7697.0,77.3290933397912,19.16568792045527
1332,48.236,1983,2697,2104,390,656,7697.0,77.33012689557407,19.16568792045527
1333,140.463,2092,2821,2332,499,884,7697.0,77.33116045135692,19.165687920455262
1334,218.174,2235,2965,2475,643,1028,7697.0,77.33219400713978,19.165687920455266
1335,135.526,2304,3029,2539,711,1091,7697.0,77.33322756292264,19.165687920455262
1336,37.621,2489,3210,2711,896,1264,7697.0,77.3342611187055,19.165687920455266
1337,230.221,2660,3394,2895,1080,1448,7697.0,77.33529467448835,19.165687920455262
1338,73.761,2667,3491,2992,1177,1545,7697.0,77.33632823027122,19.165687920455266
1339,125.799,2573,3504,3113,1298,1666,7697.0,77.33736178605406,19.16568792045527
1340,99.583,2611,3549,3127,1312,1680,7697.0,77.33839534183694,19.165687920455262
1341,8.344,2514,4170,1894,1451,2476,7697.0,77.28957840874402,19.164861335212873
1342,16.194,2360,4017,1741,1298,2322,7697.0,77.29061196132002,19.16486133521287
1343,113.456,2125,3781,1576,1062,2087,7697.0,77.291645513896,19.164861335212866
1344,250.809,2033,3690,1485,971,1995,7697.0,77.29267906647199,19.164861335212873
1345,50.063,2019,3647,1471,957,1959,7697.0,77.293712619048,19.164861335212873
1346,136.908,1494,3067,1394,290,1314,7697.0,77.29784682935194,19.164861335212873
1347,302.007,1450,3022,1350,246,1270,7697.0,77.29888038192793,19.16486133521287
1348,221.531,1244,2794,1300,0,1041,7697.0,77.29991393450392,19.164861335212866
1349,191.168,1154,2704,1231,3,951,7697.0,77.30094748707991,19.164861335212873
1350,222.914,842,2682,1021,259,886,7697.0,77.30198103965589,19.164861335212866
1351,288.726,765,2608,922,329,812,7697.0,77.30301459223188,19.16486133521287
1352,295.688,684,2533,872,347,737,7697.0,77.30404814480788,19.16486133521287
1353,117.061,451,2485,669,397,689,7697.0,77.30508169738387,19.164861335212873
1354,258.215,328,2520,581,358,723,7697.0,77.30611524995986,19.164861335212866
1355,249.92,339,2506,592,329,709,7697.0,77.30714880253583,19.164861335212876
1356,161.89,306,2424,569,214,821,7697.0,77.30818235511181,19.16486133521287
1357,109.096,236,2332,541,197,913,7697.0,77.30921590768781,19.164861335212873
1358,132.298,933,2056,599,453,1147,7697.0,77.31128301283981,19.16486133521287
1359,220.396,1000,2016,659,389,1232,7697.0,77.31231656541578,19.164861335212873
