,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1362,68.155,792,5000,3516,4836,3765,10263.0,96.45310746889996,17.304781210050034
1363,18.014,692,5000,3487,4807,3737,10263.0,96.45413420476713,17.304781210050034
1364,56.402,606,5000,3437,4730,3660,10263.0,96.45516094063436,17.304781210050034
1365,13.341,421,5000,3210,4503,3433,10263.0,96.45618767650159,17.304781210050034
1366,95.426,300,5000,3331,4624,3554,10263.0,96.45721441236877,17.304781210050038
1367,71.694,229,5000,2842,4129,3058,10263.0,96.4602946199704,17.304781210050034
1368,115.618,260,5000,2790,4072,3002,10263.0,96.46132135583758,17.304781210050038
1369,68.835,414,4885,2636,3918,2848,10263.0,96.46234809170478,17.304781210050038
1370,123.105,474,4825,2576,3858,2787,10263.0,96.46337482757198,17.304781210050034
1371,81.541,867,4620,2371,3653,2583,10263.0,96.46542829930638,17.304781210050038
1372,154.414,1003,4756,2507,3789,2719,10263.0,96.46645503517358,17.304781210050034
1373,181.186,1112,4840,2591,3873,2803,10263.0,96.4674817710408,17.304781210050034
1374,201.288,1249,4962,2713,3995,2925,10263.0,96.468508506908,17.304781210050034
1375,16.653,1273,4987,2738,4020,2950,10263.0,96.46953524277522,17.304781210050038
1376,87.712,1015,5000,3736,5000,3986,10263.0,96.45078698839289,17.303957991433087
1377,73.328,825,5000,3593,4913,3843,10263.0,96.45181372141776,17.303957991433087
1378,101.279,825,5000,3593,4913,3843,10263.0,96.45284045444262,17.303957991433087
1379,38.479,640,5000,3586,4896,3825,10263.0,96.45386718746748,17.30395799143309
1380,43.652,506,5000,3499,4792,3722,10263.0,96.45489392049234,17.30395799143309
1381,37.889,300,5000,3331,4624,3554,10263.0,96.45592065351721,17.303957991433087
1382,118.34,244,5000,3295,4577,3507,10263.0,96.45694738654204,17.303957991433084
1383,17.334,145,5000,3196,4477,3407,10263.0,96.4579741195669,17.303957991433087
1384,180.006,0,5000,3050,4332,3262,10263.0,96.45900085259177,17.303957991433087
1385,48.053,192,5000,2858,4140,3069,10263.0,96.4600275856166,17.303957991433087
1386,76.005,192,5000,2858,4140,3069,10263.0,96.46105431864149,17.303957991433087
1387,141.936,1045,4798,2549,3831,2761,10263.0,96.46618798376575,17.30395799143309
1388,164.079,1139,4882,2633,3915,2845,10263.0,96.4672147167906,17.303957991433087
1389,194.118,1242,4974,2726,4008,2938,10263.0,96.46824144981548,17.303957991433087
1390,138.669,1273,4987,2738,4020,2950,10263.0,96.46926818284031,17.303957991433087
1391,69.425,735,5000,3786,5000,3997,10263.0,96.45257345475567,17.303134774222126
1392,9.03,538,5000,3589,4871,3801,10263.0,96.45360018493831,17.303134774222126
1393,74.28,441,5000,3492,4774,3704,10263.0,96.45462691512098,17.303134774222126
1394,56.811,441,5000,3492,4774,3704,10263.0,96.45565364530364,17.303134774222126
1395,34.939,258,5000,3309,4591,3521,10263.0,96.45668037548633,17.303134774222126
1396,21.417,145,5000,3196,4477,3407,10263.0,96.45770710566899,17.303134774222126
1397,16.834,0,5000,3050,4332,3262,10263.0,96.45873383585166,17.303134774222126
1398,114.529,1034,4787,2538,3820,2750,10263.0,96.46592094713031,17.303134774222126
1399,100.326,1164,4918,2669,3951,2880,10263.0,96.46694767731296,17.303134774222123
1400,72.012,1324,5000,2810,4092,3022,10263.0,96.46797440749565,17.303134774222126
1401,47.146,1324,5000,2810,4092,3022,10263.0,96.4690011376783,17.303134774222126
1402,35.847,735,5000,3786,5000,3997,10263.0,96.45230646983873,17.302311558417074
1403,65.931,538,5000,3589,4871,3801,10263.0,96.45333319717936,17.30231155841707
1404,70.333,538,5000,3589,4871,3801,10263.0,96.45435992451999,17.30231155841707
1405,98.874,258,5000,3309,4591,3521,10263.0,96.45641337920128,17.302311558417074
1406,107.904,258,5000,3309,4591,3521,10263.0,96.45744010654187,17.302311558417074
1407,136.491,618,5000,3026,4308,3238,10263.0,96.46587966712126,17.299841919436616
1408,83.946,618,5000,3026,4308,3238,10263.0,96.46690638593674,17.299841919436616
1409,22.824,287,5000,3760,5000,3972,10263.0,96.45739897370878,17.299018709254447
1410,51.275,287,5000,3760,5000,3972,10263.0,96.45842568968285,17.299018709254447
1411,52.772,0,5000,3579,4861,3790,10263.0,96.46047912163098,17.299018709254447
1412,133.814,315,5000,3329,4610,3540,10263.0,96.4635592695532,17.29901870925445
1413,132.952,618,5000,3026,4308,3238,10263.0,96.46561270150131,17.299018709254447
1414,151.51,618,5000,3026,4308,3238,10263.0,96.46663941747539,17.29901870925445
1415,0.0,1146,5000,4619,5000,4831,10263.0,96.4499450536596,17.298195500477817
1416,1.407,1146,5000,4619,5000,4831,10263.0,96.45097176679242,17.298195500477817
1417,0.182,1011,5000,4485,5000,4697,10263.0,96.45199847992527,17.298195500477817
1418,8.531,626,5000,4100,5000,4311,10263.0,96.4540519061909,17.298195500477817
1419,51.592,626,5000,4100,5000,4311,10263.0,96.4550786193237,17.298195500477814
1420,25.774,484,5000,3498,4780,3709,10263.0,96.46329232438626,17.298195500477814
1421,97.74,792,5000,3201,4482,3412,10263.0,96.46637246378471,17.298195500477814
1422,12.161,1122,5000,4596,5000,4808,10263.0,96.4496781601967,17.297372293106637
1423,2.178,1122,5000,4596,5000,4808,10263.0,96.45070487048841,17.29737229310664
1424,0.0,975,5000,4448,5000,4660,10263.0,96.45173158078015,17.29737229310664
1425,0.0,855,5000,4329,5000,4540,10263.0,96.45275829107186,17.297372293106637
1426,9.71,484,5000,3498,4780,3709,10263.0,96.46302539398916,17.297372293106637
1427,27.679,484,5000,3498,4780,3709,10263.0,96.46405210428088,17.29737229310664
1428,102.096,792,5000,3201,4482,3412,10263.0,96.46610552486435,17.29737229310664
1429,0.0,855,5000,4329,5000,4540,10263.0,96.45249140385364,17.296549087140846
