,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1815,118.645,5000,5000,169,1789,6588.0,71.65221390043321,22.70815831374707
1816,141.678,5000,5000,274,1757,6588.0,71.65326271243454,22.708158313747074
1817,122.159,5000,5000,381,1774,6588.0,71.65431152443587,22.70815831374707
1818,48.408,5000,5000,490,1838,6588.0,71.6553603364372,22.708158313747074
1819,54.524,5000,5000,681,1902,6588.0,71.65640914843851,22.70815831374707
1820,69.619,5000,5000,892,2090,6588.0,71.65745796043984,22.70815831374707
1821,51.466,5000,5000,955,2153,6588.0,71.65850677244116,22.708158313747074
1822,0.0,5000,5000,987,2185,6588.0,71.65955558444247,22.70815831374707
1823,0.098,5000,5000,727,3460,6588.0,71.66899489245439,22.708158313747074
1824,72.092,5000,5000,682,3414,6588.0,71.67004370445572,22.70815831374707
1825,121.508,5000,5000,809,3487,6588.0,71.67109251645707,22.708158313747074
1826,69.359,5000,5000,727,3598,6588.0,71.67214132845838,22.708158313747074
1827,12.46,5000,5000,343,3820,6588.0,71.6731901404597,22.70815831374707
1828,135.139,5000,5000,374,3850,6588.0,71.67423895246102,22.70815831374707
1829,113.147,5000,5000,507,3984,6588.0,71.67528776446235,22.708158313747074
1830,134.131,5000,5000,567,4131,6588.0,71.67633657646368,22.708158313747074
1831,0.0,3868,3897,2099,2639,6588.0,71.62572324843447,22.70732424664224
1832,3.546,3787,3816,2018,2559,6588.0,71.62677205647708,22.70732424664225
1833,69.066,3841,3869,2071,2612,6588.0,71.62782086451965,22.707324246642244
1834,63.34,3963,3991,1951,2491,6588.0,71.62886967256223,22.707324246642244
1835,106.706,3881,3910,1798,2339,6588.0,71.62991848060483,22.70732424664224
1836,50.458,3974,4002,1879,2419,6588.0,71.63096728864743,22.707324246642244
1837,43.984,3963,3992,1706,2246,6588.0,71.63201609669,22.70732424664224
1838,81.981,4041,4070,1457,1998,6588.0,71.6330649047326,22.707324246642248
1839,127.494,4134,4163,1413,1954,6588.0,71.63411371277519,22.707324246642244
1840,134.716,4212,4240,1353,1894,6588.0,71.63516252081776,22.707324246642244
1841,145.485,4250,4279,1326,1867,6588.0,71.63621132886034,22.707324246642244
1842,156.773,4339,4368,1328,1832,6588.0,71.63726013690294,22.707324246642244
1843,165.394,4441,4469,1430,1732,6588.0,71.63830894494554,22.707324246642244
1844,74.304,4519,4548,1508,1657,6588.0,71.63935775298812,22.707324246642244
1845,1.496,4937,4965,1194,1372,6588.0,71.6414553690733,22.707324246642244
1846,20.17,4957,4982,1174,1393,6588.0,71.64250417711587,22.707324246642244
1847,1.659,4988,5000,731,1060,6588.0,71.64460179320108,22.707324246642248
1848,50.685,4988,5000,731,1060,6588.0,71.64565060124366,22.707324246642248
1849,0.0,5000,5000,336,1446,6588.0,71.64774821732883,22.707324246642244
1850,28.531,5000,5000,242,1448,6588.0,71.64879702537142,22.707324246642244
1851,95.645,5000,5000,208,1536,6588.0,71.64984583341399,22.70732424664224
1852,119.198,5000,5000,199,1681,6588.0,71.65089464145659,22.70732424664225
1853,107.487,5000,5000,214,1859,6588.0,71.65194344949917,22.70732424664224
1854,125.054,5000,5000,269,1863,6588.0,71.65299225754177,22.707324246642244
1855,108.495,5000,5000,437,1842,6588.0,71.65404106558434,22.70732424664224
1856,73.816,5000,5000,531,1879,6588.0,71.65508987362693,22.707324246642244
1857,6.441,5000,5000,776,1997,6588.0,71.65613868166953,22.70732424664225
1858,16.624,5000,5000,858,2079,6588.0,71.65718748971213,22.707324246642244
1859,0.033,5000,5000,1009,2230,6588.0,71.65823629775468,22.707324246642244
1860,0.0,5000,5000,1009,2230,6588.0,71.6592851057973,22.70732424664224
1861,20.821,5000,5000,1423,3336,6588.0,71.66767557013799,22.707324246642248
1862,54.134,5000,5000,1345,3338,6588.0,71.66872437818058,22.707324246642244
1863,11.354,5000,5000,639,3368,6588.0,71.66977318622315,22.707324246642244
1864,1.692,5000,5000,724,3461,6588.0,71.67082199426576,22.707324246642248
1865,94.539,5000,5000,443,3920,6588.0,71.67396841839353,22.707324246642248
1866,145.192,5000,5000,537,4013,6588.0,71.67501722643613,22.707324246642248
1867,142.134,5000,5000,635,4111,6588.0,71.6760660344787,22.707324246642248
1868,140.149,5000,5000,672,4149,6588.0,71.67711484252129,22.707324246642248
1869,0.065,3939,3967,2169,2710,6588.0,71.62650171334099,22.706490181470098
1870,26.579,3939,3967,2169,2710,6588.0,71.62755051742502,22.706490181470098
1871,5.01,3997,4026,1916,2457,6588.0,71.62859932150907,22.7064901814701
1872,57.322,3959,3987,1876,2417,6588.0,71.62964812559309,22.706490181470098
1873,90.31,4006,4034,1907,2447,6588.0,71.63069692967714,22.706490181470098
1874,71.018,4039,4067,1806,2346,6588.0,71.63174573376119,22.706490181470098
1875,84.779,4083,4111,1713,2253,6588.0,71.63279453784521,22.706490181470098
1876,73.36,4112,4141,1534,2074,6588.0,71.63384334192924,22.706490181470098
1877,91.936,4249,4277,1471,2012,6588.0,71.63489214601331,22.706490181470098
1878,126.258,4402,4430,1391,1932,6588.0,71.63594095009734,22.7064901814701
1879,51.043,4364,4392,1353,1894,6588.0,71.63698975418139,22.706490181470098
1880,103.225,4436,4465,1426,1966,6588.0,71.63803855826542,22.706490181470098
1881,58.721,4568,4597,1558,1706,6588.0,71.63908736234946,22.706490181470098
1882,18.901,4977,5000,1154,1413,6588.0,71.64223377460156,22.706490181470098
1883,22.545,5000,5000,588,1250,6588.0,71.6453801868537,22.706490181470098
1884,2.668,5000,5000,575,1262,6588.0,71.64642899093774,22.706490181470098
1885,0.0,5000,5000,336,1446,6588.0,71.64747779502177,22.706490181470098
1886,2.342,5000,5000,336,1446,6588.0,71.64852659910584,22.706490181470098
1887,63.406,5000,5000,223,1642,6588.0,71.64957540318984,22.706490181470098
1888,72.872,5000,5000,299,1781,6588.0,71.65062420727389,22.706490181470098
1889,122.159,5000,5000,259,1918,6588.0,71.65167301135793,22.706490181470098
1890,127.527,5000,5000,499,2006,6588.0,71.65272181544195,22.706490181470095
1891,95.287,5000,5000,452,1959,6588.0,71.653770619526,22.706490181470098
1892,117.409,5000,5000,538,1949,6588.0,71.65481942361005,22.706490181470098
1893,0.033,5000,5000,1009,2230,6588.0,71.65796583586216,22.706490181470098
1894,0.0,5000,5000,1009,2230,6588.0,71.6590146399462,22.706490181470098
1895,0.0,5000,5000,1606,3518,6588.0,71.66635626853449,22.706490181470098
1896,43.008,5000,5000,1412,3325,6588.0,71.66740507261852,22.7064901814701
1897,51.531,5000,5000,1412,3325,6588.0,71.66845387670257,22.706490181470098
1898,33.281,5000,5000,1305,3377,6588.0,71.66950268078661,22.706490181470098
1899,2.18,5000,5000,401,3598,6588.0,71.67055148487063,22.706490181470098
1900,9.727,5000,5000,401,3598,6588.0,71.67160028895468,22.706490181470098
1901,85.755,5000,5000,163,3974,6588.0,71.67369789712276,22.706490181470095
1902,98.378,5000,5000,182,4003,6588.0,71.6747467012068,22.706490181470098
1903,119.166,5000,5000,222,4043,6588.0,71.67579550529082,22.706490181470098
1904,160.482,5000,5000,323,4146,6588.0,71.67684430937487,22.706490181470095
1905,29.962,4485,4513,2715,3256,6588.0,71.62308498261581,22.70565611823054
1906,24.66,3993,4022,2224,2764,6588.0,71.62623138299284,22.70565611823054
1907,33.801,3993,4022,2224,2764,6588.0,71.62728018311851,22.70565611823054
1908,9.532,4131,4159,2361,2902,6588.0,71.62832898324419,22.70565611823054
1909,4.75,4055,4083,1972,2513,6588.0,71.62937778336986,22.70565611823054
1910,31.231,4075,4103,1992,2533,6588.0,71.63042658349555,22.705656118230543
1911,85.528,4130,4159,1940,2481,6588.0,71.63147538362121,22.70565611823054
1912,55.695,4288,4316,2024,2564,6588.0,71.63252418374691,22.70565611823054
1913,88.748,4539,4567,1801,2342,6588.0,71.63357298387257,22.70565611823054
1914,71.018,4332,4360,1564,2105,6588.0,71.63462178399827,22.70565611823054
1915,52.312,4437,4466,1640,2180,6588.0,71.63567058412394,22.705656118230543
1916,49.254,4508,4536,1497,2038,6588.0,71.63671938424962,22.705656118230543
1917,42.943,4551,4580,1540,2081,6588.0,71.63776818437529,22.705656118230543
1918,123.72,4874,4902,1426,2088,6588.0,71.63881698450096,22.705656118230543
1919,9.011,4869,4898,1422,2084,6588.0,71.63986578462665,22.705656118230536
1920,14.282,5000,5000,1083,1745,6588.0,71.64091458475234,22.705656118230543
1921,38.844,5000,5000,1052,1714,6588.0,71.64196338487801,22.70565611823054
1922,22.87,5000,5000,938,1600,6588.0,71.64301218500368,22.705656118230543
1923,0.0,5000,5000,731,1393,6588.0,71.64406098512936,22.70565611823054
1924,0.0,5000,5000,731,1393,6588.0,71.64510978525504,22.705656118230547
1925,0.0,5000,5000,588,1250,6588.0,71.64615858538072,22.705656118230543
1926,46.912,5000,5000,398,1880,6588.0,71.65035378588341,22.705656118230543
1927,35.037,5000,5000,372,1854,6588.0,71.65140258600911,22.705656118230543
1928,34.94,5000,5000,549,2056,6588.0,71.65245138613477,22.705656118230543
1929,0.033,5000,5000,579,1991,6588.0,71.65350018626046,22.70565611823054
1930,0.033,5000,5000,600,2012,6588.0,71.65454898638613,22.70565611823054
1931,0.0,5000,5000,1606,3518,6588.0,71.6660857877686,22.705656118230543
1932,45.968,5000,5000,1606,3518,6588.0,71.66713458789427,22.705656118230543
1933,68.936,5000,5000,1438,3510,6588.0,71.66923218814563,22.70565611823054
1934,10.898,5000,5000,401,3598,6588.0,71.6702809882713,22.70565611823054
1935,100.297,5000,5000,401,3598,6588.0,71.67132978839699,22.70565611823054
1936,5.921,5000,5000,89,3910,6588.0,71.67342738864835,22.70565611823054
1937,119.426,5000,5000,169,3989,6588.0,71.67447618877401,22.70565611823054
1938,111.651,5000,5000,254,4075,6588.0,71.6755249888997,22.705656118230543
1939,99.744,5000,5000,323,4232,6588.0,71.67657378902538,22.705656118230543
1940,69.066,4563,4591,2793,3334,6588.0,71.6228146769297,22.704822056923494
1941,0.0,4210,4239,2441,2981,6588.0,71.62491226926473,22.704822056923494
1942,47.107,4210,4239,2441,2981,6588.0,71.62596106543222,22.704822056923494
1943,21.406,4074,4102,2304,2845,6588.0,71.62700986159973,22.704822056923494
1944,0.195,4131,4159,2361,2902,6588.0,71.62805865776721,22.70482205692349
1945,18.901,4300,4329,2001,2542,6588.0,71.63120504626973,22.70482205692349
1946,55.37,4404,4433,1897,2437,6588.0,71.63225384243724,22.704822056923494
1947,24.562,4493,4521,1787,2328,6588.0,71.63330263860477,22.704822056923494
1948,25.635,4438,4467,1700,2241,6588.0,71.63435143477226,22.704822056923494
1949,19.682,4496,4525,1667,2208,6588.0,71.63540023093975,22.70482205692349
1950,56.639,4557,4586,1556,2097,6588.0,71.63644902710728,22.704822056923497
1951,3.318,4652,4681,1463,2082,6588.0,71.63749782327477,22.70482205692349
1952,43.301,4714,4742,1391,2010,6588.0,71.63854661944227,22.704822056923494
1953,29.312,4907,4936,1197,1859,6588.0,71.63959541560976,22.704822056923494
1954,40.503,4948,4976,1157,1818,6588.0,71.64064421177727,22.70482205692349
1955,45.383,5000,5000,1067,1729,6588.0,71.64169300794477,22.704822056923494
1956,2.83,5000,5000,938,1600,6588.0,71.6427418041123,22.704822056923494
1957,0.0,5000,5000,1746,3659,6588.0,71.66581531979737,22.70482205692349
1958,67.635,5000,5000,1323,3894,6588.0,71.66791291213238,22.70482205692349
1959,79.542,5000,5000,1363,3934,6588.0,71.66896170829989,22.704822056923494
1960,2.668,5000,5000,1055,3626,6588.0,71.6700105044674,22.704822056923494
1961,16.494,5000,5000,0,3999,6588.0,71.67315689296991,22.704822056923494
1962,77.102,5000,5000,34,4031,6588.0,71.67420568913741,22.704822056923497
1963,140.865,5000,5000,134,4130,6588.0,71.67525448530492,22.704822056923494
1964,78.078,5000,5000,261,4257,6588.0,71.67630328147241,22.704822056923494
