,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1701,21.335,407,3313,1386,2409,838,12055.0,118.71813598161087,32.206730450520816
1702,50.559,582,3298,1370,2394,823,12055.0,118.71924260623143,32.206730450520816
1703,28.383,713,3226,1298,2322,751,12055.0,118.72034923085198,32.206730450520816
1704,1.09,791,2982,981,2004,433,12055.0,118.72145585547256,32.20673045052082
1705,15.405,791,2982,981,2004,433,12055.0,118.72256248009313,32.206730450520816
1706,13.56,429,4591,1533,509,2080,12055.0,118.74358834788382,32.20673045052082
1707,7.268,1754,4941,95,4364,2793,12055.0,118.69972991998544,32.20586862551723
1708,67.578,1659,4845,0,4269,2697,12055.0,118.70083653807936,32.20586862551723
1709,39.361,1591,4778,67,4201,2630,12055.0,118.70194315617331,32.20586862551723
1710,35.237,1510,4697,148,4120,2549,12055.0,118.70304977426728,32.20586862551723
1711,14.191,1410,4597,248,4020,2449,12055.0,118.70415639236121,32.20586862551723
1712,4.551,1259,4446,399,3869,2298,12055.0,118.70526301045517,32.20586862551723
1713,44.574,1192,4379,466,3802,2231,12055.0,118.70636962854913,32.20586862551723
1714,34.203,1102,4289,572,3712,2141,12055.0,118.70747624664304,32.20586862551723
1715,29.776,1190,4381,665,3699,2128,12055.0,118.70858286473701,32.20586862551723
1716,10.109,553,3860,1340,3036,1465,12055.0,118.7107961009249,32.20586862551723
1717,47.953,527,3857,1357,3010,1439,12055.0,118.71190271901887,32.20586862551723
1718,40.119,494,3881,1388,2977,1406,12055.0,118.71300933711281,32.20586862551723
1719,40.271,432,3820,1448,2915,1344,12055.0,118.71411595520674,32.20586862551723
1720,50.504,362,3603,1676,2699,1128,12055.0,118.71632919139465,32.20586862551723
1721,16.329,462,3528,1601,2624,1053,12055.0,118.71743580948858,32.20586862551723
1722,22.025,507,3442,1514,2538,967,12055.0,118.71854242758253,32.20586862551723
1723,11.295,644,3340,1413,2436,865,12055.0,118.71964904567646,32.20586862551723
1724,0.028,713,3226,1298,2322,751,12055.0,118.7207556637704,32.20586862551723
1725,2.262,1613,3096,1462,2474,914,12055.0,118.72186228186438,32.20586862551723
1726,64.819,1765,3111,1088,2089,540,12055.0,118.7229688999583,32.20586862551723
1727,64.792,956,4135,1006,17,1553,12055.0,118.73735493517964,32.20586862551723
1728,44.381,947,4135,1015,8,1562,12055.0,118.73846155327355,32.20586862551723
1729,41.388,822,4251,1139,115,1687,12055.0,118.73956817136751,32.20586862551723
1730,14.931,429,4591,1533,509,2080,12055.0,118.74288802564934,32.20586862551723
1731,0.014,1835,5000,176,4445,2874,12055.0,118.69902988262076,32.20500680359614
1732,36.34,1835,5000,176,4445,2874,12055.0,118.70013649418838,32.20500680359614
1733,38.781,1738,4925,79,4348,2777,12055.0,118.70124310575595,32.205006803596135
1734,56.572,1660,4847,136,4270,2699,12055.0,118.7023497173236,32.20500680359614
1735,57.882,1592,4779,295,4202,2631,12055.0,118.70345632889124,32.20500680359615
1736,2.841,1451,4637,424,4061,2489,12055.0,118.70456294045881,32.205006803596135
1737,29.114,1401,4588,473,4011,2440,12055.0,118.70566955202644,32.205006803596135
1738,68.391,1158,4345,500,3768,2197,12055.0,118.70677616359403,32.205006803596135
1739,48.89,998,4317,882,3481,1910,12055.0,118.70898938672927,32.205006803596135
1740,30.631,920,4240,960,3404,1833,12055.0,118.71009599829691,32.205006803596135
1741,32.768,751,4071,1129,3235,1663,12055.0,118.7112026098645,32.205006803596135
1742,58.269,647,3981,1233,3131,1560,12055.0,118.7123092214321,32.20500680359614
1743,35.43,514,3901,1367,2997,1426,12055.0,118.71341583299973,32.205006803596135
1744,30.81,639,3863,1450,2958,1387,12055.0,118.71452244456735,32.205006803596135
1745,46.629,596,3793,1520,2889,1318,12055.0,118.71562905613499,32.205006803596135
1746,15.97,467,3675,1649,2770,1199,12055.0,118.71673566770257,32.205006803596135
1747,17.763,556,3603,1660,2684,1113,12055.0,118.71784227927019,32.20500680359614
1748,4.041,644,3425,1497,2520,949,12055.0,118.7189488908378,32.20500680359614
1749,2.331,724,3489,1487,2511,940,12055.0,118.72005550240542,32.20500680359614
1750,0.648,918,3295,1293,2317,746,12055.0,118.72116211397304,32.205006803596135
1751,43.277,1225,3309,547,1571,0,12055.0,118.72226872554062,32.205006803596135
1752,61.054,1414,4405,548,475,1095,12055.0,118.73333484121677,32.20500680359614
1753,60.958,1305,4502,1373,366,1227,12055.0,118.7344414527844,32.205006803596135
1754,58.42,1188,4385,1256,249,1344,12055.0,118.73554806435199,32.205006803596135
1755,46.38,1188,4385,1256,249,1344,12055.0,118.73665467591961,32.205006803596135
1756,34.161,947,4143,1015,8,1562,12055.0,118.73776128748723,32.205006803596135
1757,61.179,822,4251,1139,115,1687,12055.0,118.73886789905482,32.20500680359614
1758,23.818,1675,4862,225,4285,2714,12055.0,118.70164969071122,32.20414498475741
1759,12.15,1659,4846,286,4254,2683,12055.0,118.70275629575276,32.20414498475741
1760,7.958,1495,4681,380,4105,2533,12055.0,118.70386290079432,32.20414498475741
1761,5.916,1365,4551,515,3975,2403,12055.0,118.70496950583588,32.20414498475741
1762,45.112,1272,4591,769,3755,2184,12055.0,118.70607611087743,32.20414498475742
1763,25.804,1169,4489,743,3652,2081,12055.0,118.70718271591902,32.20414498475741
1764,23.266,1043,4362,872,3526,1955,12055.0,118.70828932096056,32.20414498475741
1765,43.181,985,4305,947,3469,1898,12055.0,118.70939592600213,32.20414498475741
1766,65.647,751,4071,1129,3235,1663,12055.0,118.71050253104369,32.20414498475741
1767,41.774,751,4071,1129,3235,1663,12055.0,118.71160913608526,32.20414498475742
1768,36.851,647,3981,1233,3131,1560,12055.0,118.71271574112681,32.20414498475741
1769,53.497,772,3834,1726,2900,1329,12055.0,118.71492895120994,32.20414498475741
1770,21.087,772,3834,1726,2900,1329,12055.0,118.7160355562515,32.20414498475742
1771,14.509,567,3614,1656,2680,1108,12055.0,118.71714216129307,32.20414498475741
1772,30.644,724,3489,1487,2511,940,12055.0,118.71824876633461,32.20414498475741
1773,24.507,724,3489,1487,2511,940,12055.0,118.7193553713762,32.20414498475741
1774,9.875,918,3295,1293,2317,746,12055.0,118.72046197641774,32.20414498475741
1775,13.502,1105,3321,931,1944,384,12055.0,118.72156858145932,32.20414498475742
1776,39.374,1247,3332,570,1571,22,12055.0,118.72267518650087,32.20414498475741
1777,42.422,1499,3584,822,1319,274,12055.0,118.72488839658402,32.20414498475741
1778,49.29,1589,3673,911,1229,364,12055.0,118.72599500162553,32.20414498475742
1779,48.518,1772,3857,0,1023,547,12055.0,118.72820821170869,32.20414498475741
1780,68.226,1554,4147,1384,756,837,12055.0,118.7304214217918,32.20414498475741
1781,50.711,1554,4147,1384,756,837,12055.0,118.73152802683337,32.20414498475742
1782,50.09,1414,4405,548,475,1095,12055.0,118.73263463187494,32.20414498475742
1783,57.965,1305,4502,1373,366,1227,12055.0,118.7337412369165,32.20414498475741
1784,55.359,1188,4385,1256,249,1344,12055.0,118.73484784195807,32.20414498475742
1785,68.116,1188,4385,1256,249,1344,12055.0,118.73595444699961,32.20414498475741
1786,29.403,1726,5000,373,4209,2638,12055.0,118.70205629294452,32.20328316900095
1787,7.323,1726,5000,373,4209,2638,12055.0,118.70316289146032,32.20328316900094
1788,6.772,1435,4755,622,3919,2347,12055.0,118.70426948997613,32.20328316900095
1789,16.77,1414,4733,644,3897,2326,12055.0,118.7053760884919,32.20328316900094
1790,12.964,1272,4591,769,3755,2184,12055.0,118.7064826870077,32.203283169000954
1791,24.673,1162,4482,813,3645,2074,12055.0,118.70758928552351,32.20328316900095
1792,39.816,1093,4412,893,3576,2005,12055.0,118.7086958840393,32.203283169000954
1793,42.602,1046,4365,1138,3488,1917,12055.0,118.7098024825551,32.20328316900095
1794,43.705,942,4262,1223,3405,1834,12055.0,118.7109090810709,32.20328316900095
1795,51.097,884,4204,1262,3368,1796,12055.0,118.71201567958666,32.20328316900095
1796,5.172,985,3362,1360,2384,813,12055.0,118.72086846771303,32.20328316900095
1797,34.823,1358,3443,680,1682,133,12055.0,118.72197506622881,32.20328316900095
1798,45.429,1499,3584,822,1319,274,12055.0,118.7241882632604,32.20328316900094
1799,50.283,1589,3673,911,1229,364,12055.0,118.72529486177618,32.20328316900094
1800,6.978,1783,3867,557,1024,557,12055.0,118.72750805880779,32.20328316900095
1801,17.653,1554,4147,1384,756,837,12055.0,118.72972125583937,32.20328316900094
1802,33.844,1554,4147,1384,756,837,12055.0,118.73082785435516,32.20328316900095
1803,28.362,0,5000,1962,938,2391,12055.0,118.7441070365447,32.20328316900095
1804,35.349,0,5000,1962,938,2391,12055.0,118.74521363506048,32.20328316900095
1805,14.977,1660,4980,529,4143,2572,12055.0,118.70246291245554,32.2024213563266
1806,14.343,1531,4851,568,4015,2444,12055.0,118.70356950444584,32.20242135632661
1807,5.392,1435,4755,622,3919,2347,12055.0,118.70467609643615,32.20242135632661
1808,21.639,1249,4569,935,3691,2120,12055.0,118.70688928041676,32.2024213563266
1809,34.285,1191,4511,993,3634,2062,12055.0,118.70799587240707,32.2024213563266
1810,53.607,1126,4446,1057,3568,1997,12055.0,118.70910246439739,32.2024213563266
1811,52.283,1040,4332,1235,3418,1847,12055.0,118.7102090563877,32.2024213563266
1812,52.2,1040,4325,1235,3391,1820,12055.0,118.711315648378,32.2024213563266
1813,27.348,1083,3459,1458,2482,911,12055.0,118.7201683843005,32.2024213563266
1814,12.026,1083,3459,1458,2482,911,12055.0,118.72127497629077,32.20242135632661
1815,20.262,0,5000,1962,938,2391,12055.0,118.74340681609698,32.2024213563266
1816,31.875,0,5000,1962,938,2391,12055.0,118.74451340808727,32.20242135632661
1817,3.862,1700,4990,568,4183,2612,12055.0,118.70176296377859,32.201559546734266
1818,38.464,1660,4980,529,4143,2572,12055.0,118.70286954924373,32.201559546734266
1819,58.103,1288,4608,1013,3730,2159,12055.0,118.70729589110415,32.201559546734266
1820,52.269,1288,4608,1013,3730,2159,12055.0,118.70840247656925,32.201559546734266
1821,3.737,1124,4409,1319,3474,1903,12055.0,118.70950906203436,32.201559546734266
1822,68.254,1133,4568,1634,627,1258,12055.0,118.7338539422667,32.201559546734266
1823,72.363,1133,4568,1634,627,1258,12055.0,118.7349605277318,32.201559546734266
1824,18.37,622,4877,1765,742,1769,12055.0,118.73868672939462,32.200697740223816
1825,16.77,1838,5000,2339,1332,1963,12055.0,118.7269208953764,32.199835936795125
1826,42.243,1838,5000,2339,1332,1963,12055.0,118.72802746779195,32.199835936795125
1827,33.287,810,4891,1953,930,1581,12055.0,118.73688004711634,32.19983593679513
1828,28.707,622,4877,1765,742,1769,12055.0,118.73798661953188,32.19983593679512
1829,47.111,1838,5000,2339,1332,1963,12055.0,118.72622088109074,32.19897413644808
1830,33.037,810,4891,1953,930,1581,12055.0,118.73617997411147,32.19897413644808
