,POP_2015,active_living,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1577,6.957,3238,1022,2863,7084.0,74.51646391037916,20.54420478513623
1578,42.065,3498,783,2496,7084.0,74.51854216848392,20.544204785136234
1579,126.086,3441,727,2439,7084.0,74.51958129753629,20.544204785136234
1580,68.594,3491,544,2256,7084.0,74.52062042658866,20.54420478513623
1581,172.656,3507,492,2205,7084.0,74.52165955564105,20.54420478513623
1582,83.985,3632,342,2055,7084.0,74.52269868469341,20.54420478513623
1583,65.422,3706,258,1970,7084.0,74.52373781374578,20.54420478513623
1584,99.124,3831,164,1857,7084.0,74.52477694279816,20.54420478513623
1585,199.942,3896,99,1792,7084.0,74.52581607185056,20.54420478513623
1586,116.281,3983,0,1693,7084.0,74.52685520090292,20.54420478513623
1587,25.52,4132,149,1629,7084.0,74.52789432995529,20.544204785136234
1588,56.627,4406,422,1747,7084.0,74.52893345900767,20.54420478513623
1589,149.984,4317,350,1675,7084.0,74.52997258806005,20.54420478513623
1590,124.247,4245,502,1563,7084.0,74.53101171711242,20.54420478513623
1591,147.388,4233,649,1427,7084.0,74.5320508461648,20.54420478513623
1592,153.084,4298,607,1341,7084.0,74.53308997521718,20.54420478513623
1593,160.184,4514,483,1424,7084.0,74.53412910426952,20.544204785136227
1594,188.804,4622,391,1477,7084.0,74.53516823332193,20.54420478513623
1595,216.379,4682,384,1471,7084.0,74.53620736237428,20.54420478513623
1596,176.008,4873,356,1631,7084.0,74.53724649142667,20.54420478513623
1597,178.351,4996,210,1550,7084.0,74.53828562047904,20.54420478513623
1598,180.982,4999,112,1535,7084.0,74.53932474953143,20.54420478513623
1599,160.617,5000,266,1689,7084.0,74.5403638785838,20.544204785136227
1600,164.546,5000,208,1750,7084.0,74.54140300763618,20.544204785136234
1601,129.69,5000,113,1862,7084.0,74.54244213668854,20.54420478513623
1602,126.771,5000,174,1959,7084.0,74.54348126574091,20.54420478513623
1603,131.565,5000,310,2094,7084.0,74.54452039479331,20.544204785136234
1604,154.561,5000,368,2152,7084.0,74.54555952384568,20.544204785136234
1605,169.52,5000,503,2288,7084.0,74.54659865289804,20.54420478513623
1606,154.525,5000,616,2352,7084.0,74.54763778195041,20.54420478513623
1607,190.643,5000,771,2536,7084.0,74.5486769110028,20.544204785136234
1608,227.084,5000,771,2536,7084.0,74.54971604005519,20.544204785136234
1609,133.439,2949,1143,3529,7084.0,74.50686153459776,20.543375458833047
1610,134.304,2910,1098,3484,7084.0,74.50790066016047,20.543375458833047
1611,63.692,3028,994,3380,7084.0,74.50893978572319,20.54337545883305
1612,0.0,3342,1086,3403,7084.0,74.51205716241131,20.54337545883305
1613,0.0,3382,1126,3363,7084.0,74.51309628797401,20.543375458833047
1614,0.0,3238,1022,2863,7084.0,74.51517453909943,20.543375458833047
1615,0.0,3238,1022,2863,7084.0,74.51621366466216,20.54337545883305
1616,40.731,3537,822,2535,7084.0,74.51829191578756,20.54337545883305
1617,80.308,3515,800,2513,7084.0,74.51933104135026,20.54337545883305
1618,90.401,3786,349,2062,7084.0,74.52348754360109,20.543375458833047
1619,7.714,4317,334,1691,7084.0,74.52868317141466,20.543375458833047
1620,135.89,4291,417,1608,7084.0,74.52972229697737,20.54337545883305
1621,135.53,4323,507,1625,7084.0,74.53076142254008,20.54337545883305
1622,149.479,4379,599,1580,7084.0,74.5318005481028,20.54337545883305
1623,167.285,4438,663,1593,7084.0,74.53283967366548,20.54337545883305
1624,153.336,4523,568,1433,7084.0,74.5338787992282,20.543375458833047
1625,212.486,4614,495,1524,7084.0,74.5349179247909,20.54337545883305
1626,143.315,4708,444,1530,7084.0,74.53595705035363,20.543375458833047
1627,146.92,4800,454,1607,7084.0,74.53699617591633,20.543375458833047
1628,131.961,4947,320,1660,7084.0,74.53803530147904,20.54337545883305
1629,158.022,5000,212,1615,7084.0,74.53907442704175,20.54337545883305
1630,149.731,5000,317,1720,7084.0,74.54011355260447,20.54337545883305
1631,130.772,5000,316,1775,7084.0,74.54115267816718,20.54337545883305
1632,107.847,5000,72,1943,7084.0,74.54219180372989,20.54337545883305
1633,112.136,5000,133,2083,7084.0,74.54323092929259,20.54337545883305
1634,100.061,5000,274,2207,7084.0,74.54427005485529,20.54337545883305
1635,166.168,5000,426,2210,7084.0,74.545309180418,20.543375458833047
1636,148.29,5000,517,2302,7084.0,74.54634830598071,20.54337545883305
1637,191.94,5000,636,2403,7084.0,74.54738743154344,20.543375458833047
1638,192.084,5000,735,2499,7084.0,74.54842655710614,20.54337545883305
1639,242.043,5000,810,2574,7084.0,74.54946568266884,20.54337545883305
1640,102.801,3025,1219,3605,7084.0,74.50661133274073,20.542546134243324
1641,122.481,3008,1203,3588,7084.0,74.50765045481393,20.542546134243324
1642,1.189,3342,1086,3403,7084.0,74.51180694310682,20.54254613424332
1643,0.036,3398,1142,3347,7084.0,74.51284606518001,20.542546134243324
1644,4.361,3559,1305,3184,7084.0,74.51388518725322,20.542546134243324
1645,1.153,3406,1190,3032,7084.0,74.51492430932646,20.542546134243324
1646,0.0,3406,1190,3032,7084.0,74.51596343139967,20.542546134243324
1647,103.738,3703,868,2581,7084.0,74.52011991969253,20.542546134243324
1648,149.371,3807,802,2514,7084.0,74.52115904176574,20.54254613424332
1649,161.915,3959,523,2236,7084.0,74.52219816383897,20.542546134243324
1650,64.665,3937,500,2213,7084.0,74.52323728591219,20.542546134243324
1651,34.675,4415,432,1927,7084.0,74.52947201835147,20.542546134243324
1652,69.423,4425,645,1628,7084.0,74.5305111404247,20.54254613424332
1653,145.19,4457,679,1656,7084.0,74.53155026249792,20.542546134243324
1654,173.665,4568,794,1732,7084.0,74.53258938457114,20.542546134243324
1655,140.288,4667,768,1674,7084.0,74.53362850664436,20.542546134243324
1656,206.755,4632,614,1542,7084.0,74.53466762871757,20.542546134243324
1657,170.169,4739,538,1612,7084.0,74.53570675079078,20.542546134243324
1658,127.239,4859,502,1707,7084.0,74.53674587286402,20.542546134243324
1659,160.869,4971,388,1741,7084.0,74.53778499493723,20.542546134243324
1660,164.87,4997,368,1763,7084.0,74.53882411701044,20.542546134243324
1661,162.419,5000,334,1737,7084.0,74.53986323908364,20.542546134243324
1662,210.035,5000,286,1830,7084.0,74.54090236115688,20.54254613424332
1663,137.873,5000,195,1941,7084.0,74.54194148323009,20.542546134243324
1664,132.249,5000,185,2059,7084.0,74.5429806053033,20.542546134243324
1665,169.664,5000,224,2119,7084.0,74.54401972737652,20.542546134243324
1666,128.753,5000,411,2306,7084.0,74.54505884944973,20.542546134243324
1667,147.569,5000,517,2342,7084.0,74.54609797152294,20.542546134243324
1668,165.699,5000,644,2451,7084.0,74.54713709359618,20.542546134243324
1669,165.483,5000,786,2569,7084.0,74.5481762156694,20.542546134243324
1670,202.754,5000,894,2750,7084.0,74.54921533774262,20.54254613424332
1671,25.196,3107,1302,3688,7084.0,74.50636114333632,20.541716811366967
1672,76.163,3107,1302,3688,7084.0,74.5074002619202,20.541716811366967
1673,1.802,3212,1177,3563,7084.0,74.5084393805041,20.541716811366967
1674,1.117,3256,1221,3607,7084.0,74.509478499088,20.541716811366967
1675,5.19,3586,1370,3196,7084.0,74.5136349734236,20.541716811366967
1676,17.266,3586,1370,3196,7084.0,74.5146740920075,20.541716811366964
1677,5.839,3483,1267,3052,7084.0,74.5157132105914,20.541716811366967
1678,0.469,3676,1201,2913,7084.0,74.5167523291753,20.541716811366967
1679,43.579,3579,1070,2782,7084.0,74.51779144775921,20.541716811366967
1680,0.433,3771,801,2514,7084.0,74.51986968492697,20.541716811366967
1681,82.976,3833,739,2451,7084.0,74.52090880351086,20.541716811366964
1682,105.396,3905,667,2379,7084.0,74.52194792209478,20.541716811366967
1683,92.924,4549,566,1957,7084.0,74.52922175218207,20.54171681136697
1684,66.287,4556,572,1799,7084.0,74.53026087076596,20.541716811366967
1685,69.171,4524,639,1726,7084.0,74.53129998934988,20.541716811366967
1686,147.785,4575,800,1770,7084.0,74.53233910793374,20.541716811366964
1687,147.064,4762,796,1701,7084.0,74.53337822651764,20.541716811366964
1688,164.258,4732,737,1642,7084.0,74.53441734510156,20.541716811366967
1689,151.894,4779,652,1680,7084.0,74.53545646368546,20.541716811366967
1690,159.031,4888,578,1789,7084.0,74.53649558226935,20.541716811366964
1691,192.481,5000,450,1825,7084.0,74.53753470085324,20.541716811366967
1692,203.691,5000,448,1843,7084.0,74.53857381943715,20.541716811366964
1693,201.817,5000,472,1874,7084.0,74.53961293802105,20.541716811366967
1694,213.171,5000,446,1945,7084.0,74.54065205660494,20.541716811366967
1695,163.428,5000,306,2028,7084.0,74.54169117518884,20.541716811366964
1696,126.662,5000,220,2063,7084.0,74.54273029377273,20.541716811366964
1697,182.677,5000,285,2130,7084.0,74.54376941235662,20.541716811366964
1698,141.044,5000,411,2266,7084.0,74.54480853094053,20.541716811366967
1699,109.902,5000,493,2349,7084.0,74.54584764952443,20.541716811366967
1700,128.933,5000,609,2465,7084.0,74.54688676810831,20.541716811366967
1701,189.417,5000,708,2564,7084.0,74.54792588669224,20.541716811366967
1702,146.343,5000,814,2670,7084.0,74.54896500527613,20.541716811366967
1703,144.289,5000,883,2739,7084.0,74.55000412386,20.541716811366964
1704,38.316,3163,1358,3744,7084.0,74.50715008147895,20.540887490203904
1705,0.0,3284,1250,3636,7084.0,74.50818919657371,20.540887490203904
1706,0.0,3334,1300,3685,7084.0,74.50922831166847,20.540887490203907
1707,89.68,3571,1313,3026,7084.0,74.51546300223698,20.540887490203904
1708,42.713,3676,1201,2913,7084.0,74.51650211733175,20.540887490203907
1709,0.0,3626,1117,2829,7084.0,74.51754123242648,20.540887490203907
1710,38.604,3905,667,2379,7084.0,74.52169769280549,20.540887490203904
1711,89.5,4121,685,2397,7084.0,74.52273680790026,20.540887490203904
1712,56.879,4682,699,2090,7084.0,74.52793238337402,20.540887490203904
1713,156.832,4695,712,2103,7084.0,74.52897149846876,20.540887490203904
1714,117.471,4593,610,1842,7084.0,74.53001061356352,20.540887490203907
1715,24.835,4634,651,1883,7084.0,74.53104972865827,20.540887490203904
1716,169.664,4824,858,1763,7084.0,74.53312795884777,20.540887490203907
1717,99.016,4824,858,1763,7084.0,74.53416707394251,20.5408874902039
1718,137.043,4841,693,1751,7084.0,74.53520618903728,20.540887490203904
1719,130.231,4872,662,1782,7084.0,74.53624530413204,20.540887490203904
1720,189.814,5000,533,1913,7084.0,74.53728441922678,20.540887490203904
1721,146.235,5000,572,1967,7084.0,74.53832353432153,20.540887490203904
1722,172.584,5000,558,1961,7084.0,74.53936264941628,20.5408874902039
1723,210.071,5000,553,2024,7084.0,74.54040176451105,20.540887490203904
1724,150.02,5000,459,2064,7084.0,74.5414408796058,20.540887490203904
1725,133.367,5000,291,2134,7084.0,74.54247999470056,20.540887490203904
1726,176.297,5000,399,2242,7084.0,74.54351910979528,20.540887490203907
1727,196.121,5000,503,2348,7084.0,74.54455822489004,20.5408874902039
1728,130.087,5000,549,2405,7084.0,74.54559733998481,20.540887490203904
1729,132.502,5000,667,2523,7084.0,74.54663645507955,20.540887490203904
1730,133.691,5000,792,2648,7084.0,74.5476755701743,20.540887490203907
1731,147.569,5000,857,2713,7084.0,74.54871468526906,20.540887490203904
1732,143.892,5000,933,2789,7084.0,74.5497538003638,20.5408874902039
1733,58.681,3655,1439,3181,7084.0,74.51521280633608,20.54005817075405
1734,21.411,4211,775,2487,7084.0,74.52248658757655,20.54005817075405
1735,87.445,4212,776,2488,7084.0,74.52352569918234,20.54005817075405
1736,140.684,4707,724,2115,7084.0,74.52768214560545,20.54005817075405
1737,161.482,4707,724,2115,7084.0,74.52872125721123,20.540058170754055
1738,46.21,4974,826,1884,7084.0,74.5359950384517,20.540058170754055
1739,176.225,4974,826,1884,7084.0,74.5370341500575,20.54005817075405
1740,176.657,5000,655,2057,7084.0,74.53911237326905,20.54005817075405
1741,123.887,5000,520,2100,7084.0,74.54015148487483,20.54005817075405
1742,162.96,5000,463,2169,7084.0,74.5411905964806,20.540058170754047
1743,174.098,5000,401,2227,7084.0,74.54222970808638,20.54005817075405
1744,152.255,5000,453,2296,7084.0,74.54326881969217,20.54005817075405
1745,172.187,5000,539,2381,7084.0,74.54430793129794,20.54005817075405
1746,127.672,5000,598,2440,7084.0,74.54534704290374,20.54005817075405
1747,128.933,5000,792,2634,7084.0,74.5463861545095,20.54005817075405
1748,159.319,5000,905,2747,7084.0,74.5474252661153,20.54005817075405
1749,213.711,5000,905,2747,7084.0,74.54846437772106,20.54005817075405
1750,163.825,5000,1147,3003,7084.0,74.54950348932685,20.54005817075405
1751,145.766,5000,1147,3003,7084.0,74.55054260093263,20.54005817075405
1752,0.0,4259,822,2535,7084.0,74.52223637970724,20.539228853017327
1753,4.542,4257,821,2534,7084.0,74.52327548782424,20.539228853017327
1754,7.209,5000,1024,2415,7084.0,74.52639281217517,20.53922885301733
1755,62.718,4929,946,2337,7084.0,74.52743192029216,20.539228853017327
1756,3.929,4974,826,1884,7084.0,74.53574478522803,20.539228853017327
1757,5.046,4974,826,1884,7084.0,74.53678389334499,20.539228853017327
1758,109.397,5000,803,2206,7084.0,74.53886210957899,20.539228853017327
1759,167.357,5000,725,2173,7084.0,74.53990121769594,20.539228853017327
1760,197.888,5000,584,2266,7084.0,74.54094032581294,20.539228853017327
1761,159.103,5000,535,2349,7084.0,74.54197943392991,20.539228853017327
1762,130.772,5000,636,2467,7084.0,74.5430185420469,20.539228853017324
1763,150.56,5000,582,2425,7084.0,74.54405765016388,20.539228853017327
1764,173.809,5000,584,2426,7084.0,74.54509675828085,20.539228853017324
1765,164.546,5000,792,2634,7084.0,74.54613586639785,20.53922885301733
1766,145.19,5000,905,2747,7084.0,74.54717497451485,20.539228853017324
1767,159.427,5000,1000,2842,7084.0,74.54821408263182,20.539228853017327
1768,165.447,5000,1136,2979,7084.0,74.5492531907488,20.539228853017327
1769,141.333,5000,1147,3003,7084.0,74.55029229886578,20.539228853017327
1770,0.0,4202,1006,2718,7084.0,74.52198618429198,20.53839953699365
1771,48.156,4211,1003,2716,7084.0,74.52302528892034,20.538399536993648
1772,2.667,5000,1024,2415,7084.0,74.52614260280541,20.53839953699365
1773,13.193,4940,957,2348,7084.0,74.52718170743378,20.53839953699365
1774,5.839,5000,998,2056,7084.0,74.53549454446065,20.53839953699365
1775,102.548,5000,1028,2086,7084.0,74.53653364908901,20.53839953699365
1776,32.477,5000,1070,2201,7084.0,74.53757275371736,20.53839953699365
1777,84.598,5000,964,2306,7084.0,74.53861185834572,20.53839953699365
1778,171.683,5000,810,2298,7084.0,74.53965096297406,20.53839953699365
1779,220.812,5000,738,2298,7084.0,74.54069006760243,20.53839953699365
1780,205.133,5000,622,2416,7084.0,74.5417291722308,20.538399536993648
1781,145.947,5000,719,2550,7084.0,74.54276827685915,20.53839953699365
1782,141.261,5000,764,2595,7084.0,74.5438073814875,20.53839953699365
1783,147.028,5000,741,2583,7084.0,74.54484648611586,20.538399536993648
1784,118.733,5000,751,2593,7084.0,74.5458855907442,20.53839953699365
1785,38.712,5000,841,2683,7084.0,74.54692469537258,20.53839953699365
1786,85.211,5000,1022,2865,7084.0,74.54796380000094,20.53839953699365
1787,139.891,5000,1161,3003,7084.0,74.54900290462929,20.53839953699365
1788,152.939,5000,1227,3083,7084.0,74.55004200925767,20.53839953699365
1789,25.087,4206,1005,2717,7084.0,74.52173600133041,20.537570222682938
1790,44.66,4211,1003,2716,7084.0,74.52277510247033,20.537570222682938
1791,64.088,5000,1192,2250,7084.0,74.53524431614922,20.53757022268294
1792,164.438,5000,1109,2167,7084.0,74.53628341728911,20.537570222682938
1793,101.683,5000,1105,2225,7084.0,74.53732251842902,20.537570222682938
1794,150.2,5000,1025,2300,7084.0,74.53836161956895,20.537570222682938
1795,185.056,5000,866,2320,7084.0,74.53940072070884,20.53757022268294
1796,217.712,5000,778,2388,7084.0,74.54043982184876,20.537570222682938
1797,204.159,5000,683,2461,7084.0,74.54147892298866,20.537570222682938
1798,142.991,5000,744,2575,7084.0,74.54251802412857,20.537570222682938
1799,144.613,5000,860,2692,7084.0,74.54355712526848,20.537570222682938
1800,160.869,5000,822,2665,7084.0,74.54459622640839,20.537570222682938
1801,120.463,5000,861,2704,7084.0,74.5456353275483,20.53757022268294
1802,55.473,5000,861,2704,7084.0,74.54667442868819,20.537570222682938
1803,151.75,5000,1226,3068,7084.0,74.54875263096804,20.537570222682938
1804,145.802,5000,1345,3187,7084.0,74.54979173210792,20.53757022268294
1805,156.832,5000,1366,3209,7084.0,74.55083083324782,20.537570222682938
1806,4.398,4301,956,2812,7084.0,74.52148583082221,20.536740910085108
1807,17.734,4308,936,2813,7084.0,74.52252492847384,20.536740910085115
1808,25.628,5000,1730,2788,7084.0,74.52979861203526,20.536740910085115
1809,114.515,5000,1730,2788,7084.0,74.53083770968689,20.53674091008511
1810,143.856,5000,1404,2462,7084.0,74.53291590499015,20.53674091008511
1811,183.614,5000,1358,2416,7084.0,74.53395500264179,20.53674091008511
1812,139.531,5000,1281,2338,7084.0,74.53499410029342,20.53674091008511
1813,178.892,5000,1284,2342,7084.0,74.53603319794506,20.53674091008511
1814,215.333,5000,1220,2278,7084.0,74.53707229559667,20.53674091008511
1815,175.468,5000,1076,2326,7084.0,74.53811139324831,20.536740910085108
1816,155.102,5000,982,2423,7084.0,74.53915049089993,20.536740910085108
1817,233.248,5000,926,2436,7084.0,74.54018958855156,20.53674091008511
1818,232.167,5000,876,2658,7084.0,74.54122868620321,20.536740910085108
1819,169.881,5000,875,2706,7084.0,74.54226778385484,20.536740910085108
1820,124.896,5000,935,2766,7084.0,74.54330688150645,20.53674091008511
1821,171.935,5000,914,2756,7084.0,74.54434597915808,20.536740910085108
1822,128.248,5000,861,2704,7084.0,74.54538507680972,20.536740910085108
1823,125.509,5000,902,2744,7084.0,74.54642417446135,20.53674091008511
1824,142.811,5000,1125,2967,7084.0,74.5485023697646,20.536740910085108
1825,147.424,5000,1228,3070,7084.0,74.54954146741625,20.536740910085108
1826,57.852,5000,1366,3209,7084.0,74.55058056506788,20.53674091008511
1827,42.425,5000,1730,2788,7084.0,74.52954842607527,20.535911599200084
1828,14.562,5000,1839,2897,7084.0,74.53058752023878,20.53591159920008
1829,11.21,5000,1869,2927,7084.0,74.53162661440233,20.53591159920008
1830,101.972,5000,1528,2586,7084.0,74.53266570856586,20.53591159920008
1831,126.338,5000,1492,2550,7084.0,74.53370480272937,20.535911599200084
1832,145.73,5000,1424,2482,7084.0,74.5347438968929,20.535911599200084
1833,200.987,5000,1424,2482,7084.0,74.53578299105644,20.53591159920008
1834,153.084,5000,1329,2387,7084.0,74.53682208521995,20.53591159920008
1835,102.044,5000,1246,2491,7084.0,74.53786117938346,20.53591159920008
1836,102.584,5000,1121,2565,7084.0,74.53890027354701,20.53591159920008
1837,202.79,5000,1047,2592,7084.0,74.53993936771053,20.535911599200087
1838,197.275,5000,929,2660,7084.0,74.54097846187406,20.53591159920008
1839,177.162,5000,929,2750,7084.0,74.54201755603759,20.535911599200087
1840,143.135,5000,1000,2821,7084.0,74.54305665020111,20.53591159920008
1841,167.105,5000,1000,2843,7084.0,74.54409574436463,20.535911599200084
1842,142.703,5000,1153,2996,7084.0,74.54513483852817,20.53591159920008
1843,88.563,5000,1453,3295,7084.0,74.54825212101875,20.535911599200087
1844,5.623,5000,1279,3122,7084.0,74.5492912151823,20.53591159920008
1845,140.684,5000,1285,3127,7084.0,74.55033030934581,20.535911599200084
1846,0.0,5000,1492,4074,7084.0,74.51163371108416,20.535082290027773
1847,119.309,4708,651,3225,7084.0,74.51994643648894,20.535082290027777
1848,4.037,4601,670,3117,7084.0,74.52098552716454,20.535082290027773
1849,109.541,5000,1896,2954,7084.0,74.53033734324491,20.535082290027773
1850,49.093,5000,1933,2991,7084.0,74.53137643392051,20.535082290027773
1851,61.457,5000,1612,2670,7084.0,74.5324155245961,20.535082290027777
1852,100.71,5000,1554,2612,7084.0,74.53345461527171,20.535082290027777
1853,99.016,5000,1469,2527,7084.0,74.5344937059473,20.535082290027773
1854,77.605,5000,1438,2496,7084.0,74.5355327966229,20.53508229002777
1855,99.737,5000,1385,2443,7084.0,74.53657188729849,20.535082290027773
1856,7.389,5000,1421,2479,7084.0,74.53761097797408,20.535082290027773
1857,13.409,5000,1247,2736,7084.0,74.5386500686497,20.535082290027773
1858,102.008,5000,1167,2696,7084.0,74.5396891593253,20.535082290027773
1859,157.878,5000,1051,2726,7084.0,74.5407282500009,20.535082290027777
1860,214.937,5000,1059,2833,7084.0,74.5417673406765,20.53508229002777
1861,195.148,5000,1083,2899,7084.0,74.54280643135208,20.535082290027773
1862,202.501,5000,1081,2924,7084.0,74.54384552202767,20.53508229002777
1863,159.139,5000,1180,3022,7084.0,74.54488461270329,20.535082290027773
1864,143.676,5000,1305,3148,7084.0,74.54592370337888,20.535082290027777
1865,35.0,5000,1305,3148,7084.0,74.54696279405447,20.535082290027773
1866,35.036,5000,1453,3295,7084.0,74.54800188473007,20.535082290027773
1867,32.224,5000,1453,3295,7084.0,74.54904097540569,20.535082290027777
1868,15.319,5000,1492,4074,7084.0,74.5113836093238,20.534252982568113
1869,3.244,5000,1492,4074,7084.0,74.51242269651163,20.534252982568113
1870,0.288,5000,1063,3646,7084.0,74.51553995807517,20.534252982568113
1871,67.729,5000,962,3545,7084.0,74.516579045263,20.534252982568113
1872,3.136,4980,914,3496,7084.0,74.51761813245083,20.534252982568113
1873,19.789,4766,700,3283,7084.0,74.51865721963868,20.534252982568113
1874,8.182,4708,651,3225,7084.0,74.51969630682653,20.534252982568113
1875,38.172,4640,618,3147,7084.0,74.52073539401438,20.534252982568113
1876,72.991,5000,1950,3008,7084.0,74.53008717870495,20.534252982568113
1877,109.361,5000,1868,2926,7084.0,74.53112626589277,20.534252982568113
1878,100.602,5000,1797,2855,7084.0,74.53216535308061,20.534252982568113
1879,37.595,5000,1713,2771,7084.0,74.53320444026845,20.534252982568113
1880,114.84,5000,1547,2605,7084.0,74.53424352745631,20.534252982568116
1881,162.491,5000,1589,2647,7084.0,74.53528261464415,20.534252982568113
1882,142.667,5000,1482,2540,7084.0,74.536321701832,20.534252982568113
1883,50.752,5000,1461,2522,7084.0,74.53736078901983,20.534252982568116
1884,90.185,5000,1330,2653,7084.0,74.53839987620768,20.53425298256811
1885,131.997,5000,1277,2774,7084.0,74.53943896339553,20.53425298256811
1886,156.868,5000,1147,2784,7084.0,74.54047805058336,20.534252982568113
1887,178.423,5000,1079,2852,7084.0,74.5415171377712,20.534252982568113
1888,187.002,5000,1153,2969,7084.0,74.54255622495904,20.534252982568113
1889,148.974,5000,1201,3032,7084.0,74.54359531214686,20.534252982568113
1890,76.704,5000,1207,3049,7084.0,74.54463439933471,20.534252982568113
1891,56.411,5000,1754,3596,7084.0,74.54567348652257,20.534252982568113
1892,38.28,5000,1305,3148,7084.0,74.5467125737104,20.534252982568113
1893,3.929,5000,1772,4355,7084.0,74.50905535261336,20.533423676821002
1894,49.634,5000,1677,4260,7084.0,74.51009443631361,20.533423676821002
1895,133.042,5000,1530,4113,7084.0,74.51113352001387,20.533423676821
1896,20.978,5000,1492,4075,7084.0,74.51217260371412,20.533423676821
1897,42.137,5000,1082,3664,7084.0,74.51528985481491,20.533423676821
1898,140.396,5000,962,3545,7084.0,74.51632893851516,20.533423676821002
1899,108.64,4980,914,3496,7084.0,74.51736802221542,20.533423676821002
1900,123.274,4766,700,3283,7084.0,74.51840710591568,20.533423676821002
1901,98.944,4766,700,3283,7084.0,74.51944618961593,20.533423676821
1902,61.709,5000,237,3527,7084.0,74.5204852733162,20.533423676821002
1903,82.147,5000,124,3682,7084.0,74.52152435701645,20.533423676821002
1904,12.472,5000,0,3749,7084.0,74.52256344071671,20.533423676821
1905,17.23,5000,1840,2898,7084.0,74.53087611031877,20.533423676821002
1906,59.583,5000,1713,2771,7084.0,74.53191519401905,20.533423676821
1907,0.0,5000,1713,2771,7084.0,74.53295427771931,20.533423676821
1908,77.569,5000,1624,2682,7084.0,74.53399336141956,20.533423676821
1909,119.345,5000,1720,2778,7084.0,74.53503244511982,20.533423676821
1910,63.439,5000,1684,2746,7084.0,74.53607152882009,20.533423676821002
1911,52.013,5000,1609,2670,7084.0,74.53711061252035,20.533423676821002
1912,118.408,5000,1586,2648,7084.0,74.5381496962206,20.533423676821
1913,82.255,5000,1307,2812,7084.0,74.53918877992085,20.533423676821002
1914,98.043,5000,1241,2858,7084.0,74.54022786362111,20.533423676821
1915,126.338,5000,1159,2932,7084.0,74.54126694732136,20.533423676821002
1916,139.35,5000,1336,3147,7084.0,74.54230603102164,20.533423676821
1917,122.121,5000,1336,3147,7084.0,74.5433451147219,20.533423676821002
1918,122.013,5000,1915,3758,7084.0,74.54646236582266,20.533423676821
1919,0.0,5000,2095,4678,7084.0,74.50568804208977,20.532594372786367
1920,0.072,5000,2060,4642,7084.0,74.50672712230262,20.53259437278636
1921,21.988,5000,1772,4355,7084.0,74.50880528272832,20.53259437278636
1922,152.543,5000,1708,4290,7084.0,74.50984436294118,20.53259437278636
1923,12.976,5000,1530,4113,7084.0,74.51088344315401,20.532594372786363
1924,91.843,5000,1523,4106,7084.0,74.51192252336686,20.532594372786356
1925,14.346,5000,1658,4240,7084.0,74.51296160357971,20.53259437278636
1926,115.056,5000,1072,3655,7084.0,74.51711792443112,20.532594372786356
1927,98.151,4908,336,3413,7084.0,74.51919608485682,20.532594372786356
1928,71.55,5000,237,3527,7084.0,74.52023516506966,20.53259437278636
1929,115.813,5000,102,3647,7084.0,74.52127424528251,20.53259437278636
1930,91.086,5000,0,3749,7084.0,74.52231332549538,20.532594372786356
1931,114.047,5000,1740,2798,7084.0,74.53374320783672,20.53259437278636
1932,138.269,5000,1844,2902,7084.0,74.53478228804957,20.532594372786356
1933,121.868,5000,1762,2824,7084.0,74.5358213682624,20.532594372786363
1934,121.58,5000,1671,2732,7084.0,74.53686044847527,20.532594372786356
1935,33.63,5000,1586,2648,7084.0,74.53789952868811,20.53259437278636
1936,115.849,5000,1407,3038,7084.0,74.53997768911383,20.532594372786356
1937,21.988,5000,1380,3011,7084.0,74.54101676932669,20.532594372786356
1938,50.824,5000,1745,3571,7084.0,74.54205584953951,20.532594372786356
1939,113.434,5000,2137,3979,7084.0,74.54309492975237,20.532594372786363
1940,35.36,5000,1915,3758,7084.0,74.54621217039092,20.532594372786363
1941,0.0,5000,2095,4678,7084.0,74.50543799511584,20.53176507046412
1942,0.0,5000,2095,4678,7084.0,74.50647707184146,20.53176507046412
1943,15.86,5000,1265,3848,7084.0,74.51478968564636,20.531765070464115
1944,49.526,5000,1279,3862,7084.0,74.51582876237198,20.531765070464118
1945,161.951,5000,1201,3784,7084.0,74.5168678390976,20.531765070464118
1946,50.896,4908,336,3413,7084.0,74.51894599254882,20.531765070464118
1947,37.559,4935,321,3440,7084.0,74.51998506927445,20.53176507046412
1948,36.153,5000,197,3552,7084.0,74.52102414600007,20.53176507046412
1949,116.642,5000,124,3639,7084.0,74.52206322272568,20.53176507046412
1950,48.553,5000,1810,2868,7084.0,74.53349306670745,20.53176507046412
1951,124.716,5000,1849,2907,7084.0,74.53453214343305,20.53176507046412
1952,69.459,5000,1487,3098,7084.0,74.5397275270611,20.531765070464118
1953,0.252,5000,1407,3038,7084.0,74.54076660378674,20.53176507046412
1954,33.342,5000,2257,4100,7084.0,74.54180568051235,20.531765070464118
1955,28.404,5000,1279,3862,7084.0,74.51557869297598,20.53093576985418
1956,72.847,5000,1201,3784,7084.0,74.51661776621452,20.530935769854185
1957,106.549,5000,355,3608,7084.0,74.52077405916874,20.530935769854185
1958,27.322,5000,1660,2927,7084.0,74.53843830422413,20.53093576985418
1959,66.936,5000,2466,4309,7084.0,74.54259459717835,20.530935769854185
