,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
335,80.112,2530,2318,2562,199,5000,8167.0,81.3080764066893,24.548780320791277
336,93.725,2632,2419,2491,302,5000,8167.0,81.30913439614176,24.548780320791273
337,128.391,2762,2550,2574,435,5000,8167.0,81.31019238559422,24.548780320791273
338,118.396,2851,2638,2662,521,5000,8167.0,81.31125037504671,24.54878032079127
339,90.992,3053,2840,2827,453,5000,8167.0,81.31230836449919,24.548780320791277
340,124.925,3073,2861,2814,439,5000,8167.0,81.31336635395165,24.548780320791273
341,87.652,3248,3035,2989,485,5000,8167.0,81.31442434340413,24.54878032079127
342,107.541,3338,3126,3079,472,5000,8167.0,81.3154823328566,24.548780320791273
343,128.67,3418,3206,3171,415,5000,8167.0,81.31654032230905,24.548780320791277
344,117.055,3500,3287,3240,464,5000,8167.0,81.31759831176154,24.548780320791273
345,113.437,3594,3381,3334,558,5000,8167.0,81.31865630121402,24.548780320791273
346,114.753,3702,3490,3443,649,5000,8167.0,81.31971429066648,24.54878032079127
347,121.939,3889,3569,3629,683,5000,8167.0,81.32077228011897,24.54878032079127
348,82.566,3888,3485,3561,599,5000,8167.0,81.32183026957142,24.548780320791273
349,106.504,3960,3440,3515,553,5000,8167.0,81.32288825902391,24.548780320791277
350,114.12,4144,3569,3644,617,5000,8167.0,81.32394624847637,24.54878032079127
351,142.131,4225,3617,3693,556,5000,8167.0,81.32500423792885,24.54878032079127
352,90.259,4495,3887,3963,582,5000,8167.0,81.32606222738133,24.548780320791277
353,113.994,4427,3819,3895,514,5000,8167.0,81.32712021683379,24.54878032079127
354,99.646,4471,3830,3905,471,5000,8167.0,81.32817820628627,24.548780320791273
355,33.654,5000,4496,5000,980,5000,8167.0,81.33770011135852,24.548780320791273
356,98.862,5000,4546,5000,1030,5000,8167.0,81.33875810081099,24.548780320791273
357,14.702,5000,4554,5000,1038,5000,8167.0,81.33981609026344,24.548780320791273
358,38.108,5000,4910,5000,1394,5000,8167.0,81.34087407971595,24.54878032079127
359,91.6,5000,4884,5000,1369,5000,8167.0,81.34193206916841,24.548780320791273
360,28.644,5000,4932,5000,1417,5000,8167.0,81.34299005862087,24.54878032079127
361,0.0,5000,4932,5000,1417,5000,8167.0,81.34404804807335,24.548780320791273
362,67.662,2292,3815,4626,2815,4046,8167.0,81.26436199751309,24.54794178525178
363,55.289,2190,3713,4523,2712,3943,8167.0,81.26541998258021,24.54794178525178
364,90.031,2195,3718,4528,2717,3949,8167.0,81.26647796764733,24.547941785251776
365,32.06,2214,3737,4547,2737,3968,8167.0,81.26753595271443,24.547941785251783
366,74.925,1350,2874,3684,1873,3104,8167.0,81.27070990791579,24.547941785251783
367,25.936,1267,2790,3601,1790,3021,8167.0,81.2717678929829,24.54794178525178
368,50.177,1193,2716,3526,1716,2965,8167.0,81.27494184818423,24.54794178525178
369,93.371,1235,2759,3569,1758,3007,8167.0,81.27599983325135,24.547941785251776
370,135.679,1149,2672,3482,1671,3147,8167.0,81.27705781831844,24.54794178525178
371,37.298,1088,2611,3421,1610,3208,8167.0,81.27811580338557,24.54794178525178
372,134.591,1152,2676,3486,1675,3597,8167.0,81.2802317735198,24.54794178525178
373,13.765,1192,2715,3525,1715,3638,8167.0,81.28128975858692,24.547941785251776
374,8.907,1358,2882,3692,1881,4118,8167.0,81.28446371378824,24.54794178525178
375,33.047,1358,2882,3692,1881,4118,8167.0,81.28552169885536,24.54794178525178
376,21.078,1502,3025,3835,2024,4342,8167.0,81.28657968392248,24.547941785251776
377,15.663,1559,3082,3892,2081,4399,8167.0,81.28763766898957,24.547941785251776
378,118.346,1818,1556,2442,1267,5000,8167.0,81.29186960925806,24.547941785251776
379,45.901,1742,1480,2366,1191,5000,8167.0,81.29292759432516,24.54794178525178
380,21.458,1631,1408,2150,919,5000,8167.0,81.29504356445936,24.54794178525178
381,19.13,1536,1313,2055,824,5000,8167.0,81.29610154952648,24.547941785251776
382,27.353,1749,1526,2211,442,5000,8167.0,81.29821751966074,24.54794178525178
383,6.528,1938,1715,2124,196,5000,8167.0,81.30033348979495,24.54794178525178
384,38.993,1938,1715,2124,196,5000,8167.0,81.30139147486206,24.547941785251776
385,102.455,1943,1730,2058,71,5000,8167.0,81.30244945992918,24.54794178525178
386,131.124,2040,1828,2156,169,5000,8167.0,81.3035074449963,24.54794178525178
387,115.512,2061,1849,2177,115,5000,8167.0,81.3045654300634,24.547941785251776
388,121.23,2177,1965,2293,0,5000,8167.0,81.30562341513051,24.547941785251776
389,101.19,2285,2072,2400,107,5000,8167.0,81.30668140019763,24.54794178525178
390,115.562,2497,2284,2500,181,5000,8167.0,81.30773938526474,24.547941785251776
391,121.079,2583,2370,2418,252,5000,8167.0,81.30879737033186,24.547941785251776
392,106.706,2571,2358,2382,331,5000,8167.0,81.30985535539898,24.547941785251783
393,129.96,2797,2584,2546,495,5000,8167.0,81.31091334046609,24.547941785251776
394,109.92,2838,2625,2587,415,5000,8167.0,81.31197132553321,24.547941785251776
395,98.356,2963,2750,2704,335,5000,8167.0,81.31302931060031,24.54794178525178
396,64.297,3153,2941,2894,417,5000,8167.0,81.31408729566742,24.547941785251783
397,109.641,3221,3008,2962,344,5000,8167.0,81.31514528073454,24.54794178525178
398,97.293,3319,3107,3060,284,5000,8167.0,81.31620326580166,24.54794178525178
399,100.33,3319,3107,3060,284,5000,8167.0,81.31726125086877,24.547941785251776
400,116.068,3486,3273,3226,450,5000,8167.0,81.31831923593586,24.54794178525178
401,136.438,3582,3370,3323,547,5000,8167.0,81.31937722100298,24.54794178525178
402,129.733,3736,3431,3476,562,5000,8167.0,81.3204352060701,24.54794178525178
403,125.153,3820,3363,3438,476,5000,8167.0,81.32149319113722,24.547941785251783
404,104.732,3952,3376,3451,441,5000,8167.0,81.32255117620434,24.54794178525178
405,93.27,4054,3446,3522,496,5000,8167.0,81.32360916127145,24.547941785251783
406,99.95,4153,3545,3621,452,5000,8167.0,81.32466714633857,24.54794178525178
407,72.47,4222,3605,3681,391,5000,8167.0,81.32572513140566,24.54794178525178
408,77.379,4269,3627,3703,371,5000,8167.0,81.32678311647278,24.547941785251783
409,113.31,4356,3715,3790,359,5000,8167.0,81.3278411015399,24.54794178525178
410,52.936,4491,3849,3925,491,5000,8167.0,81.32889908660702,24.54794178525178
411,78.467,4552,3856,3986,552,5000,8167.0,81.32995707167413,24.547941785251783
412,40.967,5000,4339,4888,824,5000,8167.0,81.33736296714393,24.54794178525178
413,37.93,5000,4407,4956,892,5000,8167.0,81.33842095221104,24.54794178525178
414,43.092,5000,4469,4999,953,5000,8167.0,81.33947893727814,24.54794178525178
415,38.943,5000,4699,5000,1183,5000,8167.0,81.34053692234527,24.547941785251776
416,40.84,5000,4815,5000,1299,5000,8167.0,81.34159490741237,24.547941785251776
417,0.886,5000,4902,5000,1387,5000,8167.0,81.34265289247948,24.54794178525178
418,27.682,5000,4860,5000,1344,5000,8167.0,81.3437108775466,24.54794178525178
419,3.821,5000,4919,5000,1404,5000,8167.0,81.34476886261372,24.547941785251776
420,42.106,2328,3851,4661,2850,4082,8167.0,81.26508315198853,24.547103251841765
421,31.098,2294,3817,4627,2816,4047,8167.0,81.26614113267048,24.547103251841765
422,43.016,2278,3801,4611,2801,4032,8167.0,81.26719911335243,24.547103251841765
423,64.601,2103,3626,4436,2626,2800,8167.0,81.2682570940344,24.547103251841765
424,73.963,2084,3607,4417,2606,2781,8167.0,81.26931507471635,24.547103251841765
425,106.276,2071,3595,4405,2594,2769,8167.0,81.27037305539831,24.547103251841765
426,96.306,1397,2920,3730,1919,3150,8167.0,81.27143103608026,24.547103251841765
427,45.091,1067,2591,3401,1590,2821,8167.0,81.27354699744417,24.54710325184176
428,33.806,1075,2598,3408,1597,2846,8167.0,81.27460497812612,24.54710325184177
429,93.017,1163,2686,3496,1685,2964,8167.0,81.27566295880808,24.54710325184176
430,121.863,1081,2604,3414,1604,3045,8167.0,81.27672093949003,24.54710325184176
431,34.261,1002,2526,3336,1525,3198,8167.0,81.27777892017201,24.54710325184177
432,50.81,921,2444,3255,1444,3354,8167.0,81.27883690085395,24.54710325184176
433,123.482,1013,2536,3346,1535,3467,8167.0,81.27989488153591,24.54710325184177
434,22.267,997,2520,3330,1520,3557,8167.0,81.28095286221784,24.54710325184176
435,19.712,975,2498,3309,1498,3734,8167.0,81.28201084289982,24.547103251841765
436,7.92,1112,2636,3446,1635,3872,8167.0,81.28306882358177,24.547103251841758
437,28.391,1170,2693,3503,1692,3930,8167.0,81.28412680426372,24.54710325184177
438,21.078,1294,2818,3628,1817,4055,8167.0,81.28518478494568,24.547103251841765
439,27.151,1395,2919,3729,1918,4197,8167.0,81.28624276562762,24.547103251841758
440,0.658,1371,2895,3705,1894,4273,8167.0,81.28730074630958,24.54710325184176
441,37.374,1625,1363,2249,1073,5000,8167.0,81.29259064971936,24.54710325184177
442,54.859,1689,1427,2312,1137,5000,8167.0,81.29364863040132,24.547103251841758
443,60.83,1536,1313,2055,824,5000,8167.0,81.29470661108327,24.547103251841765
444,17.814,1536,1313,2055,824,5000,8167.0,81.29576459176523,24.547103251841765
445,54.125,1611,1388,2073,406,5000,8167.0,81.29788055312915,24.547103251841765
446,70.876,1611,1388,2073,406,5000,8167.0,81.29893853381108,24.547103251841765
447,38.791,1938,1715,2124,196,5000,8167.0,81.29999651449305,24.547103251841765
448,48.76,1998,1783,2113,127,5000,8167.0,81.30105449517501,24.547103251841765
449,83.907,1871,1658,1986,0,5000,8167.0,81.30211247585696,24.547103251841765
450,82.895,1943,1730,2058,71,5000,8167.0,81.30317045653891,24.547103251841765
451,130.036,2004,1791,2119,57,5000,8167.0,81.30422843722087,24.547103251841765
452,134.211,2061,1849,2177,115,5000,8167.0,81.30528641790285,24.54710325184177
453,137.729,2210,1997,2325,229,5000,8167.0,81.30634439858477,24.54710325184176
454,115.562,2398,2185,2418,220,5000,8167.0,81.30740237926672,24.547103251841765
455,116.322,2439,2226,2378,261,5000,8167.0,81.3084603599487,24.54710325184176
456,118.371,2535,2323,2318,369,5000,8167.0,81.30951834063065,24.547103251841765
457,124.621,2608,2395,2353,429,5000,8167.0,81.3105763213126,24.547103251841765
458,108.68,2780,2567,2521,314,5000,8167.0,81.31163430199456,24.547103251841765
459,72.723,2922,2710,2663,288,5000,8167.0,81.31269228267652,24.54710325184177
460,27.682,2803,2590,2544,169,5000,8167.0,81.31375026335846,24.54710325184176
461,85.957,3139,2927,2880,264,5000,8167.0,81.3148082440404,24.54710325184176
462,98.128,3219,3007,2960,184,5000,8167.0,81.31586622472237,24.547103251841765
463,110.173,3244,3031,2984,208,5000,8167.0,81.31692420540433,24.547103251841765
464,103.872,3323,3110,3064,288,5000,8167.0,81.31798218608628,24.547103251841765
465,113.766,3512,3299,3252,476,5000,8167.0,81.31904016676823,24.547103251841765
466,123.736,3619,3357,3360,507,5000,8167.0,81.32009814745021,24.547103251841765
467,89.98,3736,3261,3337,381,5000,8167.0,81.32115612813216,24.547103251841765
468,102.151,3900,3325,3400,390,5000,8167.0,81.32221410881411,24.54710325184177
469,98.837,3958,3351,3426,416,5000,8167.0,81.32327208949607,24.547103251841765
470,128.417,4018,3410,3485,397,5000,8167.0,81.32433007017801,24.547103251841765
471,111.666,4178,3553,3628,310,5000,8167.0,81.32538805085997,24.547103251841765
472,110.527,4165,3523,3599,280,5000,8167.0,81.32644603154193,24.547103251841765
473,106.099,4294,3652,3728,228,5000,8167.0,81.32750401222386,24.547103251841765
474,107.592,4467,3806,3901,401,5000,8167.0,81.32856199290585,24.54710325184177
475,95.724,4594,3794,4028,558,5000,8167.0,81.32961997358778,24.547103251841765
476,45.724,4649,3829,4083,635,5000,8167.0,81.33067795426975,24.54710325184177
477,99.95,4756,3810,4188,493,5000,8167.0,81.3317359349517,24.547103251841765
478,6.225,5000,4041,4589,524,5000,8167.0,81.33596785767952,24.54710325184177
479,77.151,5000,4191,4739,674,5000,8167.0,81.33702583836148,24.547103251841765
480,71.559,5000,4279,4828,764,5000,8167.0,81.33808381904343,24.547103251841765
481,94.004,5000,4394,4943,878,5000,8167.0,81.33914179972537,24.54710325184176
482,20.471,5000,4711,5000,1196,5000,8167.0,81.34019978040735,24.54710325184177
483,1.594,5000,4711,5000,1196,5000,8167.0,81.34125776108928,24.54710325184176
484,19.661,5000,4680,5000,1165,5000,8167.0,81.34337372245321,24.54710325184176
485,47.445,5000,4845,5000,1330,5000,8167.0,81.34443170313516,24.54710325184176
486,58.654,5000,4811,5000,1296,5000,8167.0,81.34548968381714,24.54710325184177
487,11.032,2211,3734,4545,2734,1976,8167.0,81.26368836051783,24.54626472056114
488,5.617,2315,3838,4648,2838,4069,8167.0,81.26580431311184,24.546264720561133
489,74.368,2362,3885,4695,2884,4115,8167.0,81.26686228940885,24.546264720561133
490,60.982,2362,3885,4695,2884,4115,8167.0,81.26792026570584,24.546264720561133
491,100.001,2025,3549,4359,2548,2723,8167.0,81.26897824200285,24.54626472056114
492,61.767,1980,3503,4313,2503,2677,8167.0,81.27003621829984,24.54626472056114
493,84.641,1560,3084,3894,2083,3314,8167.0,81.27109419459683,24.54626472056114
494,82.263,1541,3065,3875,2064,3295,8167.0,81.27215217089383,24.546264720561137
495,96.838,1067,2591,3401,1590,2821,8167.0,81.27321014719082,24.546264720561137
496,75.785,1037,2561,3371,1560,2809,8167.0,81.27426812348784,24.546264720561137
497,114.424,1032,2556,3366,1555,3161,8167.0,81.27532609978482,24.546264720561137
498,84.616,972,2495,3305,1495,3142,8167.0,81.27638407608183,24.54626472056114
499,113.057,965,2489,3299,1488,3161,8167.0,81.27744205237883,24.54626472056114
500,109.54,910,2433,3243,1432,3319,8167.0,81.27850002867582,24.546264720561133
501,34.767,825,2348,3158,1347,3339,8167.0,81.27955800497281,24.546264720561133
502,84.793,935,2459,3269,1458,3570,8167.0,81.28061598126982,24.546264720561137
503,121.357,871,2395,3205,1394,3621,8167.0,81.28167395756681,24.546264720561137
504,39.347,928,2451,3261,1450,3688,8167.0,81.2827319338638,24.546264720561137
505,50.481,1132,2655,3466,1655,3892,8167.0,81.2837899101608,24.54626472056114
506,9.337,1279,2803,3613,1802,4040,8167.0,81.2848478864578,24.54626472056114
507,13.158,1287,2810,3621,1810,4135,8167.0,81.2859058627548,24.546264720561137
508,0.0,1259,2783,3593,1782,4160,8167.0,81.2869638390518,24.546264720561133
509,29.352,1479,1255,2007,804,5000,8167.0,81.29331169683378,24.546264720561137
510,65.005,1479,1255,2007,804,5000,8167.0,81.29436967313079,24.546264720561137
511,35.425,1342,1119,1861,630,5000,8167.0,81.29542764942777,24.546264720561137
512,27.986,1342,1119,1861,630,5000,8167.0,81.29648562572478,24.54626472056114
513,58.502,1535,1312,2054,482,5000,8167.0,81.29754360202178,24.546264720561137
514,31.073,1611,1388,2073,406,5000,8167.0,81.29860157831877,24.546264720561137
515,36.286,1799,1576,1985,319,5000,8167.0,81.29965955461579,24.54626472056114
516,51.999,1799,1576,1985,319,5000,8167.0,81.30071753091276,24.546264720561133
517,29.833,1738,1525,1853,132,5000,8167.0,81.30177550720977,24.546264720561137
518,149.95,1815,1603,1931,235,5000,8167.0,81.30283348350677,24.54626472056114
519,85.932,1815,1603,1931,235,5000,8167.0,81.30389145980375,24.546264720561137
520,94.737,2105,1892,2220,334,5000,8167.0,81.30494943610074,24.54626472056114
521,123.811,2278,2065,2295,304,5000,8167.0,81.30600741239776,24.54626472056114
522,100.127,2447,2235,2297,345,5000,8167.0,81.30706538869475,24.54626472056114
523,102.986,2351,2139,2199,440,5000,8167.0,81.30812336499174,24.546264720561133
524,124.216,2447,2235,2197,475,5000,8167.0,81.30918134128873,24.546264720561137
525,109.996,2492,2279,2233,421,5000,8167.0,81.31023931758575,24.54626472056114
526,95.775,2780,2567,2521,273,5000,8167.0,81.31129729388273,24.546264720561137
527,103.391,2820,2607,2560,186,5000,8167.0,81.31235527017974,24.54626472056114
528,145.446,2803,2590,2544,169,5000,8167.0,81.31341324647673,24.546264720561133
529,124.267,3069,2857,2810,204,5000,8167.0,81.31447122277372,24.546264720561137
530,128.214,3033,2821,2774,106,5000,8167.0,81.31552919907075,24.546264720561137
531,129.808,3156,2944,2897,192,5000,8167.0,81.31658717536772,24.546264720561137
532,108.25,3266,3053,3006,301,5000,8167.0,81.31764515166472,24.54626472056114
533,99.596,3475,3263,3216,477,5000,8167.0,81.31870312796174,24.546264720561137
534,94.054,3475,3222,3216,410,5000,8167.0,81.3197611042587,24.546264720561133
535,95.142,3615,3186,3262,339,5000,8167.0,81.32081908055571,24.546264720561137
536,84.515,3700,3151,3227,200,5000,8167.0,81.32187705685271,24.54626472056114
537,86.868,3827,3219,3295,284,5000,8167.0,81.3229350331497,24.546264720561133
538,84.236,4044,3402,3478,159,5000,8167.0,81.3250509857437,24.546264720561137
539,123.761,4177,3535,3610,170,5000,8167.0,81.32610896204069,24.546264720561137
540,92.03,4256,3614,3689,127,5000,8167.0,81.3271669383377,24.54626472056114
541,102.759,4431,3789,3865,365,5000,8167.0,81.32822491463472,24.54626472056114
542,133.553,4627,3684,4061,561,5000,8167.0,81.3292828909317,24.546264720561133
543,43.118,4727,3781,4159,522,5000,8167.0,81.33034086722868,24.54626472056114
544,36.944,4818,3872,4250,432,5000,8167.0,81.33139884352569,24.546264720561133
545,106.984,4901,3865,4333,349,5000,8167.0,81.33245681982267,24.54626472056114
546,34.363,4912,3797,4344,280,5000,8167.0,81.33351479611969,24.546264720561133
547,14.55,5000,3986,4534,470,5000,8167.0,81.33457277241669,24.546264720561137
548,74.545,5000,4041,4589,524,5000,8167.0,81.33563074871368,24.54626472056114
549,63.108,5000,4111,4659,595,5000,8167.0,81.33668872501067,24.546264720561133
550,80.972,5000,4190,4739,675,5000,8167.0,81.33774670130768,24.546264720561137
551,125.532,5000,4276,4825,761,5000,8167.0,81.33880467760466,24.546264720561137
552,53.011,5000,4324,4873,809,5000,8167.0,81.33986265390168,24.54626472056114
553,56.63,5000,4388,4937,873,5000,8167.0,81.34092063019868,24.546264720561133
554,23.71,5000,4512,5000,1015,5000,8167.0,81.34197860649564,24.546264720561137
555,39.525,5000,4664,5000,1158,5000,8167.0,81.34303658279265,24.546264720561133
556,99.267,5000,4685,5000,1189,5000,8167.0,81.34409455908965,24.546264720561133
557,29.099,5000,4811,5000,1296,5000,8167.0,81.34515253538665,24.54626472056114
558,10.577,2154,3677,4487,2676,1918,8167.0,81.26335156514642,24.545426191409792
559,101.493,1911,3434,4245,2434,2366,8167.0,81.26652548088315,24.54542619140979
560,65.689,1871,3394,4204,2393,2407,8167.0,81.26758345279539,24.545426191409796
561,15.157,1857,3381,4191,2380,2555,8167.0,81.26864142470761,24.54542619140979
562,67.333,1953,3476,4286,2475,2650,8167.0,81.26969939661986,24.54542619140979
563,44.231,1579,3103,3913,2102,3333,8167.0,81.27075736853209,24.54542619140979
564,43.801,1579,3103,3913,2102,3333,8167.0,81.27181534044435,24.545426191409792
565,60.78,997,2520,3331,1520,2751,8167.0,81.27287331235658,24.54542619140979
566,97.192,938,2462,3272,1461,2701,8167.0,81.27393128426881,24.54542619140979
567,107.592,860,2383,3194,1383,2779,8167.0,81.27498925618106,24.54542619140979
568,116.423,892,2415,3225,1414,3062,8167.0,81.2760472280933,24.545426191409792
569,112.475,884,2407,3217,1406,3114,8167.0,81.27710520000555,24.54542619140979
570,135.299,874,2398,3208,1397,3224,8167.0,81.2781631719178,24.545426191409792
